0051 元大中型100--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/06,2059,川湖,14,1,"16,807",0.01,10.2223,TW0002059003
2024/06,2105,正新,387,1.14,"19,160",0.01,-15.6328,TW0002105004
2024/06,2201,裕隆,123,0.49,"8,235",0.01,-5.2481,TW0002201001
2024/06,2204,中華,54,0.4,"6,723",0.01,-6.0608,TW0002204005
2024/06,2206,三陽工業,126,0.59,"9,916",0.02,4.2271,TW0002206000
2024/06,2313,華通,231,1.12,"18,824",0.02,13.5219,TW0002313004
2024/06,2324,仁寶,857,1.77,"29,748",0.02,-6.3426,TW0002324001
2024/06,2337,旺宏,381,0.59,"9,916",0.02,-2.2716,TW0002337003
2024/06,2344,華邦電,654,1,"16,807",0.02,2.7997,TW0002344009
2024/06,2347,聯強,285,1.24,"20,841",0.02,-9.8918,TW0002347002
2024/06,2352,佳世達,289,0.66,"11,093",0.01,-3.1525,TW0002352002
2024/06,2353,宏碁,606,1.69,"28,404",0.02,-8.4816,TW0002353000
2024/06,2354,鴻準,233,0.99,"16,639",0.02,-2.4624,TW0002354008
2024/06,2356,英業達,542,1.8,"30,253",0.02,4.2992,TW0002356003
2024/06,2360,致茂,84,1.58,"26,555",0.02,14.1272,TW0002360005
2024/06,2368,金像電,64,0.79,"13,277",0.01,5.9064,TW0002368008
2024/06,2371,大同,463,1.57,"26,387",0.02,5.1659,TW0002371002
2024/06,2376,技嘉,103,1.87,"31,429",0.02,-3.9308,TW0002376001
2024/06,2377,微星,144,1.53,"25,715",0.02,-7.0498,TW0002377009
2024/06,2383,台光電,64,1.8,"30,253",0.02,16.2791,TW0002383007
2024/06,2385,群光,121,1.23,"20,673",0.02,-4.2244,TW0002385002
2024/06,2388,威盛,66,0.46,"7,731",0.01,-1.6109,TW0002388006
2024/06,2409,友達,"1,482",1.57,"26,387",0.02,0.0001,TW0002409000
2024/06,2449,京元電子,234,1.66,"27,900",0.02,34.9205,TW0002449006
2024/06,2474,可成,128,1.77,"29,748",0.02,3.3407,TW0002474004
2024/06,2492,華新科,68,0.48,"8,067",0.01,3.0569,TW0002492006
2024/06,2542,興富發,303,0.94,"15,799",0.02,13.7552,TW0002542008
2024/06,2609,陽明,369,1.64,"27,563",0.01,4.3357,TW0002609005
2024/06,2610,華航,610,0.86,"14,454",0.01,5.8038,TW0002610003
2024/06,2615,萬海,296,1.56,"26,219",0.01,13.1427,TW0002615002
2024/06,2618,長榮航,573,1.3,"21,849",0.01,6.5642,TW0002618006
2024/06,2633,台灣高鐵,442,0.8,"13,446",0.01,1.3332,TW0002633005
2024/06,2801,彰銀,"1,439",1.58,"26,555",0.01,1.3735,TW0002801008
2024/06,2809,京城銀,199,0.72,"12,101",0.02,6.3642,TW0002809001
2024/06,2812,台中銀,753,0.82,"13,782",0.01,-2.139,TW0002812005
2024/06,2834,臺企銀,"1,145",1.24,"20,841",0.01,7.6922,TW0002834009
2024/06,2845,遠東銀,476,0.47,"7,899",0.01,5.3967,TW0002845005
2024/06,2888,新光金,"2,835",1.66,"27,900",0.02,4.1269,TW0002888005
2024/06,2915,潤泰全,116,0.47,"7,899",0.01,-0.1463,TW0002915006
2024/06,3005,神基,83,0.56,"9,412",0.01,0.0001,TW0003005005
2024/06,3023,信邦,44,0.77,"12,941",0.02,-0.6803,TW0003023008
2024/06,3035,智原,47,0.94,"15,799",0.02,14.4172,TW0003035002
2024/06,3036,文曄,122,0.9,"15,126",0.01,7.3592,TW0003036000
2024/06,3044,健鼎,104,1.35,"22,689",0.02,3.0659,TW0003044004
2024/06,3406,玉晶光,18,0.71,"11,933",0.02,24.9059,TW0003406005
2024/06,3443,創意,18,1.73,"29,076",0.01,11.2932,TW0003443008
2024/06,3481,群創,"1,792",1.53,"25,715",0.02,2.8677,TW0003481008
2024/06,3532,台勝科,14,0.14,"2,353",0,2.6548,TW0003532008
2024/06,3533,嘉澤,16,1.53,"25,715",0.01,1.5576,TW0003533006
2024/06,3653,健策,21,1.51,"25,379",0.01,15.9419,TW0003653002
2024/06,3702,大聯大,313,1.67,"28,068",0.02,4.1765,TW0003702007
2024/06,4763,材料-KY,8,0.45,"7,563",0.01,7.7388,KYG5138S1057
2024/06,4919,新唐,34,0.26,"4,370",0.01,0.0001,TW0004919006
2024/06,4958,臻鼎-KY,132,1.02,"17,143",0.01,9.2104,KYG989221000
2024/06,5269,祥碩,8,1.06,"17,815",0.01,12.0001,TW0005269005
2024/06,5522,遠雄,61,0.29,"4,874",0.01,-6.4763,TW0005522007
2024/06,6176,瑞儀,91,1.03,"17,311",0.02,1.5673,TW0006176001
2024/06,6239,力成,139,1.56,"26,219",0.02,5.618,TW0006239007
2024/06,6285,啟碁,76,0.73,"12,269",0.02,3.205,TW0006285000
2024/06,6409,旭隼,14,1.57,"26,387",0.02,13.5692,TW0006409006
2024/06,6415,矽力*-KY,70,1.93,"32,437",0.02,-2.1187,KYG8190F1028
2024/06,6446,藥華藥,47,1.57,"26,387",0.01,34.2926,TW0006446008
2024/06,6472,保瑞,12,0.59,"9,916",0.01,8.5079,TW0006472004
2024/06,6526,達發,9,0.4,"6,723",0.01,3.938,TW0006526007
2024/06,6531,愛普*,27,0.63,"10,588",0.02,14.0624,TW0006531007
2024/06,6550,北極星藥業-KY,68,0.3,"5,042",0.01,2.9165,KYG7171A1085
2024/06,6592,和潤企業,37,0.25,"4,202",0.01,2.7397,TW0006592009
2024/06,6770,力積電,627,1,"16,807",0.02,7.6306,TW0006770001
2024/06,6781,AES-KY,5,0.2,"3,361",0.01,-2.0186,KYG0097V1086
2024/06,6789,采鈺,22,0.45,"7,563",0.01,26.0872,TW0006789001
2024/06,8046,南電,45,0.5,"8,403",0.01,-4.8593,TW0008046004
2024/06,8454,富邦媒,16,0.41,"6,891",0.01,-2.1643,TW0008454000
2024/06,8464,億豐,29,0.67,"11,261",0.01,11.1111,TW0008464009
2024/06,9904,寶成,471,0.98,"16,471",0.02,-3.609,TW0009904003
2024/06,9910,豐泰,104,0.96,"16,135",0.01,2.9865,TW0009910000
2024/06,9914,美利達,52,0.67,"11,261",0.02,-5.4584,TW0009914002
2024/06,9917,中保科,59,0.46,"7,731",0.01,10.5791,TW0009917005
2024/06,9921,巨大,66,0.83,"13,950",0.02,-2.5287,TW0009921007
2024/06,9941,裕融,54,0.48,"8,067",0.01,0.6735,TW0009941005
2024/06,9945,潤泰新,328,0.85,"14,286",0.01,-2.2421,TW0009945006
2024/06,9958,世紀鋼,35,0.63,"10,588",0.01,5.2264,TW0009958009
2024/06,M1100,水泥工業,,1.35,"22,689",,3.9127,
2024/06,M1200,食品工業,,1.44,"24,202",,1.6986,
2024/06,M1400,紡織纖維,,3.71,"62,354",,3.8768,
2024/06,M1500,電機機械,,6.56,"110,254",,9.3718,
2024/06,M1600,電器電纜,,1.21,"20,336",,0.7208,
2024/06,M1700,化學生技醫療,,4.02,"67,564",,6.7613,
2024/06,M1800,玻璃陶瓷,,0.32,"5,378",,4.9874,
2024/06,M1900,造紙工業,,0.5,"8,403",,-1.0192,
2024/06,M2000,鋼鐵工業,,1.91,"32,101",,-1.8163,
2024/06,M2100,橡膠工業,,1.14,"19,160",,-11.6791,
2024/06,M2200,汽車工業,,2.12,"35,631",,-0.4413,
2024/06,M2300,電子工業,,52.28,"878,668",,12.1206,
2024/06,M2500,建材營造,,1.23,"20,673",,-1.0582,
2024/06,M2600,航運業,,6.16,"103,531",,0.8959,
2024/06,M2800,金融業(合計),,6.49,"109,077",,4.3641,
2024/06,M2900,貿易百貨,,0.47,"7,899",,0.9907,
2024/06,M3600,數位雲端,,0.41,"6,891",,-0.7956,
2024/06,M3700,運動休閒,,3.44,"57,816",,-2.3639,
2024/06,M3800,居家生活,,0.67,"11,261",,7.1267,
2024/06,M9900,其他,,2.04,"34,286",,1.3954,
2024/06,MTSE,國內上市,,97.47,"1,638,174",,8.7752,
2024/06,TT99,基金總規模,,,"1,680,696",,,
2024/05,2324,仁寶,842,1.98,"31,202",0.02,3.4916,TW0002324001
2024/05,2353,宏碁,582,1.96,"30,796",0.02,17.1653,TW0002353000
2024/05,2356,英業達,526,1.79,"28,152",0.01,0.7532,TW0002356003
2024/05,2376,技嘉,100,2.03,"31,921",0.02,6.3546,TW0002376001
2024/05,2377,微星,141,1.71,"26,949",0.02,20.0627,TW0002377009
2024/05,2474,可成,124,1.77,"27,836",0.02,2.9816,TW0002474004
2024/05,2888,新光金,"2,746",1.65,"25,951",0.02,9.5017,TW0002888005
2024/05,3017,奇鋐,58,2.85,"44,810",0.02,17.5843,TW0003017000
2024/05,3702,大聯大,303,1.66,"26,082",0.02,-2.3784,TW0003702007
2024/05,6415,矽力*-KY,67,2.01,"31,653",0.02,8.1328,KYG8190F1028
2024/05,M2300,電子工業,,17.76,"279,401",,4.9547,
2024/05,M2800,金融業(合計),,1.65,"25,951",,3.7046,
2024/05,MTSE,國內上市,,19.41,"305,351",,3.8128,
2024/05,TT99,基金總規模,,,"1,573,271",,,
2024/04,2324,仁寶,842,1.97,"30,150",0.02,-1.1048,TW0002324001
2024/04,2353,宏碁,582,1.72,"26,285",0.02,-3.5259,TW0002353000
2024/04,2356,英業達,526,1.82,"27,941",0.01,-11.0552,TW0002356003
2024/04,2371,大同,454,1.94,"29,673",0.02,15.7521,TW0002371002
2024/04,2376,技嘉,100,1.96,"30,013",0.02,-5.3798,TW0002376001
2024/04,2409,友達,"1,442",1.72,"26,384",0.02,2.2344,TW0002409000
2024/04,2474,可成,124,1.76,"27,030",0.02,-0.4566,TW0002474004
2024/04,3017,奇鋐,58,2.49,"38,109",0.02,19.7803,TW0003017000
2024/04,3702,大聯大,303,1.74,"26,717",0.02,-7.9251,TW0003702007
2024/04,6415,矽力*-KY,67,1.91,"29,272",0.02,33.0793,KYG8190F1028
2024/04,M1500,電機機械,,1.94,"29,673",,5.4342,
2024/04,M2300,電子工業,,17.09,"261,902",,-0.9679,
2024/04,MTSE,國內上市,,19.03,"291,574",,0.5034,
2024/04,TT99,基金總規模,,,"1,532,577",,,
2024/03,1102,亞泥,486,1.35,"20,057",0.01,2.1014,TW0001102002
2024/03,1210,大成,136,0.53,"7,874",0.02,-1.1985,TW0001210003
2024/03,1229,聯華,228,1.04,"15,451",0.01,3.6641,TW0001229003
2024/03,1402,遠東新,581,1.3,"19,314",0.01,1.994,TW0001402006
2024/03,1434,福懋,201,0.3,"4,457",0.01,-5.9323,TW0001434009
2024/03,1476,儒鴻,39,1.46,"21,691",0.01,2.4071,TW0001476000
2024/03,1477,聚陽,41,1.03,"15,303",0.02,4.4869,TW0001477008
2024/03,1503,士電,56,1.1,"16,343",0.01,56.1495,TW0001503001
2024/03,1504,東元,238,0.93,"13,817",0.01,18.0895,TW0001504009
2024/03,1513,中興電,85,1.03,"15,303",0.02,4.9707,TW0001513000
2024/03,1519,華城,23,1.06,"15,749",0.01,26.9518,TW0001519007
2024/03,1605,華新,538,1.36,"20,206",0.01,1.4865,TW0001605004
2024/03,1722,台肥,146,0.62,"9,211",0.01,-5.4053,TW0001722007
2024/03,1795,美時,26,0.54,"8,023",0.01,5.0086,TW0001795003
2024/03,1802,台玻,268,0.31,"4,606",0.01,-5.7534,TW0001802007
2024/03,1907,永豐餘,258,0.52,"7,726",0.02,-0.8265,TW0001907004
2024/03,2006,東和鋼鐵,120,0.56,"8,320",0.02,-5.1271,TW0002006004
2024/03,2027,大成鋼,374,0.92,"13,669",0.02,1.6711,TW0002027000
2024/03,2049,上銀,57,1.05,"15,600",0.02,14.7916,TW0002049004
2024/03,2059,川湖,13,1.09,"16,194",0.01,-7.7494,TW0002059003
2024/03,2105,正新,365,1.23,"18,274",0.01,6.4965,TW0002105004
2024/03,2201,裕隆,118,0.54,"8,023",0.01,-3.6773,TW0002201001
2024/03,2204,中華,52,0.45,"6,686",0.01,3.1872,TW0002204005
2024/03,2206,三陽工業,121,0.61,"9,063",0.02,0.4016,TW0002206000
2024/03,2313,華通,218,1.18,"17,531",0.02,5.6505,TW0002313004
2024/03,2324,仁寶,821,2,"29,714",0.02,2.4656,TW0002324001
2024/03,2337,旺宏,356,0.64,"9,509",0.02,-6.1512,TW0002337003
2024/03,2344,華邦電,612,1.12,"16,640",0.01,-2.6834,TW0002344009
2024/03,2347,聯強,269,1.43,"21,246",0.02,1.4138,TW0002347002
2024/03,2352,佳世達,270,0.81,"12,034",0.01,-3.2502,TW0002352002
2024/03,2353,宏碁,565,1.78,"26,446",0.02,3.6544,TW0002353000
2024/03,2354,鴻準,219,0.93,"13,817",0.02,26.7607,TW0002354008
2024/03,2356,英業達,510,2.05,"30,457",0.01,8.5453,TW0002356003
2024/03,2360,致茂,79,1.36,"20,206",0.02,9.4423,TW0002360005
2024/03,2368,金像電,61,1.01,"15,006",0.01,-4.4745,TW0002368008
2024/03,2371,大同,442,1.68,"24,960",0.02,8.8634,TW0002371002
2024/03,2376,技嘉,98,2.08,"30,903",0.02,-8.4058,TW0002376001
2024/03,2377,微星,136,1.55,"23,028",0.02,-11.2566,TW0002377009
2024/03,2383,台光電,60,1.64,"24,366",0.02,-18.4848,TW0002383007
2024/03,2385,群光,122,1.83,"27,188",0.02,18.4001,TW0002385002
2024/03,2388,威盛,70,0.59,"8,766",0.01,-4.9244,TW0002388006
2024/03,2409,友達,"1,403",1.69,"25,108",0.02,2.2857,TW0002409000
2024/03,2449,京元電子,221,1.57,"23,326",0.02,18.8066,TW0002449006
2024/03,2474,可成,121,1.78,"26,446",0.02,11.1676,TW0002474004
2024/03,2492,華新科,63,0.48,"7,131",0.01,0.893,TW0002492006
2024/03,2542,興富發,296,0.8,"11,886",0.02,1.1336,TW0002542008
2024/03,2609,陽明,348,1.04,"15,451",0.01,-10.9327,TW0002609005
2024/03,2610,華航,571,0.75,"11,143",0.01,-2.5002,TW0002610003
2024/03,2615,萬海,280,0.83,"12,331",0.01,-12.4998,TW0002615002
2024/03,2618,長榮航,535,1.15,"17,086",0.01,1.5899,TW0002618006
2024/03,2633,台灣高鐵,415,0.84,"12,480",0.01,-0.331,TW0002633005
2024/03,2809,京城銀,187,0.65,"9,657",0.02,15.5653,TW0002809001
2024/03,2812,台中銀,712,0.82,"12,183",0.01,2.7027,TW0002812005
2024/03,2834,臺企銀,"1,086",1.18,"17,531",0.01,15.3573,TW0002834009
2024/03,2845,遠東銀,444,0.43,"6,389",0.01,16.5991,TW0002845005
2024/03,2888,新光金,"2,669",1.45,"21,543",0.02,-2.6539,TW0002888005
2024/03,2915,潤泰全,115,0.46,"6,834",0.01,0.3379,TW0002915006
2024/03,3005,神基,72,0.62,"9,211",0.01,10.701,TW0003005005
2024/03,3017,奇鋐,56,2.06,"30,606",0.01,2.6318,TW0003017000
2024/03,3023,信邦,42,0.78,"11,589",0.02,6.7699,TW0003023008
2024/03,3035,智原,46,1.06,"15,749",0.02,-10.6258,TW0003035002
2024/03,3036,文曄,106,1.05,"15,600",0.01,-13.9945,TW0003036000
2024/03,3044,健鼎,98,1.35,"20,057",0.02,-1.6828,TW0003044004
2024/03,3189,景碩,54,0.36,"5,349",0.01,2.0684,TW0003189007
2024/03,3406,玉晶光,17,0.57,"8,469",0.02,17.1193,TW0003406005
2024/03,3443,創意,17,1.43,"21,246",0.01,-21.698,TW0003443008
2024/03,3481,群創,"1,688",1.71,"25,406",0.02,-0.6601,TW0003481008
2024/03,3532,台勝科,12,0.14,"2,080",0,6.3899,TW0003532008
2024/03,3533,嘉澤,15,1.41,"20,948",0.01,36.5853,TW0003533006
2024/03,3653,健策,19,1.18,"17,531",0.01,0.2177,TW0003653002
2024/03,3665,貿聯-KY,30,0.53,"7,874",0.02,6.8041,KYG114741062
2024/03,3702,大聯大,294,1.9,"28,228",0.02,3.3406,TW0003702007
2024/03,4763,材料-KY,8,0.48,"7,131",0.01,-7.2315,KYG5138S1057
2024/03,4919,新唐,33,0.27,"4,011",0.01,-5.0387,TW0004919006
2024/03,4958,臻鼎-KY,126,1.06,"15,749",0.01,24.3782,KYG989221000
2024/03,5269,祥碩,8,1.22,"18,126",0.01,1.6985,TW0005269005
2024/03,5522,遠雄,57,0.22,"3,269",0.01,1.7792,TW0005522007
2024/03,6176,瑞儀,87,0.99,"14,709",0.02,14.5762,TW0006176001
2024/03,6239,力成,136,1.84,"27,337",0.02,28.5259,TW0006239007
2024/03,6285,啟碁,74,0.77,"11,440",0.02,0.9772,TW0006285000
2024/03,6409,旭隼,13,1.44,"21,394",0.01,2.1804,TW0006409006
2024/03,6415,矽力*-KY,65,1.44,"21,394",0.02,-20.8715,KYG8190F1028
2024/03,6472,保瑞,10,0.45,"6,686",0.01,-2.3918,TW0006472004
2024/03,6526,達發,8,0.32,"4,754",0,-10.5492,TW0006526007
2024/03,6531,愛普*,26,0.71,"10,549",0.02,-11.7583,TW0006531007
2024/03,6550,北極星藥業-KY,64,0.31,"4,606",0.01,1.2746,KYG7171A1085
2024/03,6592,和潤企業,36,0.29,"4,309",0.01,-1.2394,TW0006592009
2024/03,6770,力積電,587,1.02,"15,154",0.01,-6.5217,TW0006770001
2024/03,6781,AES-KY,5,0.23,"3,417",0.01,-2.5246,KYG0097V1086
2024/03,6789,采鈺,20,0.4,"5,943",0.01,-1.6287,TW0006789001
2024/03,8046,南電,41,0.56,"8,320",0.01,-5.2009,TW0008046004
2024/03,8454,富邦媒,14,0.37,"5,497",0.01,-12.9357,TW0008454000
2024/03,8464,億豐,27,0.65,"9,657",0.01,-4.8715,TW0008464009
2024/03,9904,寶成,444,1.08,"16,046",0.02,18.5246,TW0009904003
2024/03,9910,豐泰,99,1.07,"15,897",0.01,-3.0209,TW0009910000
2024/03,9914,美利達,49,0.69,"10,251",0.02,0.4799,TW0009914002
2024/03,9917,中保科,56,0.46,"6,834",0.01,2.9535,TW0009917005
2024/03,9921,巨大,62,0.91,"13,520",0.02,6.6175,TW0009921007
2024/03,9941,裕融,52,0.51,"7,577",0.01,-11.4804,TW0009941005
2024/03,9945,潤泰新,309,0.73,"10,846",0.01,-3.3013,TW0009945006
2024/03,M1100,水泥工業,,1.35,"20,057",,1.1053,
2024/03,M1200,食品工業,,1.57,"23,326",,1.8505,
2024/03,M1400,紡織纖維,,4.09,"60,765",,0.526,
2024/03,M1500,電機機械,,6.85,"101,771",,11.8483,
2024/03,M1600,電器電纜,,1.36,"20,206",,6.3257,
2024/03,M1700,化學生技醫療,,2.4,"35,657",,-0.2184,
2024/03,M1800,玻璃陶瓷,,0.31,"4,606",,-6.4774,
2024/03,M1900,造紙工業,,0.52,"7,726",,2.0843,
2024/03,M2000,鋼鐵工業,,1.48,"21,988",,-1.7578,
2024/03,M2100,橡膠工業,,1.23,"18,274",,3.7404,
2024/03,M2200,汽車工業,,1.6,"23,771",,-0.7126,
2024/03,M2300,電子工業,,57.03,"847,299",,9.2822,
2024/03,M2500,建材營造,,1.02,"15,154",,10.6883,
2024/03,M2600,航運業,,4.61,"68,491",,-1.7881,
2024/03,M2800,金融業(合計),,4.53,"67,303",,6.3452,
2024/03,M2900,貿易百貨,,0.46,"6,834",,0.6381,
2024/03,M3600,數位雲端,,0.37,"5,497",,-11.427,
2024/03,M3700,運動休閒,,3.75,"55,714",,3.8273,
2024/03,M3800,居家生活,,0.65,"9,657",,-1.6499,
2024/03,M9900,其他,,1.99,"29,566",,-1.1667,
2024/03,MTSE,國內上市,,97.17,"1,443,662",,6.9999,
2024/03,TT99,基金總規模,,,"1,485,708",,,
2024/02,2324,仁寶,764,2.01,"27,897",0.02,1.813,TW0002324001
2024/02,2356,英業達,477,1.89,"26,238",0.01,0.1821,TW0002356003
2024/02,2376,技嘉,92,2.28,"31,579",0.01,11.6504,TW0002376001
2024/02,2377,微星,128,1.76,"24,401",0.02,4.945,TW0002377009
2024/02,2383,台光電,56,2.01,"27,845",0.02,7.3752,TW0002383007
2024/02,3017,奇鋐,53,2.02,"28,042",0.01,25.0294,TW0003017000
2024/02,3443,創意,16,1.86,"25,752",0.01,2.9127,TW0003443008
2024/02,3661,世芯-KY,13,3.96,"54,830",0.02,6.1539,KYG022421088
2024/02,3702,大聯大,275,1.84,"25,508",0.02,6.4221,TW0003702007
2024/02,6415,矽力*-KY,61,1.83,"25,368",0.02,8.1712,KYG8190F1028
2024/02,M2300,電子工業,,21.47,"297,459",,7.261,
2024/02,MTSE,國內上市,,21.47,"297,459",,6.0213,
2024/02,TT99,基金總規模,,,"1,385,340",,,
2024/01,2324,仁寶,764,2.09,"27,400",0.02,-10.0374,TW0002324001
2024/01,2353,宏碁,529,1.86,"24,343",0.02,-14.4052,TW0002353000
2024/01,2356,英業達,477,2,"26,190",0.01,3.9771,TW0002356003
2024/01,2376,技嘉,92,2.16,"28,284",0.01,16.1655,TW0002376001
2024/01,2383,台光電,56,1.98,"25,933",0.02,20.6805,TW0002383007
2024/01,2409,友達,"1,309",1.84,"24,085",0.02,1.3776,TW0002409000
2024/01,3443,創意,16,1.91,"25,023",0.01,-11.207,TW0003443008
2024/01,3481,群創,"1,573",1.96,"25,711",0.02,14.3355,TW0003481008
2024/01,3661,世芯-KY,13,3.94,"51,652",0.02,19.084,KYG022421088
2024/01,3702,大聯大,275,1.83,"23,968",0.02,6.8628,TW0003702007
2024/01,M2300,電子工業,,21.55,"282,589",,1.6066,
2024/01,MTSE,國內上市,,21.55,"282,589",,-0.2299,
2024/01,TT99,基金總規模,,,"1,311,257",,,
2023/12,1102,亞泥,442,1.42,"18,332",0.01,-0.5996,TW0001102002
2023/12,1210,大成,124,0.56,"7,230",0.01,3.9074,TW0001210003
2023/12,1229,聯華,207,1.07,"13,814",0.01,-2.4855,TW0001229003
2023/12,1402,遠東新,530,1.28,"16,525",0.01,1.9608,TW0001402006
2023/12,1434,福懋,184,0.36,"4,648",0.01,-0.5917,TW0001434009
2023/12,1476,儒鴻,36,1.57,"20,269",0.01,-5.2276,TW0001476000
2023/12,1477,聚陽,37,1.02,"13,168",0.02,-0.9776,TW0001477008
2023/12,1503,士電,51,0.47,"6,068",0.01,14.4929,TW0001503001
2023/12,1504,東元,218,0.79,"10,199",0.01,0.2145,TW0001504009
2023/12,1513,中興電,78,0.7,"9,037",0.02,-4.1153,TW0001513000
2023/12,1519,華城,21,0.54,"6,971",0.01,16.7859,TW0001519007
2023/12,1605,華新,488,1.46,"18,849",0.01,-0.6426,TW0001605004
2023/12,1722,台肥,134,0.7,"9,037",0.01,6.1223,TW0001722007
2023/12,1795,美時,24,0.51,"6,584",0.01,5.2224,TW0001795003
2023/12,1802,台玻,238,0.35,"4,519",0.01,0.0001,TW0001802007
2023/12,1907,永豐餘,234,0.59,"7,617",0.01,2.5156,TW0001907004
2023/12,2006,東和鋼鐵,110,0.6,"7,746",0.02,2.0204,TW0002006004
2023/12,2027,大成鋼,342,1.05,"13,556",0.01,2.4582,TW0002027000
2023/12,2049,上銀,52,0.95,"12,265",0.01,2.8448,TW0002049004
2023/12,2059,川湖,11,0.77,"9,941",0.01,4.6964,TW0002059003
2023/12,2105,正新,331,1.15,"14,847",0.01,-4.5697,TW0002105004
2023/12,2201,裕隆,107,0.62,"8,004",0.01,-2.7309,TW0002201001
2023/12,2204,中華,46,0.4,"5,164",0.01,11.33,TW0002204005
2023/12,2206,三陽工業,110,0.61,"7,875",0.01,-1.9231,TW0002206000
2023/12,2313,華通,197,1.08,"13,943",0.02,-3.5472,TW0002313004
2023/12,2324,仁寶,742,2.29,"29,564",0.02,28.9645,TW0002324001
2023/12,2337,旺宏,325,0.79,"10,199",0.02,8.8542,TW0002337003
2023/12,2344,華邦電,551,1.3,"16,783",0.01,7.4076,TW0002344009
2023/12,2347,聯強,245,1.33,"17,170",0.01,1.8871,TW0002347002
2023/12,2352,佳世達,245,0.91,"11,748",0.01,9.7142,TW0002352002
2023/12,2353,宏碁,514,2.14,"27,627",0.02,52.8408,TW0002353000
2023/12,2354,鴻準,199,0.82,"10,586",0.01,-0.3753,TW0002354008
2023/12,2356,英業達,465,1.9,"24,529",0.01,24.528,TW0002356003
2023/12,2360,致茂,72,1.19,"15,363",0.02,-0.9303,TW0002360005
2023/12,2368,金像電,56,0.95,"12,265",0.01,-4.3859,TW0002368008
2023/12,2371,大同,400,1.3,"16,783",0.02,4.0891,TW0002371002
2023/12,2376,技嘉,89,1.83,"23,625",0.01,6.4002,TW0002376001
2023/12,2377,微星,124,1.96,"25,304",0.01,11.1716,TW0002377009
2023/12,2383,台光電,55,1.62,"20,914",0.02,0.5262,TW0002383007
2023/12,2385,群光,111,1.51,"19,494",0.01,9.7176,TW0002385002
2023/12,2388,威盛,64,0.77,"9,941",0.01,-9.2752,TW0002388006
2023/12,2409,友達,"1,273",1.79,"23,109",0.02,11.0092,TW0002409000
2023/12,2449,京元電子,201,1.32,"17,041",0.02,2.5365,TW0002449006
2023/12,2474,可成,109,1.64,"21,172",0.02,2.4607,TW0002474004
2023/12,2492,華新科,58,0.55,"7,101",0.01,-9.8902,TW0002492006
2023/12,2542,興富發,258,0.8,"10,328",0.01,-2.0758,TW0002542008
2023/12,2609,陽明,315,1.25,"16,138",0.01,22.1426,TW0002609005
2023/12,2610,華航,519,0.87,"11,232",0.01,2.6066,TW0002610003
2023/12,2615,萬海,254,1.08,"13,943",0.01,17.7729,TW0002615002
2023/12,2618,長榮航,484,1.18,"15,234",0.01,0.4793,TW0002618006
2023/12,2633,台灣高鐵,374,0.89,"11,490",0.01,1.9932,TW0002633005
2023/12,2809,京城銀,168,0.52,"6,713",0.02,1.3959,TW0002809001
2023/12,2812,台中銀,650,0.8,"10,328",0.01,0.6329,TW0002812005
2023/12,2834,臺企銀,980,1.04,"13,426",0.01,1.4816,TW0002834009
2023/12,2838,聯邦銀,457,0.51,"6,584",0.01,3.597,TW0002838000
2023/12,2845,遠東銀,408,0.4,"5,164",0.01,5.8576,TW0002845005
2023/12,2888,新光金,"2,422",1.66,"21,431",0.02,-1.7754,TW0002888005
2023/12,2915,潤泰全,102,0.51,"6,584",0.01,2.0636,TW0002915006
2023/12,3005,神基,65,0.56,"7,230",0.01,9.3594,TW0003005005
2023/12,3017,奇鋐,51,1.33,"17,170",0.01,9.2532,TW0003017000
2023/12,3023,信邦,38,0.87,"11,232",0.02,4.3628,TW0003023008
2023/12,3035,智原,39,1.07,"13,814",0.02,-7.3931,TW0003035002
2023/12,3036,文曄,81,0.71,"9,166",0.01,-5.0633,TW0003036000
2023/12,3044,健鼎,89,1.34,"17,299",0.02,1.0364,TW0003044004
2023/12,3189,景碩,48,0.37,"4,777",0.01,0.8089,TW0003189007
2023/12,3406,玉晶光,15,0.48,"6,197",0.01,5.1249,TW0003406005
2023/12,3443,創意,16,2.12,"27,369",0.01,5.4547,TW0003443008
2023/12,3481,群創,"1,526",1.69,"21,818",0.02,13.492,TW0003481008
2023/12,3532,台勝科,11,0.14,"1,807",0,2.7438,TW0003532008
2023/12,3533,嘉澤,13,1.06,"13,685",0.01,15.5506,TW0003533006
2023/12,3653,健策,17,1.04,"13,426",0.01,18.6727,TW0003653002
2023/12,3661,世芯-KY,13,3.26,"42,087",0.02,5.3054,KYG022421088
2023/12,3665,貿聯-KY,27,0.56,"7,230",0.02,1.1363,KYG114741062
2023/12,3702,大聯大,267,1.69,"21,818",0.02,5.1547,TW0003702007
2023/12,4763,材料-KY,7,0.45,"5,810",0.01,-10.0338,KYG5138S1057
2023/12,4919,新唐,29,0.32,"4,131",0.01,-4.3771,TW0004919006
2023/12,4958,臻鼎-KY,114,0.96,"12,394",0.01,5.3142,KYG989221000
2023/12,5269,祥碩,7,0.98,"12,652",0.01,26.0416,TW0005269005
2023/12,5522,遠雄,52,0.23,"2,969",0.01,-2.7399,TW0005522007
