00692 富邦公司治理--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/09,1314,中石化,"1,733",0.12,"16,479",0.05,-7.2194,TW0001314003
2022/09,1326,台化,"2,703",1.36,"186,765",0.05,0.5824,TW0001326007
2022/09,1402,遠東新,"2,462",0.58,"79,650",0.05,-1.2212,TW0001402006
2022/09,1476,儒鴻,126,0.36,"49,438",0.05,-12.0089,TW0001476000
2022/09,1477,聚陽,112,0.15,"20,599",0.05,1.662,TW0001477008
2022/09,1504,東元,976,0.2,"27,465",0.05,-4.8987,TW0001504009
2022/09,1605,華新,"1,729",0.51,"70,037",0.05,2.0152,TW0001605004
2022/09,1710,東聯,396,0.05,"6,866",0.05,-5.1911,TW0001710002
2022/09,1723,中碳,103,0.08,"10,986",0.04,-8.9742,TW0001723005
2022/09,1904,正隆,516,0.1,"13,733",0.05,-6.007,TW0001904001
2022/09,1907,永豐餘,753,0.13,"17,852",0.05,-4.2424,TW0001907004
2022/09,2002,中鋼,"7,252",1.41,"193,631",0.05,-7.7721,TW0002002003
2022/09,2006,東和鋼鐵,333,0.12,"16,479",0.05,-8.5952,TW0002006004
2022/09,2014,中鴻,649,0.1,"13,733",0.05,-18.4972,TW0002014008
2022/09,2015,豐興,276,0.12,"16,479",0.05,-10.7784,TW0002015005
2022/09,2049,上銀,163,0.21,"28,839",0.05,-14.6988,TW0002049004
2022/09,2103,台橡,370,0.07,"9,613",0.05,-7.8015,TW0002103009
2022/09,2207,和泰車,252,1.05,"144,193",0.05,-6.8404,TW0002207008
2022/09,2303,聯電,"5,762",1.5,"205,990",0.05,-13.0171,TW0002303005
2022/09,2308,台達電,"1,200",2.21,"303,492",0.05,-3.8023,TW0002308004
2022/09,2317,鴻海,"6,395",4.75,"652,303",0.05,-6.422,TW0002317005
2022/09,2330,台積電,"11,972",36.79,"5,052,257",0.05,-15.9531,TW0002330008
2022/09,2337,旺宏,838,0.19,"26,092",0.05,-5.4631,TW0002337003
2022/09,2344,華邦電,"1,808",0.26,"35,705",0.05,-11.0359,TW0002344009
2022/09,2352,佳世達,912,0.18,"24,719",0.05,-7.5084,TW0002352002
2022/09,2357,華碩,346,0.59,"81,023",0.05,-8.2352,TW0002357001
2022/09,2362,藍天,306,0.07,"9,613",0.05,-9.1172,TW0002362001
2022/09,2377,微星,396,0.31,"42,571",0.05,-6.5217,TW0002377009
2022/09,2379,瑞昱,239,0.47,"64,544",0.05,-15.2339,TW0002379005
2022/09,2382,廣達,"1,783",1,"137,327",0.05,-2.9003,TW0002382009
2022/09,2395,研華,356,0.76,"104,368",0.05,-10.3818,TW0002395001
2022/09,2408,南亞科,"1,431",0.51,"70,037",0.05,-8.3334,TW0002408002
2022/09,2409,友達,"4,391",0.47,"64,544",0.05,-12.2388,TW0002409000
2022/09,2412,中華電,"3,578",2.97,"407,861",0.05,-5.7852,TW0002412004
2022/09,2441,超豐,251,0.09,"12,359",0.04,-16.9478,TW0002441003
2022/09,2454,聯發科,738,2.96,"406,488",0.05,-17.3913,TW0002454006
2022/09,2458,義隆,132,0.08,"10,986",0.04,-14.315,TW0002458007
2022/09,2492,華新科,221,0.12,"16,479",0.05,-19.8927,TW0002492006
2022/09,2603,長榮,978,1.04,"142,820",0.05,-27.9916,TW0002603008
2022/09,2606,裕民,376,0.1,"13,733",0.04,-4.325,TW0002606001
2022/09,2609,陽明,"1,608",0.72,"98,875",0.05,-22.0532,TW0002609005
2022/09,2610,華航,"2,795",0.4,"54,931",0.05,-13.8158,TW0002610003
2022/09,2615,萬海,"1,295",0.63,"86,516",0.05,-23.0414,TW0002615002
2022/09,2618,長榮航,"2,484",0.51,"70,037",0.05,-16.4446,TW0002618006
2022/09,2880,華南金,"6,295",1.02,"140,073",0.05,-4.301,TW0002880002
2022/09,2881,富邦金,"5,724",2.08,"285,640",0.05,-8.7196,TW0002881000
2022/09,2882,國泰金,"6,084",1.77,"243,069",0.05,-10.3256,TW0002882008
2022/09,2883,凱基金,"7,896",0.69,"94,756",0.05,-10.4478,TW0002883006
2022/09,2884,玉山金,"6,613",1.24,"170,285",0.05,-8.6882,TW0002884004
2022/09,2885,元大金,"5,760",0.82,"112,608",0.05,-3.6944,TW0002885001
2022/09,2886,兆豐金,"6,437",1.46,"200,497",0.05,-13.2311,TW0002886009
2022/09,2887,台新金,"5,513",0.55,"75,530",0.05,-9.8682,TW0002887007
2022/09,2888,新光金,"7,193",0.43,"59,051",0.05,-6.5982,TW0002888005
2022/09,2890,永豐金,"5,239",0.66,"90,636",0.05,-0.2881,TW0002890001
2022/09,2891,中信金,"8,994",1.3,"178,525",0.05,-15.5319,TW0002891009
2022/09,2892,第一金,"6,127",1.16,"159,299",0.05,-2.0715,TW0002892007
2022/09,3006,晶豪科,129,0.06,"8,240",0.05,-19.8491,TW0003006003
2022/09,3034,聯詠,282,0.45,"61,797",0.05,-16.8879,TW0003034005
2022/09,3035,智原,113,0.11,"15,106",0.05,-28.3424,TW0003035002
2022/09,3036,文曄,397,0.17,"23,346",0.04,-9.1191,TW0003036000
2022/09,3037,欣興,678,0.58,"79,650",0.05,-22.4423,TW0003037008
2022/09,3042,晶技,134,0.07,"9,613",0.04,-17.2614,TW0003042008
2022/09,3045,台灣大,"1,623",1.13,"155,179",0.05,-4.0161,TW0003045001
2022/09,3189,景碩,207,0.14,"19,226",0.05,-24.3903,TW0003189007
2022/09,3231,緯創,"1,345",0.26,"35,705",0.05,-4.1515,TW0003231007
2022/09,3481,群創,"4,862",0.37,"50,811",0.05,-13.6364,TW0003481008
2022/09,3545,敦泰,90,0.04,"5,493",0.04,-20.7792,TW0003545000
2022/09,3665,貿聯-KY,69,0.14,"19,226",0.04,-17.4999,KYG114741062
2022/09,3702,大聯大,769,0.26,"35,705",0.05,-9.6302,TW0003702007
2022/09,3706,神達,559,0.11,"15,106",0.05,-3.9147,TW0003706008
2022/09,3711,日月光投控,"2,006",1.17,"160,672",0.05,-6.2061,TW0003711008
2022/09,4904,遠傳,"1,498",0.79,"108,488",0.05,-3.2089,TW0004904008
2022/09,4927,泰鼎-KY,83,0.03,"4,120",0.04,-19.4176,KYG0407M1033
2022/09,4958,臻鼎-KY,440,0.34,"46,691",0.05,-7.0177,KYG989221000
2022/09,5434,崇越,80,0.09,"12,359",0.04,-5.5046,TW0005434005
2022/09,5871,中租-KY,730,0.97,"133,207",0.05,-7.3605,KYG202881093
2022/09,5880,合庫金,"6,487",1.24,"170,285",0.05,-5.0634,TW0005880009
2022/09,6005,群益證,"1,041",0.08,"10,986",0.05,-11.7153,TW0006005002
2022/09,6239,力成,356,0.2,"27,465",0.05,-9.719,TW0006239007
2022/09,6409,旭隼,40,0.41,"56,304",0.05,-19.02,TW0006409006
2022/09,6491,晶碩,33,0.09,"12,359",0.05,-12.9562,TW0006491004
2022/09,6505,台塑化,"4,390",2.65,"363,916",0.05,-1.0739,TW0006505001
2022/09,6592,和潤企業,245,0.18,"24,719",0.05,-3.8098,TW0006592009
2022/09,6669,緯穎,82,0.48,"65,917",0.05,4.935,TW0006669005
2022/09,8046,南電,298,0.41,"56,304",0.05,-30.1295,TW0008046004
2022/09,8150,南茂,320,0.07,"9,613",0.04,-16.0842,TW0008150004
2022/09,8163,達方,139,0.04,"5,493",0.05,-4.6006,TW0008163007
2022/09,8454,富邦媒,100,0.39,"53,557",0.05,-26.8494,TW0008454000
2022/09,9907,統一實,761,0.1,"13,733",0.05,-11.0838,TW0009907006
2022/09,9933,中鼎,361,0.12,"16,479",0.05,1.2208,TW0009933002
2022/09,9940,信義,329,0.07,"9,613",0.04,-6.1093,TW0009940007
2022/09,9941,裕融,230,0.24,"32,958",0.05,-11.4197,TW0009941005
2022/09,M1100,水泥工業,,0.47,"64,544",,-11.6918,
2022/09,M1200,食品工業,,1.29,"177,152",,-1.8723,
2022/09,M1300,塑膠工業,,5.32,"730,579",,-3.1938,
2022/09,M1400,紡織纖維,,1.09,"149,686",,-5.4383,
2022/09,M1500,電機機械,,0.41,"56,304",,-9.5156,
2022/09,M1600,電器電纜,,0.51,"70,037",,-2.0693,
2022/09,M1900,造紙工業,,0.23,"31,585",,-7.8922,
2022/09,M2000,鋼鐵工業,,1.75,"240,322",,-9.1273,
2022/09,M2100,橡膠工業,,0.07,"9,613",,-4.8851,
2022/09,M2200,汽車工業,,1.05,"144,193",,-5.9351,
2022/09,M2600,航運業,,3.4,"466,911",,-19.3504,
2022/09,M2900,貿易百貨,,0.39,"53,557",,-7.4571,
2022/09,M9700,油電燃氣業,,2.65,"363,916",,-1.2786,
2022/09,M9900,其他,,1.68,"230,709",,-8.9083,
2022/09,TT99,基金總規模,,,"13,732,691",,,
2022/08,1301,台塑,"2,698",1.71,"245,779",0.04,-0.9783,TW0001301000
2022/08,1303,南亞,"3,362",1.61,"230,935",0.04,2.0805,TW0001303006
2022/08,2308,台達電,"1,101",2.02,"289,642",0.04,1.9379,TW0002308004
2022/08,2317,鴻海,"5,876",4.47,"640,484",0.04,0.0002,TW0002317005
2022/08,2330,台積電,"10,990",38.71,"5,550,001",0.04,-0.7859,TW0002330008
2022/08,2412,中華電,"3,288",2.77,"397,872",0.04,-0.4116,TW0002412004
2022/08,2454,聯發科,678,3.15,"452,159",0.04,-2.3426,TW0002454006
2022/08,2881,富邦金,"5,003",2,"287,195",0.04,2.3173,TW0002881000
2022/08,2882,國泰金,"5,582",1.73,"248,681",0.04,-2.0878,TW0002882008
2022/08,6505,台塑化,"4,038",2.36,"338,384",0.04,-0.8284,TW0006505001
2022/08,M1300,塑膠工業,,3.32,"476,046",,-0.0419,
2022/08,M9700,油電燃氣業,,2.36,"338,394",,-0.7742,
2022/08,TT99,基金總規模,,,"14,338,736",,,
2022/07,1301,台塑,"2,544",1.69,"234,039",0.04,-7.8104,TW0001301000
2022/07,1303,南亞,"3,169",1.54,"213,240",0.04,-9.839,TW0001303006
2022/07,2308,台達電,"1,038",1.94,"267,881",0.04,16.4787,TW0002308004
2022/07,2317,鴻海,"5,539",4.37,"603,751",0.04,5.1999,TW0002317005
2022/07,2330,台積電,"10,361",38.14,"5,273,800",0.04,6.9327,TW0002330008
2022/07,2412,中華電,"3,099",2.72,"376,553",0.04,-0.4099,TW0002412004
2022/07,2454,聯發科,639,3.16,"436,369",0.04,4.9156,TW0002454006
2022/07,2881,富邦金,"4,716",1.91,"264,590",0.04,-0.2498,TW0002881000
2022/07,2882,國泰金,"5,262",1.73,"239,424",0.04,-3.7327,TW0002882008
2022/07,6505,台塑化,"3,806",2.33,"321,607",0.04,-9.9147,TW0006505001
2022/07,M1300,塑膠工業,,3.23,"446,613",,-13.4616,
2022/07,M9700,油電燃氣業,,2.33,"322,170",,-9.134,
2022/07,TT99,基金總規模,,,"13,827,019",,,
2022/06,1102,亞泥,"1,441",0.48,"63,098",0.04,-1.3514,TW0001102002
2022/06,1103,嘉泥,290,0.04,"5,258",0.04,-3.4668,TW0001103000
2022/06,1216,統一,"2,335",1.19,"156,431",0.04,-0.5934,TW0001216000
2022/06,1301,台塑,"2,605",2.15,"282,628",0.04,3.3334,TW0001301000
2022/06,1303,南亞,"3,247",2.05,"269,483",0.04,-2.6963,TW0001303006
2022/06,1326,台化,"2,393",1.36,"178,779",0.04,-3.2086,TW0001326007
2022/06,1402,遠東新,"2,191",0.53,"69,671",0.04,4.2623,TW0001402006
2022/06,1476,儒鴻,114,0.36,"47,324",0.04,-16.3143,TW0001476000
2022/06,1477,聚陽,103,0.11,"14,460",0.04,-14.0245,TW0001477008
2022/06,1504,東元,881,0.2,"26,291",0.04,0.9985,TW0001504009
2022/06,1558,伸興,28,0.03,"3,944",0.05,0.361,TW0001558005
2022/06,1598,岱宇,67,0.02,"2,629",0.05,-4.4587,TW0001598001
2022/06,1762,中化生,25,0.01,"1,315",0.03,-13.7706,TW0001762003
2022/06,1904,正隆,454,0.09,"11,831",0.04,-7.0898,TW0001904001
2022/06,2006,東和鋼鐵,304,0.12,"15,775",0.04,-18.3962,TW0002006004
2022/06,2049,上銀,138,0.25,"32,864",0.04,6,TW0002049004
2022/06,2207,和泰車,223,1.03,"135,399",0.04,-4.2654,TW0002207008
2022/06,2227,裕日車,122,0.21,"27,606",0.04,-6.9671,TW0002227006
2022/06,2303,聯電,"5,104",1.52,"199,811",0.04,-18.6513,TW0002303005
2022/06,2308,台達電,"1,062",1.79,"235,304",0.04,-6.0641,TW0002308004
2022/06,2317,鴻海,"5,680",4.71,"619,153",0.04,-3.5398,TW0002317005
2022/06,2324,仁寶,"1,791",0.31,"40,751",0.04,-1.0869,TW0002324001
2022/06,2330,台積電,"10,624",38.47,"5,057,071",0.04,-14.5399,TW0002330008
2022/06,2337,旺宏,778,0.21,"27,606",0.04,-10.1265,TW0002337003
2022/06,2344,華邦電,"1,636",0.27,"35,493",0.04,-23.0285,TW0002344009
2022/06,2352,佳世達,826,0.18,"23,662",0.04,-1.8835,TW0002352002
2022/06,2353,宏碁,"1,272",0.21,"27,606",0.04,-17.5944,TW0002353000
2022/06,2356,英業達,"1,463",0.28,"36,807",0.04,-2.5196,TW0002356003
2022/06,2357,華碩,305,0.72,"94,648",0.04,-9.0776,TW0002357001
2022/06,2377,微星,347,0.3,"39,436",0.04,-15.926,TW0002377009
2022/06,2379,瑞昱,210,0.58,"76,244",0.04,-18.4269,TW0002379005
2022/06,2382,廣達,"1,581",0.96,"126,197",0.04,0.2514,TW0002382009
2022/06,2395,研華,319,0.84,"110,422",0.04,-4.1552,TW0002395001
2022/06,2408,南亞科,"1,277",0.48,"63,098",0.04,-20.5047,TW0002408002
2022/06,2409,友達,"3,952",0.49,"64,413",0.04,-9.4444,TW0002409000
2022/06,2412,中華電,"3,179",2.95,"387,792",0.04,-0.3087,TW0002412004
2022/06,2441,超豐,232,0.11,"14,460",0.04,-13.0918,TW0002441003
2022/06,2454,聯發科,654,3.24,"425,914",0.04,-20.4449,TW0002454006
2022/06,2603,長榮,"2,175",1.4,"184,037",0.04,-27.6084,TW0002603008
2022/06,2609,陽明,"1,438",0.9,"118,309",0.04,-18.5404,TW0002609005
2022/06,2809,京城銀,446,0.12,"15,775",0.04,-1.3928,TW0002809001
2022/06,2812,台中銀,"1,843",0.19,"24,976",0.04,-2.8673,TW0002812005
2022/06,2820,華票,549,0.07,"9,202",0.04,-0.2978,TW0002820008
2022/06,2838,聯邦銀,"1,375",0.16,"21,033",0.04,3.0303,TW0002838000
2022/06,2851,中再保,255,0.05,"6,573",0.04,-4.6626,TW0002851003
2022/06,2855,統一證,562,0.08,"10,516",0.04,-0.2666,TW0002855004
2022/06,2880,華南金,"5,409",0.93,"122,253",0.04,-5.0421,TW0002880002
2022/06,2881,富邦金,"4,836",2.2,"289,201",0.04,-6.7082,TW0002881000
2022/06,2882,國泰金,"5,398",2.09,"274,741",0.04,-8.6175,TW0002882008
2022/06,2883,凱基金,"7,065",0.79,"103,849",0.04,-9.2592,TW0002883006
2022/06,2884,玉山金,"5,485",1.21,"159,060",0.04,-5.2287,TW0002884004
2022/06,2885,元大金,"5,005",0.75,"98,591",0.04,-13.29,TW0002885001
2022/06,2886,兆豐金,"5,586",1.5,"197,182",0.04,-8.9032,TW0002886009
2022/06,2887,台新金,"4,678",0.58,"76,244",0.04,-9.1923,TW0002887007
2022/06,2888,新光金,"6,303",0.42,"55,211",0.04,-1.2605,TW0002888005
2022/06,2889,國票金,"1,265",0.14,"18,404",0.04,-2.6346,TW0002889003
2022/06,2890,永豐金,"4,617",0.59,"77,558",0.04,-7.4381,TW0002890001
2022/06,2891,中信金,"8,013",1.53,"201,126",0.04,-7.5506,TW0002891009
2022/06,2892,第一金,"5,318",1.06,"139,342",0.04,-4.2049,TW0002892007
2022/06,2912,統一超,425,0.88,"115,680",0.04,-1.089,TW0002912003
2022/06,3005,神基,261,0.08,"10,516",0.04,-11.3187,TW0003005005
2022/06,3017,奇鋐,141,0.1,"13,145",0.04,-17.6108,TW0003017000
2022/06,3034,聯詠,248,0.57,"74,929",0.04,-25.6156,TW0003034005
2022/06,3036,文曄,353,0.18,"23,662",0.04,-4.3182,TW0003036000
2022/06,3037,欣興,605,0.73,"95,962",0.04,-26.4501,TW0003037008
2022/06,3042,晶技,130,0.09,"11,831",0.04,-6.3982,TW0003042008
2022/06,3045,台灣大,"1,436",1.18,"155,117",0.04,-0.0002,TW0003045001
2022/06,3167,大量,23,0.01,"1,315",0.03,-12.3078,TW0003167003
2022/06,3189,景碩,184,0.2,"26,291",0.04,-18.5718,TW0003189007
2022/06,3231,緯創,"1,182",0.24,"31,549",0.04,-5.9861,TW0003231007
2022/06,3443,創意,55,0.2,"26,291",0.04,-11.8966,TW0003443008
2022/06,3665,貿聯-KY,64,0.15,"19,718",0.04,-0.9631,KYG114741062
2022/06,3706,神達,479,0.1,"13,145",0.04,-1.9644,TW0003706008
2022/06,3708,上緯投控,33,0.03,"3,944",0.03,-7.6335,TW0003708004
2022/06,3711,日月光投控,"1,789",1.04,"136,713",0.04,-20.4236,TW0003711008
2022/06,4904,遠傳,"1,337",0.85,"111,737",0.04,4.8934,TW0004904008
2022/06,4927,泰鼎-KY,76,0.04,"5,258",0.04,-24.013,KYG0407M1033
2022/06,4958,臻鼎-KY,383,0.3,"39,436",0.04,-10.7033,KYG989221000
2022/06,5434,崇越,76,0.08,"10,516",0.04,-12.8484,TW0005434005
2022/06,5521,工信,191,0.01,"1,315",0.04,-5.2197,TW0005521009
2022/06,5871,中租-KY,624,0.99,"130,140",0.04,0.0455,KYG202881093
2022/06,5880,合庫金,"5,581",1.14,"149,859",0.04,-4.6181,TW0005880009
2022/06,6005,群益證,845,0.09,"11,831",0.04,-5.7239,TW0006005002
2022/06,6176,瑞儀,197,0.13,"17,089",0.04,-9.2736,TW0006176001
2022/06,6202,盛群,92,0.06,"7,887",0.04,-14.1999,TW0006202005
2022/06,6239,力成,314,0.21,"27,606",0.04,-10.3168,TW0006239007
2022/06,6285,啟碁,171,0.09,"11,831",0.04,6.7903,TW0006285000
2022/06,6409,旭隼,35,0.39,"51,267",0.04,-2.365,TW0006409006
2022/06,6491,晶碩,28,0.09,"11,831",0.04,-3.3788,TW0006491004
2022/06,6592,和潤企業,209,0.16,"21,033",0.04,-2.4271,TW0006592009
2022/06,6669,緯穎,72,0.38,"49,953",0.04,-21.9849,TW0006669005
2022/06,8046,南電,267,0.53,"69,671",0.04,-31.5527,TW0008046004
2022/06,8112,至上,188,0.06,"7,887",0.04,-11.845,TW0008112004
2022/06,8163,達方,130,0.04,"5,258",0.05,-7.543,TW0008163007
2022/06,8341,日友,47,0.07,"9,202",0.04,-0.6078,TW0008341009
2022/06,8454,富邦媒,89,0.43,"56,526",0.04,-6.7544,TW0008454000
2022/06,8926,台汽電,245,0.07,"9,202",0.04,-2.4674,TW0008926007
2022/06,9919,康那香,78,0.01,"1,315",0.04,-18.5095,TW0009919001
2022/06,9941,裕融,159,0.26,"34,178",0.04,-1.6056,TW0009941005
2022/06,M1100,水泥工業,,0.52,"68,357",,-4.7022,
2022/06,M1200,食品工業,,1.19,"156,431",,-1.3535,
2022/06,M1300,塑膠工業,,5.56,"730,889",,-2.6301,
2022/06,M1400,紡織纖維,,1,"131,455",,-5.2574,
2022/06,M1500,電機機械,,0.49,"64,413",,0.0639,
2022/06,M1900,造紙工業,,0.09,"11,831",,-8.3842,
2022/06,M2000,鋼鐵工業,,0.12,"15,775",,-16.9539,
2022/06,M2200,汽車工業,,1.24,"163,004",,-2.5168,
2022/06,M2500,建材營造,,0.01,"1,315",,-6.1812,
2022/06,M2600,航運業,,2.3,"302,346",,-27.958,
2022/06,M2900,貿易百貨,,1.31,"172,206",,-3.9375,
2022/06,M9900,其他,,1.56,"205,070",,-4.5342,
2022/06,TT99,基金總規模,,,"13,145,492",,,
2022/05,1301,台塑,"2,589",1.85,"271,835",0.04,-0.474,TW0001301000
2022/05,1303,南亞,"3,226",1.87,"275,135",0.04,-1.6147,TW0001303006
2022/05,2303,聯電,"5,077",1.77,"260,932",0.04,7.5312,TW0002303005
2022/05,2317,鴻海,"5,638",4.33,"637,094",0.04,10.7844,TW0002317005
2022/05,2330,台積電,"10,547",40.11,"5,906,376",0.04,4.0891,TW0002330008
2022/05,2412,中華電,"3,155",2.72,"400,710",0.04,-3.0533,TW0002412004
2022/05,2454,聯發科,650,3.99,"588,160",0.04,9.0364,TW0002454006
2022/05,2603,長榮,"2,152",2.05,"302,392",0.04,-3.1034,TW0002603008
2022/05,2881,富邦金,"4,801",2.09,"307,769",0.04,-13.844,TW0002881000
2022/05,2882,國泰金,"5,356",2.03,"298,333",0.04,-10.88,TW0002882008
2022/05,M1300,塑膠工業,,3.72,"547,841",,-0.7526,
2022/05,M2600,航運業,,2.05,"301,901",,-0.7069,
2022/05,TT99,基金總規模,,,"14,726,898",,,
2022/04,1301,台塑,"2,542",1.88,"268,170",0.04,-0.939,TW0001301000
2022/04,1303,南亞,"3,167",1.92,"274,536",0.04,-6.9742,TW0001303006
2022/04,2308,台達電,"1,037",1.82,"259,325",0.04,-6.8903,TW0002308004
2022/04,2317,鴻海,"5,536",3.95,"564,672",0.04,-3.7736,TW0002317005
2022/04,2330,台積電,"10,355",39.01,"5,571,044",0.04,-9.8825,TW0002330008
2022/04,2412,中華電,"3,098",2.84,"405,864",0.04,3.1497,TW0002412004
2022/04,2454,聯發科,639,3.71,"530,287",0.04,-8.2874,TW0002454006
2022/04,2603,長榮,"2,112",2.14,"306,277",0.04,7.4074,TW0002603008
2022/04,2881,富邦金,"4,713",2.46,"350,677",0.04,-2.7452,TW0002881000
2022/04,2882,國泰金,"5,259",2.3,"328,692",0.04,-3.1008,TW0002882008
2022/04,M1300,塑膠工業,,3.8,"542,734",,-2.9828,
2022/04,M2600,航運業,,2.14,"305,645",,2.7379,
2022/04,TT99,基金總規模,,,"14,282,480",,,
2022/03,1102,亞泥,"1,340",0.45,"65,135",0.04,7.7604,TW0001102002
2022/03,1103,嘉泥,276,0.04,"5,790",0.04,0.2393,TW0001103000
2022/03,1216,統一,"2,162",0.98,"141,850",0.04,-2.2355,TW0001216000
2022/03,1301,台塑,"2,419",1.78,"257,646",0.04,1.4285,TW0001301000
2022/03,1303,南亞,"3,013",1.94,"280,805",0.04,6.2714,TW0001303006
2022/03,1326,台化,"2,217",1.21,"175,141",0.04,-0.0001,TW0001326007
2022/03,1402,遠東新,"2,047",0.43,"62,240",0.04,2.8764,TW0001402006
2022/03,1476,儒鴻,103,0.34,"49,213",0.04,-17.5301,TW0001476000
2022/03,1477,聚陽,92,0.13,"18,817",0.04,-6.5909,TW0001477008
2022/03,1504,東元,810,0.18,"26,054",0.04,6.9882,TW0001504009
2022/03,1558,伸興,21,0.02,"2,895",0.03,-2.7875,TW0001558005
2022/03,1598,岱宇,59,0.02,"2,895",0.04,5.2292,TW0001598001
2022/03,1762,中化生,27,0.01,"1,447",0.04,-8.0001,TW0001762003
2022/03,1904,正隆,414,0.1,"14,474",0.04,1.7439,TW0001904001
2022/03,2006,東和鋼鐵,267,0.13,"18,817",0.04,9.8351,TW0002006004
2022/03,2049,上銀,127,0.21,"30,396",0.04,-9.2628,TW0002049004
2022/03,2207,和泰車,208,0.86,"124,480",0.04,-5.0794,TW0002207008
2022/03,2227,裕日車,115,0.2,"28,949",0.04,1.2074,TW0002227006
2022/03,2303,聯電,"4,744",1.77,"256,198",0.04,3.6471,TW0002303005
2022/03,2308,台達電,987,1.83,"264,883",0.04,8.9251,TW0002308004
2022/03,2317,鴻海,"5,257",3.85,"557,267",0.04,2.9125,TW0002317005
2022/03,2324,仁寶,"1,674",0.31,"44,871",0.04,5.5119,TW0002324001
2022/03,2330,台積電,"9,844",40.6,"5,876,637",0.04,-0.6716,TW0002330008
2022/03,2337,旺宏,722,0.2,"28,949",0.04,-7.8163,TW0002337003
2022/03,2344,華邦電,"1,531",0.33,"47,766",0.04,-5.4544,TW0002344009
2022/03,2352,佳世達,740,0.17,"24,607",0.04,8.3063,TW0002352002
2022/03,2353,宏碁,"1,160",0.24,"34,739",0.04,3.9932,TW0002353000
2022/03,2356,英業達,"1,348",0.23,"33,291",0.04,-3.7037,TW0002356003
2022/03,2357,華碩,283,0.73,"105,664",0.04,0.5383,TW0002357001
2022/03,2377,微星,323,0.29,"41,976",0.04,-16.3989,TW0002377009
2022/03,2379,瑞昱,195,0.58,"83,952",0.04,-5.5922,TW0002379005
2022/03,2382,廣達,"1,459",0.89,"128,823",0.04,-4.9516,TW0002382009
2022/03,2395,研華,294,0.75,"108,559",0.04,0.8184,TW0002395001
2022/03,2408,南亞科,"1,171",0.56,"81,057",0.04,-10.2466,TW0002408002
2022/03,2409,友達,"3,646",0.5,"72,372",0.04,-3.4062,TW0002409000
2022/03,2412,中華電,"2,940",2.58,"373,441",0.04,2.0081,TW0002412004
2022/03,2441,超豐,215,0.11,"15,922",0.04,2.2037,TW0002441003
2022/03,2454,聯發科,606,3.79,"548,583",0.04,-16.5899,TW0002454006
2022/03,2603,長榮,"2,005",1.87,"270,673",0.04,-5.9233,TW0002603008
2022/03,2609,陽明,"1,325",1.14,"165,009",0.04,7.7921,TW0002609005
2022/03,2809,京城銀,431,0.12,"17,369",0.04,0.0001,TW0002809001
2022/03,2812,台中銀,"1,720",0.18,"26,054",0.04,13.0596,TW0002812005
2022/03,2820,華票,491,0.06,"8,685",0.04,3.8124,TW0002820008
2022/03,2838,聯邦銀,"1,262",0.15,"21,712",0.04,25.0909,TW0002838000
2022/03,2851,中再保,229,0.05,"7,237",0.04,9.7391,TW0002851003
2022/03,2855,統一證,566,0.09,"13,027",0.04,6.7285,TW0002855004
2022/03,2880,華南金,"4,993",0.84,"121,586",0.04,10.1809,TW0002880002
2022/03,2881,富邦金,"4,484",2.37,"343,045",0.04,1.8642,TW0002881000
2022/03,2882,國泰金,"5,004",2.23,"322,781",0.04,3.531,TW0002882008
2022/03,2883,凱基金,"6,559",0.87,"125,928",0.04,1.3193,TW0002883006
2022/03,2884,玉山金,"5,080",1.16,"167,904",0.04,12.2243,TW0002884004
2022/03,2885,元大金,"4,606",0.84,"121,586",0.04,6.2377,TW0002885001
2022/03,2886,兆豐金,"5,162",1.53,"221,459",0.04,14.0957,TW0002886009
2022/03,2887,台新金,"4,307",0.61,"88,294",0.04,5.1282,TW0002887007
2022/03,2888,新光金,"5,361",0.4,"57,898",0.04,-3.9999,TW0002888005
2022/03,2889,國票金,"1,123",0.13,"18,817",0.04,6.0127,TW0002889003
2022/03,2890,永豐金,"4,248",0.54,"78,162",0.04,7.6023,TW0002890001
2022/03,2891,中信金,"7,385",1.5,"217,117",0.04,8.2873,TW0002891009
2022/03,2892,第一金,"4,935",0.97,"140,402",0.04,10.7001,TW0002892007
2022/03,2912,統一超,396,0.72,"104,216",0.04,0.5738,TW0002912003
2022/03,3005,神基,233,0.08,"11,580",0.04,-9.2816,TW0003005005
