00730 富邦臺灣優質高息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2018/09,3450,聯鈞,200,0.43,"13,550",0.14,-8.7601,TW0003450003
2018/09,3552,同致,59,0.15,"4,727",0.07,-11.4916,TW0003552006
2018/09,3706,神達,"1,176",1.06,"33,444",0.12,-4.534,TW0003706008
2018/09,4938,和碩,"3,569",6.92,"218,066",0.14,-7.704,TW0004938006
2018/09,5347,世界,"1,483",3.2,"100,844",0.09,-8.7249,TW0005347009
2018/09,5388,中磊,372,0.59,"18,591",0.15,-7.4072,TW0005388003
2018/09,5434,崇越,259,0.58,"18,276",0.14,-9.3589,TW0005434005
2018/09,6121,新普,286,1.9,"59,917",0.15,-6.8888,TW0006121007
2018/09,6505,台塑化,"1,441",6.77,"213,268",0.02,17.4602,TW0006505001
2018/09,8112,至上,609,0.58,"18,276",0.16,-4.6106,TW0008112004
2018/09,8299,群聯,240,1.85,"58,320",0.12,-4.3308,TW0008299009
2018/09,8422,可寧衛,70,0.39,"12,289",0.07,-3.8567,TW0008422007
2018/09,M1300,塑膠工業,,26.39,"831,566",,2.1432,
2018/09,M1400,紡織纖維,,0.71,"22,373",,-0.0891,
2018/09,M2500,建材營造,,1.58,"49,787",,0.2497,
2018/09,M2900,貿易百貨,,5.37,"169,212",,3.4404,
2018/09,M9700,油電燃氣業,,6.77,"213,327",,16.6951,
2018/09,M9900,其他,,0.39,"12,289",,-0.142,
2018/09,MOTC,上櫃證券,,7.1,"223,726",,-6.9323,
2018/09,TT99,基金總規模,,,"3,151,064",,,
2018/08,1303,南亞,"3,519",9.44,"300,437",0.04,0.5889,TW0001303006
2018/08,1305,華夏,"8,158",7.7,"245,142",1.61,3.6208,TW0001305001
2018/08,1326,台化,"2,632",10.17,"323,736",0.05,2.0746,TW0001326007
2018/08,2317,鴻海,"3,411",8.62,"274,586",0.02,-3.938,TW0002317005
2018/08,2412,中華電,"2,752",9.38,"298,484",0.04,2.3585,TW0002412004
2018/08,2912,統一超,496,5.22,"166,160",0.05,7.6877,TW0002912003
2018/08,3034,聯詠,890,4.21,"133,945",0.15,1.6892,TW0003034005
2018/08,3045,台灣大,"2,033",6.83,"217,488",0.06,1.4219,TW0003045001
2018/08,4938,和碩,"3,410",7.09,"225,808",0.13,-2.7898,TW0004938006
2018/08,6505,台塑化,"1,516",6,"190,890",0.02,4.5642,TW0006505001
2018/08,M1300,塑膠工業,,27.31,"869,463",,0.5712,
2018/08,M2900,貿易百貨,,5.22,"166,188",,0.1161,
2018/08,M9700,油電燃氣業,,6,"191,021",,4.3865,
2018/08,TT99,基金總規模,,,"3,183,681",,,
2018/07,1303,南亞,"3,540",9.49,"300,461",0.05,3.3666,TW0001303006
2018/07,1305,華夏,"7,973",7.3,"231,153",1.57,3.645,TW0001305001
2018/07,1326,台化,"2,647",10.07,"318,964",0.05,5.1364,TW0001326007
2018/07,2317,鴻海,"3,431",9.08,"287,518",0.02,3.157,TW0002317005
2018/07,2412,中華電,"2,767",9.26,"293,196",0.04,0.7032,TW0002412004
2018/07,2912,統一超,499,5.3,"167,914",0.05,-2.605,TW0002912003
2018/07,3034,聯詠,895,4.18,"132,460",0.15,13.2975,TW0003034005
2018/07,3045,台灣大,"2,046",6.81,"215,811",0.06,0.5191,TW0003045001
2018/07,4938,和碩,"3,432",7.38,"233,651",0.13,15.148,TW0004938006
2018/07,6505,台塑化,"1,522",5.79,"183,522",0.02,3.7329,TW0006505001
2018/07,M1300,塑膠工業,,26.86,"850,756",,-1.1234,
2018/07,M2900,貿易百貨,,5.3,"167,871",,-3.4625,
2018/07,M9700,油電燃氣業,,5.79,"183,391",,-1.7409,
2018/07,TT99,基金總規模,,,"3,167,372",,,
2018/06,1303,南亞,"3,457",9.94,"301,450",0.04,4.1816,TW0001303006
2018/06,1305,華夏,"7,787",7.78,"235,855",1.58,1.5076,TW0001305001
2018/06,1326,台化,"2,586",10.36,"314,199",0.04,5.6522,TW0001326007
2018/06,1477,聚陽,153,0.69,"20,924",0.07,1.1072,TW0001477008
2018/06,2317,鴻海,"3,352",9.2,"278,886",0.02,-2.9172,TW0002317005
2018/06,2355,敬鵬,440,0.56,"16,982",0.11,-2.771,TW0002355005
2018/06,2383,台光電,445,1.17,"35,511",0.14,-0.4987,TW0002383007
2018/06,2385,群光,945,2.14,"64,853",0.13,3.2648,TW0002385002
2018/06,2404,漢唐,169,0.37,"11,220",0.07,3.4266,TW0002404001
2018/06,2412,中華電,"2,702",9.8,"297,220",0.04,0.9174,TW0002412004
2018/06,2439,美律,285,1.25,"37,905",0.14,-9.2151,TW0002439007
2018/06,2542,興富發,777,1.16,"35,295",0.07,-0.3306,TW0002542008
2018/06,2548,華固,201,0.44,"13,343",0.07,0.7373,TW0002548005
2018/06,2912,統一超,487,5.55,"168,259",0.05,12.5407,TW0002912003
2018/06,3005,神基,586,0.85,"25,777",0.1,1.6166,TW0003005005
2018/06,3023,信邦,291,0.8,"24,260",0.13,3.0942,TW0003023008
2018/06,3034,聯詠,875,3.97,"120,313",0.14,1.4763,TW0003034005
2018/06,3045,台灣大,"1,999",7.28,"220,845",0.06,0.4544,TW0003045001
2018/06,3450,聯鈞,170,0.58,"17,589",0.13,-2.8168,TW0003450003
2018/06,3552,同致,60,0.21,"6,368",0.07,3.9214,TW0003552006
2018/06,3706,神達,963,1.05,"31,827",0.12,0.4558,TW0003706008
2018/06,4938,和碩,"3,352",6.93,"210,233",0.13,-0.9479,TW0004938006
2018/06,5347,世界,"1,395",3.21,"97,231",0.09,6.4025,TW0005347009
2018/06,5388,中磊,351,0.82,"24,867",0.14,2.4567,TW0005388003
2018/06,5434,崇越,243,0.64,"19,408",0.13,-2.2033,TW0005434005
2018/06,6121,新普,269,1.59,"48,151",0.15,-4.7872,TW0006121007
2018/06,6505,台塑化,"1,488",6.01,"182,403",0.02,0.8229,TW0006505001
2018/06,8112,至上,576,0.65,"19,711",0.15,3.0075,TW0008112004
2018/06,8299,群聯,225,1.79,"54,225",0.11,-6.2876,TW0008299009
2018/06,8422,可寧衛,73,0.46,"13,950",0.07,-0.7792,TW0008422007
2018/06,M1300,塑膠工業,,28.08,"851,535",,3.9239,
2018/06,M1400,紡織纖維,,0.69,"20,924",,-0.3778,
2018/06,M2500,建材營造,,1.6,"48,521",,-1.0287,
2018/06,M2900,貿易百貨,,5.55,"168,306",,7.1531,
2018/06,M9700,油電燃氣業,,6.01,"182,255",,0.7564,
2018/06,M9900,其他,,0.46,"13,950",,0.8989,
2018/06,MOTC,上櫃證券,,6.8,"206,212",,-1.5707,
2018/06,TT99,基金總規模,,,"3,032,532",,,
2018/05,1303,南亞,"3,669",10.38,"307,095",0.05,2.5736,TW0001303006
2018/05,1305,華夏,"6,592",6.65,"196,801",1.34,-6.5727,TW0001305001
2018/05,1326,台化,"2,761",10.73,"317,630",0.05,5.0227,TW0001326007
2018/05,2317,鴻海,"3,292",9.53,"282,124",0.02,3.3775,TW0002317005
2018/05,2412,中華電,"2,660",9.8,"290,049",0.03,-3.5398,TW0002412004
2018/05,2912,統一超,506,5.25,"155,342",0.05,4.9575,TW0002912003
2018/05,3034,聯詠,840,3.85,"113,820",0.14,8.3999,TW0003034005
2018/05,3045,台灣大,"2,237",8.31,"246,026",0.07,0.4567,TW0003045001
2018/05,4938,和碩,"3,221",6.89,"203,953",0.12,-8.9208,TW0004938006
2018/05,6505,台塑化,"1,546",6.35,"187,961",0.02,0,TW0006505001
2018/05,M1300,塑膠工業,,27.76,"821,376",,3.2477,
2018/05,M2900,貿易百貨,,5.25,"155,339",,3.2757,
2018/05,M9700,油電燃氣業,,6.35,"187,887",,-0.0652,
2018/05,TT99,基金總規模,,,"2,958,847",,,
2018/04,1303,南亞,"3,324",10.17,"271,320",0.04,-0.0001,TW0001303006
2018/04,1305,華夏,"5,977",7.16,"190,901",1.22,-1.6925,TW0001305001
2018/04,1326,台化,"2,504",10.28,"274,079",0.04,0.9217,TW0001326007
2018/04,2317,鴻海,"2,983",9.27,"247,291",0.02,-6.3277,TW0002317005
2018/04,2412,中華電,"2,410",10.21,"272,443",0.03,0,TW0002412004
2018/04,2912,統一超,459,5.03,"134,258",0.04,-0.5103,TW0002912003
2018/04,3034,聯詠,762,3.57,"95,250",0.13,-5.6604,TW0003034005
2018/04,3045,台灣大,"2,028",8.32,"222,022",0.06,-0.4546,TW0003045001
2018/04,4938,和碩,"2,920",7.61,"202,940",0.11,-4.7944,TW0004938006
2018/04,6505,台塑化,"1,403",6.39,"170,343",0.02,2.5317,TW0006505001
2018/04,M1300,塑膠工業,,27.61,"736,416",,0.7319,
2018/04,M2900,貿易百貨,,5.03,"134,161",,0.0841,
2018/04,M9700,油電燃氣業,,6.39,"170,435",,2.5117,
2018/04,TT99,基金總規模,,,"2,667,208",,,
2018/03,1303,南亞,"3,215",9.87,"262,426",0.04,1.2408,TW0001303006
2018/03,1305,華夏,"5,781",7.07,"187,785",1.18,-2.6946,TW0001305001
2018/03,1326,台化,"2,420",9.88,"262,570",0.04,0.0001,TW0001326007
2018/03,1477,聚陽,139,0.72,"19,135",0.07,-0.3623,TW0001477008
2018/03,2317,鴻海,"2,885",9.61,"255,323",0.02,0.4539,TW0002317005
2018/03,2355,敬鵬,370,0.72,"19,135",0.09,-5.9999,TW0002355005
2018/03,2383,台光電,374,1.32,"35,081",0.12,-14.3379,TW0002383007
2018/03,2385,群光,789,2.23,"59,179",0.11,4.4505,TW0002385002
2018/03,2404,漢唐,154,0.38,"10,099",0.07,12.9086,TW0002404001
2018/03,2412,中華電,"2,333",9.92,"263,516",0.03,3.1964,TW0002412004
2018/03,2439,美律,240,1.52,"40,440",0.12,-12.2394,TW0002439007
2018/03,2542,興富發,712,1.21,"32,057",0.06,2.265,TW0002542008
2018/03,2548,華固,185,0.5,"13,288",0.07,-0.1391,TW0002548005
2018/03,2912,統一超,444,4.91,"130,536",0.04,-0.1696,TW0002912003
2018/03,3005,神基,484,0.77,"20,464",0.08,-1.7441,TW0003005005
2018/03,3023,信邦,246,0.76,"20,198",0.11,2.2443,TW0003023008
2018/03,3034,聯詠,737,3.67,"97,653",0.12,4.7433,TW0003034005
2018/03,3045,台灣大,"1,961",8.11,"215,666",0.06,2.3257,TW0003045001
2018/03,3450,聯鈞,143,0.6,"15,946",0.11,-9.3496,TW0003450003
2018/03,3552,同致,54,0.26,"6,910",0.06,-12.8814,TW0003552006
2018/03,3706,神達,808,1.04,"27,702",0.1,5.3926,TW0003706008
2018/03,4938,和碩,"2,825",7.76,"206,152",0.11,-2.6665,TW0004938006
2018/03,5347,世界,"1,174",2.96,"78,591",0.07,9.836,TW0005347009
2018/03,5388,中磊,295,0.91,"24,185",0.12,-3.2982,TW0005388003
2018/03,5434,崇越,207,0.67,"17,806",0.11,3.3657,TW0005434005
2018/03,6121,新普,226,1.56,"41,471",0.12,-0.811,TW0006121007
2018/03,6505,台塑化,"1,357",6.05,"160,686",0.01,1.2822,TW0006505001
2018/03,8112,至上,482,0.58,"15,414",0.13,15.3431,TW0008112004
2018/03,8299,群聯,190,2.21,"58,615",0.1,7.8673,TW0008299009
2018/03,8422,可寧衛,66,0.47,"12,491",0.06,7.6485,TW0008422007
2018/03,M1300,塑膠工業,,26.82,"712,785",,0.3894,
2018/03,M1400,紡織纖維,,0.72,"19,135",,1.9689,
2018/03,M2500,建材營造,,1.71,"45,446",,3.066,
2018/03,M2900,貿易百貨,,4.91,"130,491",,0.9333,
2018/03,M9700,油電燃氣業,,6.05,"160,789",,1.2855,
2018/03,M9900,其他,,0.47,"12,491",,1.532,
2018/03,MOTC,上櫃證券,,6.99,"185,771",,4.516,
2018/03,TT99,基金總規模,,,"2,657,663",,,
2018/02,1565,精華,144,5.03,"130,176",0.29,-2.9003,TW0001565000
2018/02,2317,鴻海,"2,641",8.99,"232,672",0.02,-4.4467,TW0002317005
2018/02,2325,矽品,"2,431",4.78,"123,738",0.08,0.9922,TW0002325008
2018/02,2356,英業達,"3,459",3.12,"80,721",0.1,-1.8909,TW0002356003
2018/02,2412,中華電,"2,362",9.99,"258,530",0.03,0.9217,TW0002412004
2018/02,2542,興富發,"2,826",4.82,"124,768",0.24,-3.6027,TW0002542008
2018/02,3034,聯詠,649,3.17,"82,099",0.11,3.2653,TW0003034005
2018/02,3045,台灣大,"2,284",9.49,"245,530",0.07,-3.5874,TW0003045001
2018/02,4904,遠傳,"3,463",9.9,"256,262",0.11,-2.6316,TW0004904008
2018/02,6505,台塑化,"2,252",10.18,"263,601",0.02,-5.6452,TW0006505001
2018/02,M2500,建材營造,,4.82,"124,763",,-2.924,
2018/02,M9700,油電燃氣業,,10.18,"263,504",,-5.3474,
2018/02,MOTC,上櫃證券,,5.03,"130,199",,-3.1277,
2018/02,TT99,基金總規模,,,"2,588,450",,,
