006204 永豐臺灣加權--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/04,2615,萬海,22,2.57,"3,239",0,-7.8864,TW0002615002
2022/04,2618,長榮航,52,1.48,"1,863",0,10.5427,TW0002618006
2022/04,M1300,塑膠工業,,1.46,"1,840",,-2.9828,
2022/04,M2600,航運業,,14.08,"17,747",,2.7379,
2022/04,TT99,基金總規模,,,"126,044",,,
2022/03,1101,台泥,9,0.35,466,0,5.3854,TW0001101004
2022/03,1102,亞泥,14,0.51,679,0,7.7604,TW0001102002
2022/03,1210,大成,3,0.14,186,0,-0.1844,TW0001210003
2022/03,1216,統一,11,0.53,705,0,-2.2355,TW0001216000
2022/03,1227,佳格,3,0.12,160,0,-2.1653,TW0001227007
2022/03,1229,聯華,5,0.25,333,0,-4.1792,TW0001229003
2022/03,1232,大統益,1,0.08,106,0,1.9417,TW0001232007
2022/03,1301,台塑,12,0.99,"1,317",0,1.4285,TW0001301000
2022/03,1303,南亞,21,1.49,"1,983",0,6.2714,TW0001303006
2022/03,1304,台聚,4,0.1,133,0,5.9859,TW0001304004
2022/03,1312,國喬,2,0.05,67,0,-3.8734,TW0001312007
2022/03,1313,聯成,9,0.13,173,0,-7.5554,TW0001313005
2022/03,1314,中石化,31,0.28,373,0,1.6734,TW0001314003
2022/03,1326,台化,10,0.6,798,0,-0.0001,TW0001326007
2022/03,1402,遠東新,12,0.28,373,0,2.8764,TW0001402006
2022/03,1409,新纖,8,0.13,173,0,3.2019,TW0001409001
2022/03,1434,福懋,12,0.25,333,0,-1.0525,TW0001434009
2022/03,1440,南紡,14,0.25,333,0,0.6452,TW0001440006
2022/03,1476,儒鴻,1,0.32,426,0,-17.5301,TW0001476000
2022/03,1477,聚陽,1,0.23,306,0,-6.5909,TW0001477008
2022/03,1503,士電,5,0.2,266,0,1.1651,TW0001503001
2022/03,1504,東元,7,0.17,226,0,6.9882,TW0001504009
2022/03,1536,和大,2,0.11,146,0,2.7745,TW0001536001
2022/03,1605,華新,13,0.28,373,0,5.3764,TW0001605004
2022/03,1717,長興,6,0.17,226,0,0.6925,TW0001717007
2022/03,1722,台肥,2,0.12,160,0,7.1636,TW0001722007
2022/03,1723,中碳,2,0.21,279,0,-2.5104,TW0001723005
2022/03,1773,勝一,1,0.11,146,0,19.7859,TW0001773000
2022/03,1795,美時,1,0.07,93,0,21.5247,TW0001795003
2022/03,1802,台玻,13,0.25,333,0,10.0438,TW0001802007
2022/03,1904,正隆,4,0.11,146,0,1.7439,TW0001904001
2022/03,1905,華紙,5,0.08,106,0,0.4485,TW0001905008
2022/03,1907,永豐餘,6,0.15,200,0,1.7859,TW0001907004
2022/03,1909,榮成,10,0.16,213,0,-0.926,TW0001909000
2022/03,2002,中鋼,46,1.36,"1,810",0,8.1946,TW0002002003
2022/03,2006,東和鋼鐵,1,0.07,93,0,9.8351,TW0002006004
2022/03,2014,中鴻,11,0.38,506,0,13.9507,TW0002014008
2022/03,2015,豐興,5,0.36,479,0,14.4723,TW0002015005
2022/03,2023,燁輝,12,0.22,293,0,3.1248,TW0002023009
2022/03,2027,大成鋼,16,0.58,772,0,-6.4885,TW0002027000
2022/03,2049,上銀,1,0.11,146,0,-9.2628,TW0002049004
2022/03,2059,川湖,0,0.14,186,0,2.1026,TW0002059003
2022/03,2101,南港,1,0.03,40,0,5.3418,TW0002101003
2022/03,2103,台橡,14,0.36,479,0,-0.8521,TW0002103009
2022/03,2105,正新,9,0.24,319,0,-0.4214,TW0002105004
2022/03,2106,建大,1,0.03,40,0,6.822,TW0002106002
2022/03,2108,南帝,3,0.15,200,0,-2.3208,TW0002108008
2022/03,2201,裕隆,10,0.32,426,0,-0.3671,TW0002201001
2022/03,2204,中華,4,0.16,213,0,-2.5723,TW0002204005
2022/03,2207,和泰車,1,0.55,732,0,-5.0794,TW0002207008
2022/03,2227,裕日車,1,0.15,200,0,1.2074,TW0002227006
2022/03,2301,光寶科,5,0.24,319,0,3.3614,TW0002301009
2022/03,2303,聯電,24,0.96,"1,277",0,3.6471,TW0002303005
2022/03,2308,台達電,5,1,"1,331",0,8.9251,TW0002308004
2022/03,2313,華通,2,0.08,106,0,0.9405,TW0002313004
2022/03,2317,鴻海,25,2,"2,661",0,2.9125,TW0002317005
2022/03,2324,仁寶,16,0.32,426,0,5.5119,TW0002324001
2022/03,2327,國巨,1,0.4,532,0,-3.8758,TW0002327004
2022/03,2330,台積電,55,24.83,"33,042",0,-0.6716,TW0002330008
2022/03,2337,旺宏,3,0.1,133,0,-7.8163,TW0002337003
2022/03,2344,華邦電,8,0.18,240,0,-5.4544,TW0002344009
2022/03,2345,智邦,1,0.17,226,0,-11.7064,TW0002345006
2022/03,2347,聯強,7,0.42,559,0,4.7287,TW0002347002
2022/03,2351,順德,2,0.21,279,0,25.1908,TW0002351004
2022/03,2352,佳世達,9,0.23,306,0,8.3063,TW0002352002
2022/03,2353,宏碁,8,0.17,226,0,3.9932,TW0002353000
2022/03,2354,鴻準,7,0.31,413,0,-1.5674,TW0002354008
2022/03,2356,英業達,8,0.14,186,0,-3.7037,TW0002356003
2022/03,2357,華碩,1,0.32,426,0,0.5383,TW0002357001
2022/03,2360,致茂,2,0.28,373,0,-4.5092,TW0002360005
2022/03,2368,金像電,4,0.23,306,0,5.3284,TW0002368008
2022/03,2371,大同,6,0.17,226,0,14.4,TW0002371002
2022/03,2376,技嘉,3,0.26,346,0,-7.1429,TW0002376001
2022/03,2377,微星,2,0.21,279,0,-16.3989,TW0002377009
2022/03,2379,瑞昱,1,0.35,466,0,-5.5922,TW0002379005
2022/03,2382,廣達,10,0.65,865,0,-4.9516,TW0002382009
2022/03,2383,台光電,1,0.25,333,0,-4.4444,TW0002383007
2022/03,2385,群光,2,0.15,200,0,0.2229,TW0002385002
2022/03,2388,威盛,2,0.09,120,0,4.7693,TW0002388006
2022/03,2393,億光,5,0.17,226,0,-1.6129,TW0002393006
2022/03,2395,研華,1,0.38,506,0,0.8184,TW0002395001
2022/03,2404,漢唐,2,0.25,333,0,10.7957,TW0002404001
2022/03,2408,南亞科,5,0.25,333,0,-10.2466,TW0002408002
2022/03,2409,友達,23,0.34,452,0,-3.4062,TW0002409000
2022/03,2412,中華電,15,1.39,"1,850",0,2.0081,TW0002412004
2022/03,2441,超豐,2,0.12,160,0,2.2037,TW0002441003
2022/03,2449,京元電子,3,0.09,120,0,-1.494,TW0002449006
2022/03,2451,創見,4,0.23,306,0,5.3824,TW0002451002
2022/03,2454,聯發科,3,1.86,"2,475",0,-16.5899,TW0002454006
2022/03,2455,全新,0,0.04,53,0,1.7937,TW0002455003
2022/03,2458,義隆,2,0.22,293,0,4.8783,TW0002458007
2022/03,2474,可成,2,0.17,226,0,1.049,TW0002474004
2022/03,2481,強茂,2,0.14,186,0,1.4925,TW0002481009
2022/03,2492,華新科,1,0.12,160,0,-2.7398,TW0002492006
2022/03,2498,宏達電,4,0.2,266,0,2.2451,TW0002498003
2022/03,2542,興富發,2,0.07,93,0,-7.2524,TW0002542008
2022/03,2603,長榮,48,4.83,"6,427",0,-5.9233,TW0002603008
2022/03,2606,裕民,5,0.2,266,0,-2.314,TW0002606001
2022/03,2607,榮運,3,0.07,93,0,-1.7313,TW0002607009
2022/03,2609,陽明,30,2.78,"3,699",0,7.7921,TW0002609005
2022/03,2610,華航,71,1.43,"1,903",0,-4.4803,TW0002610003
2022/03,2615,萬海,22,2.64,"3,513",0,-15.2405,TW0002615002
2022/03,2618,長榮航,52,1.27,"1,690",0,-0.0001,TW0002618006
2022/03,2633,台灣高鐵,11,0.23,306,0,-2.369,TW0002633005
2022/03,2634,漢翔,3,0.07,93,0,-0.6769,TW0002634003
2022/03,2636,台驊控股,0,0.03,40,0,-7.8948,TW0002636008
2022/03,2801,彰銀,17,0.25,333,0,8.1922,TW0002801008
2022/03,2809,京城銀,9,0.28,373,0,0.0001,TW0002809001
2022/03,2812,台中銀,9,0.1,133,0,13.0596,TW0002812005
2022/03,2834,臺企銀,23,0.22,293,0,15.7657,TW0002834009
2022/03,2838,聯邦銀,20,0.26,346,0,25.0909,TW0002838000
2022/03,2845,遠東銀,9,0.08,106,0,9.9097,TW0002845005
2022/03,2849,安泰銀,17,0.21,279,0,3.1545,TW0002849007
2022/03,2855,統一證,2,0.04,53,0,6.7285,TW0002855004
2022/03,2880,華南金,23,0.43,572,0,10.1809,TW0002880002
2022/03,2881,富邦金,22,1.26,"1,677",0,1.8642,TW0002881000
2022/03,2882,國泰金,24,1.14,"1,517",0,3.531,TW0002882008
2022/03,2883,凱基金,44,0.64,852,0,1.3193,TW0002883006
2022/03,2884,玉山金,32,0.8,"1,065",0,12.2243,TW0002884004
2022/03,2885,元大金,22,0.44,586,0,6.2377,TW0002885001
2022/03,2886,兆豐金,27,0.86,"1,144",0,14.0957,TW0002886009
2022/03,2887,台新金,28,0.43,572,0,5.1282,TW0002887007
2022/03,2888,新光金,30,0.24,319,0,-3.9999,TW0002888005
2022/03,2889,國票金,9,0.11,146,0,6.0127,TW0002889003
2022/03,2890,永豐金,26,0.36,479,0,7.6023,TW0002890001
2022/03,2891,中信金,43,0.94,"1,251",0,8.2873,TW0002891009
2022/03,2892,第一金,32,0.68,905,0,10.7001,TW0002892007
2022/03,2903,遠百,6,0.09,120,0,-0.4696,TW0002903002
2022/03,2912,統一超,2,0.36,479,0,0.5738,TW0002912003
2022/03,2915,潤泰全,5,0.41,546,0,0.8695,TW0002915006
2022/03,3005,神基,7,0.25,333,0,-9.2816,TW0003005005
2022/03,3006,晶豪科,1,0.11,146,0,12.1952,TW0003006003
2022/03,3008,大立光,0,0.41,546,0,-4.8312,TW0003008009
2022/03,3016,嘉晶,1,0.12,160,0,10.3285,TW0003016002
2022/03,3017,奇鋐,1,0.05,67,0,5.909,TW0003017000
2022/03,3023,信邦,1,0.12,160,0,-3.1658,TW0003023008
2022/03,3034,聯詠,1,0.36,479,0,-6.5719,TW0003034005
2022/03,3035,智原,2,0.53,705,0,12.11,TW0003035002
2022/03,3036,文曄,1,0.08,106,0,-4.4578,TW0003036000
2022/03,3037,欣興,5,0.85,"1,131",0,-1.9686,TW0003037008
2022/03,3042,晶技,2,0.16,213,0,6.3278,TW0003042008
2022/03,3044,健鼎,3,0.33,439,0,5.098,TW0003044004
2022/03,3045,台灣大,7,0.54,719,0,1.4494,TW0003045001
2022/03,3189,景碩,2,0.29,386,0,-14.3172,TW0003189007
2022/03,3231,緯創,9,0.21,279,0,1.1906,TW0003231007
2022/03,3406,玉晶光,1,0.21,279,0,0.1096,TW0003406005
2022/03,3443,創意,1,0.32,426,0,10.5034,TW0003443008
2022/03,3481,群創,21,0.27,359,0,0.2986,TW0003481008
2022/03,3532,台勝科,1,0.14,186,0,12.6461,TW0003532008
2022/03,3533,嘉澤,1,0.41,546,0,-2.2315,TW0003533006
2022/03,3545,敦泰,2,0.17,226,0,-3.9473,TW0003545000
2022/03,3576,聯合再生,11,0.19,253,0,11.9221,TW0003576005
2022/03,3653,健策,1,0.22,293,0,7.3297,TW0003653002
2022/03,3682,亞太電,26,0.13,173,0,-15.9345,TW0003682001
2022/03,3702,大聯大,6,0.26,346,0,0.5386,TW0003702007
2022/03,3706,神達,2,0.05,67,0,-5.9612,TW0003706008
2022/03,3711,日月光投控,9,0.72,958,0,4.2297,TW0003711008
2022/03,3714,富采,4,0.24,319,0,-9.4939,TW0003714002
2022/03,4904,遠傳,9,0.51,679,0,6.0607,TW0004904008
2022/03,4919,新唐,2,0.22,293,0,39.9267,TW0004919006
2022/03,4938,和碩,6,0.3,399,0,4.7753,TW0004938006
2022/03,4961,天鈺,1,0.1,133,0,-7.0134,TW0004961008
2022/03,5269,祥碩,0,0.31,413,0,14.4118,TW0005269005
2022/03,5434,崇越,0,0.01,13,0,-1.1629,TW0005434005
2022/03,5522,遠雄,5,0.27,359,0,11.9475,TW0005522007
2022/03,5876,上海商銀,8,0.32,426,0,9.607,TW0005876007
2022/03,5880,合庫金,25,0.56,745,0,11.7205,TW0005880009
2022/03,6005,群益證,6,0.07,93,0,4.777,TW0006005002
2022/03,6116,彩晶,16,0.18,240,0,-2.5237,TW0006116007
2022/03,6176,瑞儀,3,0.27,359,0,2.9848,TW0006176001
2022/03,6196,帆宣,1,0.1,133,0,5.0849,TW0006196009
2022/03,6202,盛群,1,0.06,80,0,11.1627,TW0006202005
2022/03,6213,聯茂,1,0.06,80,0,-6.9767,TW0006213002
2022/03,6239,力成,2,0.12,160,0,0.8492,TW0006239007
2022/03,6257,矽格,1,0.06,80,0,4.7452,TW0006257009
2022/03,6269,台郡,2,0.13,173,0,7.4074,TW0006269004
2022/03,6271,同欣電,1,0.21,279,0,0.6945,TW0006271000
2022/03,6278,台表科,1,0.11,146,0,1.7242,TW0006278005
2022/03,6285,啟碁,5,0.29,386,0,1.4163,TW0006285000
2022/03,6409,旭隼,0,0.15,200,0,1.3889,TW0006409006
2022/03,6412,群電,3,0.21,279,0,4.5455,TW0006412000
2022/03,6491,晶碩,0,0.18,240,0,15.7893,TW0006491004
2022/03,6505,台塑化,16,1.15,"1,530",0,-3.5786,TW0006505001
2022/03,6531,愛普*,0,0.07,93,0,-12.9833,TW0006531007
2022/03,6592,和潤企業,3,0.23,306,0,-4.0487,TW0006592009
2022/03,6669,緯穎,1,0.44,586,0,3.3435,TW0006669005
2022/03,8016,矽創,1,0.22,293,0,-0.343,TW0008016007
2022/03,8046,南電,1,0.48,639,0,0,TW0008046004
2022/03,8150,南茂,6,0.24,319,0,-1.1541,TW0008150004
2022/03,8454,富邦媒,0,0.3,399,0,-4.2728,TW0008454000
2022/03,8464,億豐,1,0.28,373,0,-6.7868,TW0008464009
2022/03,9904,寶成,11,0.25,333,0,-1.7135,TW0009904003
2022/03,9910,豐泰,2,0.25,333,0,-7.488,TW0009910000
2022/03,9914,美利達,1,0.1,133,0,-10.6006,TW0009914002
2022/03,9917,中保科,3,0.22,293,0,6.3414,TW0009917005
2022/03,9921,巨大,1,0.24,319,0,-10.0173,TW0009921007
2022/03,9933,中鼎,2,0.08,106,0,12.6368,TW0009933002
2022/03,9941,裕融,2,0.27,359,0,12.3762,TW0009941005
2022/03,9945,潤泰新,6,0.34,452,0,10.7543,TW0009945006
2022/03,9958,世紀鋼,1,0.12,160,0,2.3042,TW0009958009
2022/03,M1100,水泥工業,,0.86,"1,144",,6.0021,
2022/03,M1200,食品工業,,1.12,"1,490",,-1.8196,
2022/03,M1300,塑膠工業,,3.64,"4,844",,2.5837,
2022/03,M1400,紡織纖維,,1.46,"1,943",,-4.0601,
2022/03,M1500,電機機械,,0.65,865,,2.6006,
2022/03,M1600,電器電纜,,0.28,373,,6.0201,
2022/03,M1800,玻璃陶瓷,,0.25,333,,9.5751,
2022/03,M1900,造紙工業,,0.5,665,,0.7051,
2022/03,M2000,鋼鐵工業,,3.09,"4,112",,5.786,
2022/03,M2100,橡膠工業,,0.81,"1,078",,-0.1567,
2022/03,M2200,汽車工業,,1.29,"1,717",,-3.0086,
2022/03,M2500,建材營造,,0.34,452,,3.715,
2022/03,M2600,航運業,,13.55,"18,031",,-4.2562,
2022/03,M2900,貿易百貨,,1.16,"1,544",,-0.9628,
2022/03,M9700,油電燃氣業,,1.15,"1,530",,-3.1182,
2022/03,M9900,其他,,2.26,"3,007",,-0.0407,
2022/03,TT99,基金總規模,,,"133,072",,,
2022/02,1303,南亞,21,1.4,"1,863",0,1.5047,TW0001303006
2022/02,2317,鴻海,25,1.94,"2,580",0,0.9803,TW0002317005
2022/02,2330,台積電,55,25.14,"33,431",0,-5.0314,TW0002330008
2022/02,2412,中華電,15,1.37,"1,820",0,5.9574,TW0002412004
2022/02,2454,聯發科,3,2.23,"2,961",0,0.9304,TW0002454006
2022/02,2603,長榮,48,5.14,"6,832",0,26.9912,TW0002603008
2022/02,2609,陽明,30,2.58,"3,429",0,17.1403,TW0002609005
2022/02,2610,華航,72,1.5,"1,996",0,19.2307,TW0002610003
2022/02,2615,萬海,22,3.12,"4,149",0,26.7798,TW0002615002
2022/02,2618,長榮航,52,1.27,"1,685",0,34.3749,TW0002618006
2022/02,M1300,塑膠工業,,1.4,"1,862",,0.7514,
2022/02,M2600,航運業,,13.61,"18,099",,22.2828,
2022/02,TT99,基金總規模,,,"132,983",,,
2022/01,1301,台塑,15,1.16,"1,536",0,0.9615,TW0001301000
2022/01,2303,聯電,28,1.2,"1,595",0,-11.8464,TW0002303005
2022/01,2308,台達電,6,1.18,"1,569",0,-2.5454,TW0002308004
2022/01,2317,鴻海,28,2.14,"2,839",0,-1.9232,TW0002317005
2022/01,2330,台積電,62,29.42,"39,114",0,3.4146,TW0002330008
2022/01,2412,中華電,16,1.44,"1,908",0,0.8585,TW0002412004
2022/01,2454,聯發科,3,2.45,"3,259",0,-9.6639,TW0002454006
2022/01,2881,富邦金,24,1.38,"1,836",0,-0.9174,TW0002881000
2022/01,2882,國泰金,26,1.25,"1,659",0,1.28,TW0002882008
2022/01,6505,台塑化,18,1.3,"1,734",0,0.2088,TW0006505001
2022/01,M1300,塑膠工業,,1.16,"1,542",,-0.6484,
2022/01,M9700,油電燃氣業,,1.3,"1,728",,0.1043,
2022/01,TT99,基金總規模,,,"132,932",,,
2021/12,1101,台泥,12,0.42,578,0,4.3479,TW0001101004
2021/12,1102,亞泥,14,0.45,619,0,5.4762,TW0001102002
2021/12,1210,大成,2,0.07,96,0,2.6924,TW0001210003
2021/12,1216,統一,14,0.68,935,0,4.893,TW0001216000
2021/12,1227,佳格,4,0.16,220,0,3.7257,TW0001227007
2021/12,1229,聯華,7,0.3,413,0,7.6521,TW0001229003
2021/12,1232,大統益,1,0.1,138,0,-1.2461,TW0001232007
2021/12,1301,台塑,16,1.2,"1,650",0,1.4633,TW0001301000
2021/12,1303,南亞,19,1.19,"1,636",0,3.5151,TW0001303006
2021/12,1304,台聚,5,0.12,165,0,0.4777,TW0001304004
2021/12,1312,國喬,3,0.06,83,0,-0.1739,TW0001312007
2021/12,1313,聯成,12,0.19,261,0,1.8868,TW0001313005
2021/12,1314,中石化,39,0.37,509,0,3.5434,TW0001314003
2021/12,1326,台化,13,0.76,"1,045",0,3.4569,TW0001326007
2021/12,1402,遠東新,15,0.33,454,0,5.0179,TW0001402006
2021/12,1409,新纖,11,0.16,220,0,4.1238,TW0001409001
2021/12,1434,福懋,15,0.32,440,0,0.8649,TW0001434009
2021/12,1440,南紡,18,0.33,454,0,11.8162,TW0001440006
2021/12,1476,儒鴻,1,0.52,715,0,8.6058,TW0001476000
2021/12,1477,聚陽,2,0.34,468,0,6.0087,TW0001477008
2021/12,1503,士電,7,0.26,358,0,1.8903,TW0001503001
2021/12,1504,東元,9,0.2,275,0,2.5931,TW0001504009
2021/12,1536,和大,2,0.15,206,0,-0.9762,TW0001536001
2021/12,1605,華新,17,0.32,440,0,1.533,TW0001605004
2021/12,1717,長興,8,0.24,330,0,12.3438,TW0001717007
2021/12,1722,台肥,3,0.14,193,0,2.4887,TW0001722007
2021/12,1723,中碳,3,0.27,371,0,4.7828,TW0001723005
2021/12,1773,勝一,1,0.1,138,0,26.715,TW0001773000
2021/12,1795,美時,1,0.06,83,0,-12.5559,TW0001795003
2021/12,1802,台玻,17,0.33,454,0,0.1874,TW0001802007
2021/12,1904,正隆,5,0.13,179,0,3.8233,TW0001904001
2021/12,1905,華紙,6,0.11,151,0,3.1184,TW0001905008
2021/12,1907,永豐餘,8,0.2,275,0,2.8943,TW0001907004
2021/12,1909,榮成,13,0.23,316,0,1.0353,TW0001909000
2021/12,2002,中鋼,39,1,"1,375",0,8.6019,TW0002002003
2021/12,2006,東和鋼鐵,1,0.07,96,0,11.6336,TW0002006004
2021/12,2014,中鴻,8,0.24,330,0,17.2364,TW0002014008
2021/12,2015,豐興,5,0.33,454,0,7.8811,TW0002015005
2021/12,2023,燁輝,13,0.24,330,0,6.0795,TW0002023009
2021/12,2027,大成鋼,8,0.26,358,0,0.4344,TW0002027000
2021/12,2049,上銀,1,0.17,234,0,7.3553,TW0002049004
2021/12,2059,川湖,1,0.21,289,0,7.3727,TW0002059003
2021/12,2101,南港,2,0.07,96,0,3.8861,TW0002101003
2021/12,2103,台橡,13,0.37,509,0,23.3587,TW0002103009
2021/12,2105,正新,12,0.31,426,0,7.7612,TW0002105004
2021/12,2106,建大,2,0.04,55,0,5.2456,TW0002106002
2021/12,2108,南帝,4,0.24,330,0,0.4717,TW0002108008
2021/12,2201,裕隆,13,0.41,564,0,2.1953,TW0002201001
2021/12,2204,中華,5,0.21,289,0,-3.5007,TW0002204005
2021/12,2207,和泰車,2,0.69,949,0,1.3201,TW0002207008
2021/12,2227,裕日車,1,0.18,248,0,0.8097,TW0002227006
2021/12,2301,光寶科,6,0.28,385,0,5.8042,TW0002301009
2021/12,2303,聯電,30,1.43,"1,966",0,2.0409,TW0002303005
2021/12,2308,台達電,6,1.27,"1,746",0,7.422,TW0002308004
2021/12,2313,華通,3,0.09,124,0,5.1682,TW0002313004
2021/12,2317,鴻海,30,2.29,"3,149",0,0.4832,TW0002317005
2021/12,2324,仁寶,20,0.36,495,0,4.5355,TW0002324001
2021/12,2327,國巨,2,0.55,756,0,5.0383,TW0002327004
2021/12,2330,台積電,51,22.64,"31,132",0,3.657,TW0002330008
2021/12,2337,旺宏,4,0.13,179,0,-0.4718,TW0002337003
2021/12,2344,華邦電,10,0.24,330,0,6.0841,TW0002344009
2021/12,2345,智邦,1,0.24,330,0,-9.8786,TW0002345006
2021/12,2347,聯強,9,0.45,619,0,13.3563,TW0002347002
2021/12,2351,順德,2,0.28,385,0,7.6687,TW0002351004
2021/12,2352,佳世達,12,0.27,371,0,3.2206,TW0002352002
2021/12,2353,宏碁,9,0.21,289,0,9.9277,TW0002353000
2021/12,2354,鴻準,8,0.4,550,0,-0.4601,TW0002354008
2021/12,2356,英業達,18,0.32,440,0,-3.2946,TW0002356003
2021/12,2357,華碩,1,0.4,550,0,6.6669,TW0002357001
2021/12,2360,致茂,3,0.39,536,0,7.8167,TW0002360005
2021/12,2368,金像電,5,0.26,358,0,5.7022,TW0002368008
2021/12,2371,大同,8,0.19,261,0,-8.4269,TW0002371002
2021/12,2376,技嘉,3,0.38,523,0,14.3383,TW0002376001
2021/12,2377,微星,3,0.32,440,0,-1.5339,TW0002377009
2021/12,2379,瑞昱,1,0.58,798,0,4.5047,TW0002379005
2021/12,2382,廣達,13,0.87,"1,196",0,10.2444,TW0002382009
2021/12,2383,台光電,2,0.33,454,0,-0.7143,TW0002383007
2021/12,2385,群光,3,0.17,234,0,3.5221,TW0002385002
2021/12,2393,億光,6,0.22,303,0,2.7291,TW0002393006
2021/12,2395,研華,2,0.5,688,0,3.7956,TW0002395001
2021/12,2404,漢唐,2,0.29,399,0,1.6807,TW0002404001
2021/12,2408,南亞科,6,0.35,481,0,5.2562,TW0002408002
2021/12,2409,友達,29,0.48,660,0,13.9301,TW0002409000
2021/12,2412,中華電,18,1.5,"2,063",0,4.0179,TW0002412004
2021/12,2441,超豐,3,0.15,206,0,1.297,TW0002441003
2021/12,2449,京元電子,3,0.11,151,0,2.7523,TW0002449006
2021/12,2451,創見,5,0.28,385,0,5.4837,TW0002451002
2021/12,2454,聯發科,3,2.85,"3,919",0,17.8218,TW0002454006
2021/12,2455,全新,1,0.07,96,0,-5.8825,TW0002455003
2021/12,2458,義隆,2,0.27,371,0,4.9384,TW0002458007
2021/12,2474,可成,2,0.23,316,0,0.9677,TW0002474004
2021/12,2481,強茂,2,0.18,248,0,-3.1674,TW0002481009
2021/12,2492,華新科,1,0.18,248,0,-3.7463,TW0002492006
2021/12,2498,宏達電,6,0.35,481,0,9.4194,TW0002498003
2021/12,2504,國產,19,0.41,564,0,9.5866,TW0002504008
2021/12,2542,興富發,5,0.17,234,0,0.1082,TW0002542008
2021/12,2603,長榮,10,1.07,"1,471",0,14.4578,TW0002603008
2021/12,2606,裕民,3,0.11,151,0,12.0594,TW0002606001
2021/12,2607,榮運,3,0.06,83,0,0.0001,TW0002607009
2021/12,2609,陽明,6,0.57,784,0,4.7619,TW0002609005
2021/12,2610,華航,26,0.52,715,0,5.9617,TW0002610003
2021/12,2615,萬海,6,0.87,"1,196",0,26.837,TW0002615002
2021/12,2618,長榮航,11,0.23,316,0,10.9129,TW0002618006
2021/12,2633,台灣高鐵,13,0.29,399,0,-0.1686,TW0002633005
2021/12,2634,漢翔,7,0.15,206,0,1.2069,TW0002634003
2021/12,2636,台驊控股,0,0.04,55,0,-1.444,TW0002636008
2021/12,2801,彰銀,23,0.28,385,0,3.6585,TW0002801008
2021/12,2809,京城銀,12,0.35,481,0,0.7452,TW0002809001
2021/12,2812,台中銀,11,0.1,138,0,2.101,TW0002812005
2021/12,2834,臺企銀,29,0.21,289,0,3.1249,TW0002834009
2021/12,2838,聯邦銀,25,0.25,344,0,7.5098,TW0002838000
2021/12,2845,遠東銀,12,0.09,124,0,2.3809,TW0002845005
2021/12,2849,安泰銀,22,0.26,358,0,-1.2084,TW0002849007
2021/12,2855,統一證,3,0.06,83,0,0.2118,TW0002855004
2021/12,2880,華南金,30,0.46,633,0,4.9505,TW0002880002
2021/12,2881,富邦金,26,1.46,"2,008",0,4.3776,TW0002881000
2021/12,2882,國泰金,28,1.29,"1,774",0,4.1666,TW0002882008
2021/12,2883,凱基金,57,0.72,990,0,6.7073,TW0002883006
2021/12,2883B,凱基金乙特,,0.07,96,,-4.1,TW0002883B07
2021/12,2884,玉山金,41,0.84,"1,155",0,4.0815,TW0002884004
2021/12,2885,元大金,28,0.52,715,0,6.7511,TW0002885001
2021/12,2886,兆豐金,34,0.89,"1,224",0,3.9474,TW0002886009
2021/12,2887,台新金,36,0.49,674,0,1.8815,TW0002887007
2021/12,2888,新光金,37,0.3,413,0,4.7394,TW0002888005
2021/12,2889,國票金,11,0.13,179,0,0.3125,TW0002889003
2021/12,2890,永豐金,33,0.39,536,0,5.5556,TW0002890001
2021/12,2891,中信金,54,1.02,"1,403",0,6.3524,TW0002891009
2021/12,2892,第一金,41,0.73,"1,004",0,6.0605,TW0002892007
2021/12,2903,遠百,7,0.11,151,0,1.9002,TW0002903002
2021/12,2912,統一超,2,0.47,646,0,1.6731,TW0002912003
2021/12,2915,潤泰全,6,0.43,591,0,-2.5,TW0002915006
2021/12,3005,神基,9,0.35,481,0,3.3393,TW0003005005
2021/12,3006,晶豪科,1,0.14,193,0,2.4846,TW0003006003
2021/12,3008,大立光,0,0.67,921,0,23.8692,TW0003008009
2021/12,3016,嘉晶,2,0.17,234,0,-8.5616,TW0003016002
2021/12,3017,奇鋐,1,0.05,69,0,-0.2263,TW0003017000
2021/12,3023,信邦,1,0.16,220,0,11.5913,TW0003023008
2021/12,3034,聯詠,1,0.57,784,0,15.7895,TW0003034005
2021/12,3035,智原,2,0.36,495,0,28.4947,TW0003035002
2021/12,3036,文曄,2,0.09,124,0,15.9306,TW0003036000
2021/12,3037,欣興,6,0.97,"1,334",0,1.3158,TW0003037008
2021/12,3042,晶技,3,0.2,275,0,-0.0002,TW0003042008
2021/12,3044,健鼎,4,0.38,523,0,-0.4,TW0003044004
2021/12,3045,台灣大,9,0.63,866,0,3.0926,TW0003045001
2021/12,3189,景碩,3,0.44,605,0,-3.1185,TW0003189007
2021/12,3231,緯創,12,0.26,358,0,1.923,TW0003231007
2021/12,3406,玉晶光,1,0.3,413,0,-3.4671,TW0003406005
2021/12,3443,創意,1,0.46,633,0,-0.5092,TW0003443008
2021/12,3481,群創,27,0.38,523,0,12.3209,TW0003481008
2021/12,3532,台勝科,1,0.18,248,0,15.9999,TW0003532008
2021/12,3533,嘉澤,1,0.39,536,0,10.7714,TW0003533006
