00850 元大臺灣ESG永續--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/11,M1300,塑膠工業,,1.99,"203,875",,-3.4536,
2021/11,TT99,基金總規模,,,"10,244,973",,,
2021/10,1303,南亞,"2,518",2.11,"214,282",0.03,-6.9945,TW0001303006
2021/10,2303,聯電,"5,196",2.96,"301,368",0.04,-9.375,TW0002303005
2021/10,2308,台達電,963,2.32,"235,935",0.04,-2.778,TW0002308004
2021/10,2317,鴻海,"5,321",5.6,"569,347",0.04,1.9047,TW0002317005
2021/10,2330,台積電,"5,060",29.34,"2,985,400",0.02,1.7241,TW0002330008
2021/10,2412,中華電,"1,696",1.84,"187,408",0.02,0,TW0002412004
2021/10,2454,聯發科,660,5.92,"602,580",0.04,0.8841,TW0002454006
2021/10,2881,富邦金,"3,728",2.7,"274,389",0.03,-4.0418,TW0002881000
2021/10,2882,國泰金,"3,684",2.1,"214,050",0.03,0.3454,TW0002882008
2021/10,2891,中信金,"8,090",1.84,"187,688",0.04,1.3102,TW0002891009
2021/10,M1300,塑膠工業,,2.11,"214,699",,-6.034,
2021/10,TT99,基金總規模,,,"10,175,321",,,
2021/09,1101,台泥,"2,229",1.16,"113,694",0.04,5.2631,TW0001101004
2021/09,1102,亞泥,989,0.46,"45,086",0.03,1.5589,TW0001102002
2021/09,1216,統一,"2,052",1.43,"140,158",0.04,-1.7368,TW0001216000
2021/09,1303,南亞,"2,421",2.26,"221,508",0.03,2.1205,TW0001303006
2021/09,1326,台化,"1,460",1.25,"122,515",0.02,-0.2379,TW0001326007
2021/09,1402,遠東新,"1,675",0.51,"49,986",0.03,-0.6654,TW0001402006
2021/09,1434,福懋,424,0.13,"12,742",0.03,-3.6856,TW0001434009
2021/09,1476,儒鴻,86,0.53,"51,947",0.03,8.9766,TW0001476000
2021/09,1504,東元,815,0.26,"25,483",0.04,0.1602,TW0001504009
2021/09,1605,華新,"1,361",0.35,"34,304",0.04,-6.1452,TW0001605004
2021/09,1717,長興,443,0.17,"16,662",0.04,2.5884,TW0001717007
2021/09,1722,台肥,318,0.22,"21,563",0.03,20.0001,TW0001722007
2021/09,1802,台玻,695,0.21,"20,583",0.02,-17.8919,TW0001802007
2021/09,2002,中鋼,"5,292",1.96,"192,104",0.03,-4.8493,TW0002002003
2021/09,2049,上銀,117,0.37,"36,265",0.03,-2.2128,TW0002049004
2021/09,2105,正新,773,0.28,"27,443",0.02,-4.6979,TW0002105004
2021/09,2201,裕隆,230,0.1,"9,801",0.02,12.8137,TW0002201001
2021/09,2204,中華,106,0.08,"7,841",0.02,8.517,TW0002204005
2021/09,2227,裕日車,12,0.03,"2,940",0,-0.9844,TW0002227006
2021/09,2301,光寶科,910,0.58,"56,847",0.04,2.1243,TW0002301009
2021/09,2303,聯電,"4,993",3.26,"319,520",0.04,1.4262,TW0002303005
2021/09,2308,台達電,926,2.38,"233,269",0.04,-6.8393,TW0002308004
2021/09,2317,鴻海,"5,115",5.48,"537,108",0.04,-5.4054,TW0002317005
2021/09,2324,仁寶,"1,744",0.42,"41,165",0.04,3.0568,TW0002324001
2021/09,2330,台積電,"4,862",28.77,"2,819,816",0.02,-5.1045,TW0002330008
2021/09,2344,華邦電,"1,258",0.34,"33,324",0.03,-10.1693,TW0002344009
2021/09,2345,智邦,227,0.61,"59,788",0.04,-6.2391,TW0002345006
2021/09,2353,宏碁,"1,228",0.31,"30,384",0.04,-1.7858,TW0002353000
2021/09,2356,英業達,"1,292",0.34,"33,324",0.04,6.1729,TW0002356003
2021/09,2357,華碩,301,1,"98,012",0.04,0.463,TW0002357001
2021/09,2382,廣達,"1,138",0.9,"88,211",0.03,-1.148,TW0002382009
2021/09,2385,群光,255,0.2,"19,602",0.03,-1.9109,TW0002385002
2021/09,2395,研華,177,0.66,"64,688",0.02,-5.4407,TW0002395001
2021/09,2408,南亞科,357,0.24,"23,523",0.01,-0.7529,TW0002408002
2021/09,2409,友達,"3,776",0.68,"66,648",0.04,0.2842,TW0002409000
2021/09,2412,中華電,"1,632",1.84,"180,343",0.02,-1.3392,TW0002412004
2021/09,2454,聯發科,634,5.85,"573,372",0.04,0.4441,TW0002454006
2021/09,2474,可成,310,0.53,"51,947",0.04,0.2994,TW0002474004
2021/09,2492,華新科,205,0.32,"31,364",0.04,-15.2356,TW0002492006
2021/09,2603,長榮,"1,136",1.46,"143,098",0.02,-7.353,TW0002603008
2021/09,2606,裕民,186,0.13,"12,742",0.02,-1.0101,TW0002606001
2021/09,2610,華航,"1,083",0.19,"18,622",0.02,-0.2898,TW0002610003
2021/09,2615,萬海,342,0.71,"69,589",0.01,-9.3462,TW0002615002
2021/09,2633,台灣高鐵,894,0.27,"26,463",0.02,-1.9869,TW0002633005
2021/09,2801,彰銀,"2,800",0.47,"46,066",0.03,-0.3031,TW0002801008
2021/09,2823,凱基人壽,879,0.26,"25,483",0.02,0.3459,TW0002823002
2021/09,2834,臺企銀,"2,153",0.21,"20,583",0.03,3.0579,TW0002834009
2021/09,2845,遠東銀,938,0.1,"9,801",0.03,-0.2359,TW0002845005
2021/09,2880,華南金,"4,228",0.88,"86,251",0.03,1.4432,TW0002880002
2021/09,2881,富邦金,"3,578",2.8,"274,435",0.03,0.0494,TW0002881000
2021/09,2882,國泰金,"3,538",2.09,"204,846",0.03,-2.8523,TW0002882008
2021/09,2883,凱基金,"5,936",0.86,"84,291",0.04,-0.0001,TW0002883006
2021/09,2884,玉山金,"5,441",1.46,"143,098",0.04,-1.1278,TW0002884004
2021/09,2885,元大金,"5,000",1.26,"123,496",0.04,-1.1999,TW0002885001
2021/09,2886,兆豐金,"4,648",1.52,"148,979",0.03,-2.2862,TW0002886009
2021/09,2887,台新金,"4,657",0.86,"84,291",0.04,0.6584,TW0002887007
2021/09,2888,新光金,"5,474",0.52,"50,966",0.04,-2,TW0002888005
2021/09,2890,永豐金,"4,513",0.64,"62,728",0.04,-2.4562,TW0002890001
2021/09,2891,中信金,"7,790",1.82,"178,383",0.04,-0.4347,TW0002891009
2021/09,2892,第一金,"4,390",1.01,"98,993",0.03,-1.5284,TW0002892007
2021/09,2912,統一超,242,0.69,"67,629",0.02,1.3547,TW0002912003
2021/09,3034,聯詠,244,1.02,"99,973",0.04,-8.6859,TW0003034005
2021/09,3037,欣興,549,0.74,"72,529",0.04,-10.5085,TW0003037008
2021/09,3045,台灣大,704,0.71,"69,589",0.02,-2.079,TW0003045001
2021/09,3231,緯創,"1,212",0.34,"33,324",0.04,0.365,TW0003231007
2021/09,3481,群創,"3,805",0.66,"64,688",0.04,-1.4493,TW0003481008
2021/09,3711,日月光投控,"1,466",1.63,"159,760",0.03,-12.3193,TW0003711008
2021/09,4904,遠傳,685,0.43,"42,145",0.02,-0.1624,TW0004904008
2021/09,4938,和碩,878,0.6,"58,807",0.03,3.3949,TW0004938006
2021/09,4958,臻鼎-KY,268,0.27,"26,463",0.03,-0.4028,KYG989221000
2021/09,5871,中租-KY,570,1.43,"140,158",0.04,-7.6924,KYG202881093
2021/09,5880,合庫金,"4,213",0.95,"93,112",0.03,0.859,TW0005880009
2021/09,6005,群益證,838,0.13,"12,742",0.04,-4.1009,TW0006005002
2021/09,6505,台塑化,583,0.59,"57,827",0.01,1.4313,TW0006505001
2021/09,6669,緯穎,36,0.32,"31,364",0.02,-10.3094,TW0006669005
2021/09,9904,寶成,"1,133",0.39,"38,225",0.04,2.4278,TW0009904003
2021/09,9910,豐泰,187,0.41,"40,185",0.02,-0.4629,TW0009910000
2021/09,9917,中保科,121,0.12,"11,761",0.03,-0.9137,TW0009917005
2021/09,M1100,水泥工業,,1.62,"158,780",,3.9384,
2021/09,M1200,食品工業,,1.43,"140,158",,-1.7877,
2021/09,M1300,塑膠工業,,3.51,"344,023",,4.5882,
2021/09,M1400,紡織纖維,,1.17,"114,674",,3.7381,
2021/09,M1500,電機機械,,0.63,"61,748",,0.8153,
2021/09,M1600,電器電纜,,0.35,"34,304",,-4.4601,
2021/09,M1800,玻璃陶瓷,,0.21,"20,583",,-14.6435,
2021/09,M2000,鋼鐵工業,,1.96,"192,104",,-6.1686,
2021/09,M2100,橡膠工業,,0.28,"27,443",,-4.1253,
2021/09,M2200,汽車工業,,0.21,"20,583",,-0.1282,
2021/09,M2600,航運業,,2.76,"270,514",,-7.5961,
2021/09,M2900,貿易百貨,,0.69,"67,629",,-1.2368,
2021/09,M9700,油電燃氣業,,0.59,"57,827",,1.5206,
2021/09,M9900,其他,,2.35,"230,329",,-1.9735,
2021/09,TT99,基金總規模,,,"9,801,238",,,
2021/08,1303,南亞,"2,419",2.14,"216,742",0.03,2.9886,TW0001303006
2021/08,2002,中鋼,"5,283",1.99,"201,546",0.03,5.7771,TW0002002003
2021/08,2303,聯電,"4,991",3.11,"314,932",0.04,9.1696,TW0002303005
2021/08,2308,台達電,925,2.47,"250,213",0.04,-5.7491,TW0002308004
2021/08,2317,鴻海,"5,112",5.6,"567,432",0.04,0.9091,TW0002317005
2021/08,2330,台積電,"4,860",29.46,"2,984,040",0.02,5.8623,TW0002330008
2021/08,2454,聯發科,634,5.64,"571,234",0.04,-0.9889,TW0002454006
2021/08,2881,富邦金,"3,147",2.64,"267,495",0.03,13.333,TW0002881000
2021/08,2882,國泰金,"3,540",2.08,"210,993",0.03,9.7606,TW0002882008
2021/08,3711,日月光投控,"1,465",1.86,"188,253",0.03,4.8979,TW0003711008
2021/08,M1300,塑膠工業,,2.14,"216,754",,2.2606,
2021/08,M2000,鋼鐵工業,,1.99,"201,561",,0.5596,
2021/08,TT99,基金總規模,,,"10,128,684",,,
2021/07,1303,南亞,"2,382",2.13,"207,234",0.03,7.5094,TW0001303006
2021/07,2002,中鋼,"5,202",1.94,"189,093",0.03,-8.207,TW0002002003
2021/07,2303,聯電,"4,915",2.91,"284,087",0.04,12.2005,TW0002303005
2021/07,2308,台達電,911,2.68,"261,457",0.04,-3.5441,TW0002308004
2021/07,2317,鴻海,"5,033",5.68,"553,630",0.04,1.7693,TW0002317005
2021/07,2330,台積電,"4,786",28.48,"2,775,880",0.02,-2.5211,TW0002330008
2021/07,2412,中華電,"1,604",1.89,"184,460",0.02,0.8771,TW0002412004
2021/07,2454,聯發科,624,5.83,"567,840",0.04,-1.6094,TW0002454006
2021/07,2881,富邦金,"3,098",2.38,"232,350",0.03,5.3671,TW0002881000
2021/07,2882,國泰金,"3,485",1.94,"189,244",0.03,5.2236,TW0002882008
2021/07,M1300,塑膠工業,,2.13,"207,632",,-0.9436,
2021/07,M2000,鋼鐵工業,,1.94,"189,110",,-8.6461,
2021/07,TT99,基金總規模,,,"9,747,960",,,
2021/06,1101,台泥,"2,123",1.12,"108,269",0.03,-1.1627,TW0001101004
2021/06,1102,亞泥,953,0.5,"48,334",0.03,-2.3122,TW0001102002
2021/06,1216,統一,"1,968",1.49,"144,036",0.03,-0.5437,TW0001216000
2021/06,1303,南亞,"2,312",1.99,"192,371",0.03,-1.4218,TW0001303006
2021/06,1326,台化,"1,404",1.23,"118,902",0.02,-1.0514,TW0001326007
2021/06,1402,遠東新,"1,601",0.53,"51,234",0.03,1.1058,TW0001402006
2021/06,1434,福懋,415,0.14,"13,534",0.02,5.5018,TW0001434009
2021/06,1476,儒鴻,81,0.55,"53,168",0.03,1.7053,TW0001476000
2021/06,1504,東元,728,0.25,"24,167",0.03,4.1549,TW0001504009
2021/06,1605,華新,"1,287",0.39,"37,701",0.04,10.7749,TW0001605004
2021/06,1717,長興,406,0.17,"16,434",0.03,0.0001,TW0001717007
2021/06,1722,台肥,295,0.18,"17,400",0.03,6.3176,TW0001722007
2021/06,1802,台玻,672,0.26,"25,134",0.02,13.6777,TW0001802007
2021/06,2002,中鋼,"5,053",2.07,"200,104",0.03,7.1717,TW0002002003
2021/06,2049,上銀,110,0.45,"43,501",0.03,7.337,TW0002049004
2021/06,2105,正新,744,0.36,"34,801",0.02,0.2144,TW0002105004
2021/06,2201,裕隆,227,0.1,"9,667",0.02,7.9849,TW0002201001
2021/06,2204,中華,101,0.08,"7,733",0.02,11.9535,TW0002204005
2021/06,2227,裕日車,11,0.03,"2,900",0,1.8762,TW0002227006
2021/06,2301,光寶科,873,0.52,"50,268",0.04,-7.837,TW0002301009
2021/06,2303,聯電,"4,770",2.62,"253,272",0.04,0.1887,TW0002303005
2021/06,2308,台達電,884,2.77,"267,772",0.03,2.3651,TW0002308004
2021/06,2317,鴻海,"4,885",5.66,"547,144",0.04,-1.3216,TW0002317005
2021/06,2324,仁寶,"1,687",0.39,"37,701",0.04,-4.6909,TW0002324001
2021/06,2330,台積電,"4,648",28.61,"2,765,689",0.02,0.0763,TW0002330008
2021/06,2344,華邦電,"1,193",0.43,"41,567",0.03,2.0499,TW0002344009
2021/06,2345,智邦,219,0.75,"72,501",0.04,7.4796,TW0002345006
2021/06,2353,宏碁,"1,155",0.35,"33,834",0.04,-3.4485,TW0002353000
2021/06,2356,英業達,"1,178",0.32,"30,934",0.03,1.5476,TW0002356003
2021/06,2357,華碩,289,1.11,"107,302",0.04,-5.9494,TW0002357001
2021/06,2382,廣達,"1,094",0.99,"95,702",0.03,-2.4526,TW0002382009
2021/06,2385,群光,252,0.21,"20,300",0.03,3.3419,TW0002385002
2021/06,2395,研華,168,0.6,"58,001",0.02,4.7039,TW0002395001
2021/06,2408,南亞科,340,0.28,"27,067",0.01,-2.6861,TW0002408002
2021/06,2409,友達,"3,585",0.84,"81,202",0.04,-11.2677,TW0002409000
2021/06,2412,中華電,"1,560",1.84,"177,870",0.02,0.4404,TW0002412004
2021/06,2454,聯發科,606,6.03,"582,912",0.04,-3.3164,TW0002454006
2021/06,2474,可成,297,0.56,"54,134",0.04,-1.087,TW0002474004
2021/06,2492,華新科,200,0.47,"45,434",0.04,8.3332,TW0002492006
2021/06,2603,長榮,"1,070",2.18,"210,738",0.02,99.7972,TW0002603008
2021/06,2606,裕民,174,0.16,"15,467",0.02,48.9966,TW0002606001
2021/06,2610,華航,"1,066",0.21,"20,300",0.02,8.547,TW0002610003
2021/06,2615,萬海,298,0.99,"95,702",0.01,121.3794,TW0002615002
2021/06,2633,台灣高鐵,841,0.26,"25,134",0.01,1.528,TW0002633005
2021/06,2801,彰銀,"2,634",0.44,"42,534",0.03,-4.1542,TW0002801008
2021/06,2823,凱基人壽,844,0.23,"22,234",0.02,6.4647,TW0002823002
2021/06,2834,臺企銀,"2,046",0.2,"19,334",0.03,-1.6648,TW0002834009
2021/06,2845,遠東銀,821,0.09,"8,700",0.02,0.9525,TW0002845005
2021/06,2880,華南金,"3,930",0.75,"72,501",0.03,1.0961,TW0002880002
2021/06,2881,富邦金,"3,009",2.3,"222,338",0.03,2.213,TW0002881000
2021/06,2882,國泰金,"3,390",1.89,"182,704",0.03,-3.5779,TW0002882008
2021/06,2883,凱基金,"5,660",0.77,"74,435",0.04,5.6224,TW0002883006
2021/06,2884,玉山金,"4,889",1.33,"128,569",0.04,2.9355,TW0002884004
2021/06,2885,元大金,"4,752",1.32,"127,603",0.04,4.8829,TW0002885001
2021/06,2886,兆豐金,"4,444",1.51,"145,970",0.03,-0.7553,TW0002886009
2021/06,2887,台新金,"4,247",0.67,"64,768",0.04,3.0406,TW0002887007
2021/06,2888,新光金,"4,869",0.48,"46,401",0.04,-5.1743,TW0002888005
2021/06,2890,永豐金,"4,289",0.61,"58,968",0.04,1.476,TW0002890001
2021/06,2891,中信金,"7,410",1.74,"168,203",0.04,-1.5184,TW0002891009
2021/06,2892,第一金,"4,131",0.97,"93,769",0.03,3.182,TW0002892007
2021/06,2912,統一超,232,0.63,"60,901",0.02,-0.5671,TW0002912003
2021/06,3034,聯詠,234,1.21,"116,969",0.04,-6.5544,TW0003034005
2021/06,3037,欣興,525,0.7,"67,668",0.03,14.6665,TW0003037008
2021/06,3045,台灣大,673,0.71,"68,635",0.02,1.4925,TW0003045001
2021/06,3231,緯創,"1,154",0.37,"35,767",0.04,0.813,TW0003231007
2021/06,3481,群創,"3,447",0.74,"71,535",0.03,-14.7847,TW0003481008
2021/06,3711,日月光投控,"1,398",1.62,"156,603",0.03,0.4485,TW0003711008
2021/06,4904,遠傳,658,0.44,"42,534",0.02,0.3107,TW0004904008
2021/06,4938,和碩,829,0.59,"57,034",0.03,-0.2873,TW0004938006
2021/06,4958,臻鼎-KY,258,0.28,"27,067",0.03,12.8865,KYG989221000
2021/06,5871,中租-KY,516,1.08,"104,402",0.04,-2.8779,KYG202881093
2021/06,5880,合庫金,"3,912",0.86,"83,135",0.03,1.4323,TW0005880009
2021/06,6005,群益證,798,0.14,"13,534",0.04,-3.1428,TW0006005002
2021/06,6505,台塑化,563,0.62,"59,935",0.01,6.5004,TW0006505001
2021/06,6669,緯穎,34,0.35,"33,834",0.02,7.0889,TW0006669005
2021/06,9904,寶成,"1,082",0.44,"42,534",0.04,4.3825,TW0009904003
2021/06,9910,豐泰,182,0.46,"44,468",0.02,1.4524,TW0009910000
2021/06,9917,中保科,113,0.11,"10,634",0.03,2.5057,TW0009917005
2021/06,M1100,水泥工業,,1.62,"156,603",,-1.4117,
2021/06,M1200,食品工業,,1.49,"144,036",,0.2124,
2021/06,M1300,塑膠工業,,3.22,"311,273",,-0.0726,
2021/06,M1400,紡織纖維,,1.22,"117,936",,1.8924,
2021/06,M1500,電機機械,,0.7,"67,668",,4.734,
2021/06,M1600,電器電纜,,0.39,"37,701",,8.1288,
2021/06,M1800,玻璃陶瓷,,0.26,"25,134",,13.7376,
2021/06,M2000,鋼鐵工業,,2.07,"200,104",,15.9004,
2021/06,M2100,橡膠工業,,0.36,"34,801",,3.5397,
2021/06,M2200,汽車工業,,0.21,"20,300",,7.1765,
2021/06,M2600,航運業,,3.8,"367,341",,79.322,
2021/06,M2900,貿易百貨,,0.63,"60,901",,17.2695,
2021/06,M9700,油電燃氣業,,0.62,"59,935",,6.016,
2021/06,M9900,其他,,2.09,"202,037",,1.8709,
2021/06,TT99,基金總規模,,,"9,666,860",,,
2021/05,1303,南亞,"2,531",2.27,"213,616",0.03,-4.3082,TW0001303006
2021/05,2303,聯電,"5,223",2.94,"276,819",0.04,-6.5257,TW0002303005
2021/05,2308,台達電,968,3.04,"286,528",0.04,-2.1489,TW0002308004
2021/05,2317,鴻海,"5,350",6.44,"607,225",0.04,-2.1551,TW0002317005
2021/05,2330,台積電,"4,460",28.25,"2,662,620",0.02,-0.4998,TW0002330008
2021/05,2412,中華電,"1,705",2.05,"193,518",0.02,-0.4384,TW0002412004
2021/05,2454,聯發科,663,7,"659,685",0.04,-16.0339,TW0002454006
2021/05,2881,富邦金,"3,293",2.53,"238,084",0.03,12.6169,TW0002881000
2021/05,2882,國泰金,"3,704",2.2,"207,062",0.03,6.8834,TW0002882008
2021/05,2891,中信金,"8,133",1.99,"187,466",0.04,1.0966,TW0002891009
2021/05,M1300,塑膠工業,,2.27,"213,962",,-5.3562,
2021/05,TT99,基金總規模,,,"9,425,621",,,
2021/04,1303,南亞,"2,503",2.32,"220,765",0.03,10.5265,TW0001303006
2021/04,2303,聯電,"5,166",3.08,"292,912",0.04,12.948,TW0002303005
2021/04,2308,台達電,958,3.05,"289,795",0.04,5.0347,TW0002308004
2021/04,2317,鴻海,"5,290",6.46,"613,640",0.04,-6.4514,TW0002317005
2021/04,2330,台積電,"4,411",27.86,"2,646,600",0.02,2.2148,TW0002330008
2021/04,2412,中華電,"1,686",2.02,"192,204",0.02,2.2421,TW0002412004
2021/04,2454,聯發科,656,8.18,"777,360",0.04,22.2909,TW0002454006
2021/04,2881,富邦金,"3,257",2.2,"209,099",0.03,13.0281,TW0002881000
2021/04,2882,國泰金,"3,663",2.02,"191,583",0.03,9.0717,TW0002882008
2021/04,2891,中信金,"8,043",1.93,"183,380",0.04,3.1675,TW0002891009
2021/04,M1300,塑膠工業,,2.32,"220,431",,9.3482,
2021/04,TT99,基金總規模,,,"9,501,324",,,
2021/03,1101,台泥,"2,279",1.16,"106,670",0.04,11.4286,TW0001101004
2021/03,1102,亞泥,"1,038",0.54,"49,601",0.03,12.0753,TW0001102002
2021/03,1216,統一,"2,157",1.71,"157,461",0.04,8.6306,TW0001216000
2021/03,1303,南亞,"2,540",2.21,"202,692",0.03,9.7662,TW0001303006
2021/03,1326,台化,"1,540",1.47,"134,904",0.03,1.8607,TW0001326007
2021/03,1402,遠東新,"1,764",0.58,"53,276",0.03,4.3178,TW0001402006
2021/03,1434,福懋,447,0.15,"13,778",0.03,1.4826,TW0001434009
2021/03,1476,儒鴻,90,0.47,"43,172",0.03,11.7576,TW0001476000
2021/03,1504,東元,795,0.28,"25,719",0.04,6.5898,TW0001504009
2021/03,1717,長興,460,0.18,"16,534",0.04,-0.1391,TW0001717007
2021/03,1722,台肥,325,0.2,"18,371",0.03,5.8052,TW0001722007
2021/03,1802,台玻,739,0.16,"14,697",0.03,-0.4999,TW0001802007
2021/03,2049,上銀,121,0.53,"48,683",0.04,0.8773,TW0002049004
2021/03,2105,正新,819,0.43,"39,497",0.03,11.7033,TW0002105004
2021/03,2227,裕日車,10,0.03,"2,756",0,9.3746,TW0002227006
2021/03,2301,光寶科,951,0.65,"59,705",0.04,5.7238,TW0002301009
2021/03,2303,聯電,"5,242",2.86,"263,148",0.04,-7.3801,TW0002303005
2021/03,2308,台達電,972,3.05,"279,936",0.04,2.6737,TW0002308004
2021/03,2317,鴻海,"5,369",7.25,"665,756",0.04,10.7143,TW0002317005
2021/03,2324,仁寶,"1,858",0.54,"49,601",0.04,20.2703,TW0002324001
2021/03,2330,台積電,"4,476",28.6,"2,627,412",0.02,-2.7346,TW0002330008
2021/03,2345,智邦,240,0.72,"66,135",0.04,5.1431,TW0002345006
2021/03,2353,宏碁,"1,285",0.44,"40,416",0.04,17.1323,TW0002353000
2021/03,2356,英業達,"1,361",0.4,"36,742",0.04,8.8706,TW0002356003
2021/03,2357,華碩,317,1.29,"118,083",0.04,22.5329,TW0002357001
2021/03,2382,廣達,"1,197",1.28,"117,306",0.03,15.2939,TW0002382009
2021/03,2385,群光,271,0.3,"27,556",0.04,8.2087,TW0002385002
2021/03,2395,研華,184,0.71,"65,217",0.02,-2.3448,TW0002395001
2021/03,2408,南亞科,370,0.37,"33,986",0.01,-4.7669,TW0002408002
2021/03,2412,中華電,"1,711",2.08,"190,777",0.02,1.8264,TW0002412004
2021/03,2454,聯發科,666,7.03,"645,354",0.04,8.1469,TW0002454006
2021/03,2474,可成,330,0.76,"69,809",0.04,10.1563,TW0002474004
2021/03,2492,華新科,217,0.59,"54,194",0.04,-1.7718,TW0002492006
2021/03,2603,長榮,"1,090",0.54,"49,601",0.02,19.8943,TW0002603008
2021/03,2606,裕民,200,0.09,"8,267",0.02,19.1917,TW0002606001
2021/03,2615,萬海,333,0.2,"18,371",0.02,14.9114,TW0002615002
2021/03,2633,台灣高鐵,935,0.32,"29,393",0.02,4.3117,TW0002633005
2021/03,2801,彰銀,"2,931",0.56,"51,438",0.03,2.9326,TW0002801008
2021/03,2823,凱基人壽,927,0.26,"23,882",0.02,13.4363,TW0002823002
2021/03,2834,臺企銀,"2,213",0.24,"22,045",0.03,5.1741,TW0002834009
2021/03,2845,遠東銀,944,0.11,"10,104",0.03,0.4694,TW0002845005
2021/03,2880,華南金,"4,285",0.87,"79,913",0.03,2.7549,TW0002880002
2021/03,2881,富邦金,"3,305",2.04,"187,724",0.03,13.8278,TW0002881000
2021/03,2882,國泰金,"3,718",1.94,"178,286",0.03,14.3029,TW0002882008
2021/03,2883,凱基金,"6,211",0.71,"65,217",0.04,12.9032,TW0002883006
2021/03,2884,玉山金,"5,366",1.52,"140,049",0.04,3.3661,TW0002884004
2021/03,2885,元大金,"5,231",1.28,"117,707",0.04,5.8824,TW0002885001
2021/03,2886,兆豐金,"4,898",1.7,"156,246",0.04,9.2465,TW0002886009
2021/03,2887,台新金,"4,661",0.68,"62,461",0.04,3.4751,TW0002887007
2021/03,2888,新光金,"5,321",0.53,"48,683",0.04,10.3739,TW0002888005
2021/03,2890,永豐金,"4,718",0.66,"60,624",0.04,10.3005,TW0002890001
2021/03,2891,中信金,"8,163",1.96,"180,402",0.04,10.4997,TW0002891009
2021/03,2892,第一金,"4,552",1.1,"101,050",0.04,6.4745,TW0002892007
2021/03,2912,統一超,253,0.75,"68,891",0.02,3.8167,TW0002912003
2021/03,3034,聯詠,258,1.62,"148,350",0.04,21.3082,TW0003034005
2021/03,3037,欣興,572,0.57,"52,357",0.04,-6.1538,TW0003037008
2021/03,3045,台灣大,739,0.79,"72,565",0.02,1.1329,TW0003045001
2021/03,3231,緯創,"1,261",0.46,"42,253",0.04,4.6875,TW0003231007
2021/03,3711,日月光投控,"1,523",1.78,"163,723",0.03,3.8649,TW0003711008
2021/03,4904,遠傳,716,0.5,"45,927",0.02,3.7216,TW0004904008
2021/03,4938,和碩,905,0.73,"67,054",0.03,-0.6699,TW0004938006
2021/03,4958,臻鼎-KY,282,0.37,"33,986",0.03,0.4167,KYG989221000
2021/03,5871,中租-KY,569,1.22,"112,156",0.04,14.5348,KYG202881093
2021/03,5880,合庫金,"4,343",1,"91,854",0.03,6.015,TW0005880009
2021/03,6005,群益證,883,0.15,"13,778",0.04,10.6381,TW0006005002
2021/03,6505,台塑化,617,0.65,"59,705",0.01,-3.2001,TW0006505001
2021/03,9904,寶成,"1,197",0.43,"39,497",0.04,9.2716,TW0009904003
2021/03,9910,豐泰,198,0.42,"38,579",0.02,4.8382,TW0009910000
2021/03,9917,中保科,128,0.13,"11,941",0.03,6.7505,TW0009917005
2021/03,M1100,水泥工業,,1.7,"156,153",,11.2803,
2021/03,M1200,食品工業,,1.71,"157,071",,9.1508,
2021/03,M1300,塑膠工業,,3.68,"338,024",,5.7476,
2021/03,M1400,紡織纖維,,1.2,"110,225",,8.4878,
2021/03,M1500,電機機械,,0.81,"74,402",,3.3142,
2021/03,M1800,玻璃陶瓷,,0.16,"14,697",,0.6508,
2021/03,M2100,橡膠工業,,0.43,"39,497",,18.5274,
2021/03,M2200,汽車工業,,0.03,"2,756",,3.8566,
2021/03,M2600,航運業,,1.15,"105,633",,12.8304,
2021/03,M2900,貿易百貨,,0.75,"68,891",,3.7472,
2021/03,M9700,油電燃氣業,,0.65,"59,705",,-2.8851,
2021/03,M9900,其他,,2.2,"202,080",,10.0639,
2021/03,TT99,基金總規模,,,"9,185,442",,,
2021/02,1303,南亞,"2,482",2.09,"180,441",0.03,10.823,TW0001303006
2021/02,2303,聯電,"5,122",3.21,"277,612",0.04,8.4001,TW0002303005
2021/02,2308,台達電,950,3.08,"266,475",0.04,-0.7079,TW0002308004
2021/02,2317,鴻海,"5,246",6.8,"587,552",0.04,0.4484,TW0002317005
2021/02,2330,台積電,"4,374",30.67,"2,650,644",0.02,2.5381,TW0002330008
2021/02,2412,中華電,"1,672",2.12,"183,084",0.02,1.3889,TW0002412004
2021/02,2454,聯發科,650,6.74,"582,400",0.04,2.3999,TW0002454006
2021/02,2881,富邦金,"3,229",1.86,"161,127",0.03,9.55,TW0002881000
2021/02,2891,中信金,"7,976",1.85,"159,520",0.04,5.2632,TW0002891009
2021/02,3711,日月光投控,"1,489",1.78,"154,112",0.03,12.4999,TW0003711008
2021/02,M1300,塑膠工業,,2.09,"180,600",,11.6441,
2021/02,TT99,基金總規模,,,"8,641,141",,,
2021/01,1303,南亞,"2,456",1.96,"161,114",0.03,-8.762,TW0001303006
2021/01,2303,聯電,"5,067",3.08,"253,350",0.04,6.0445,TW0002303005
2021/01,2308,台達電,940,3.23,"265,550",0.04,7.4146,TW0002308004
2021/01,2317,鴻海,"5,190",7.04,"578,685",0.04,21.1958,TW0002317005
2021/01,2330,台積電,"4,327",31.11,"2,557,257",0.02,11.5096,TW0002330008
