0053 元大電子--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/09,3532,台勝科,4,0.11,587,0,-7.4072,TW0003532008
2024/09,3533,嘉澤,1,0.37,"1,974",0,-9.4771,TW0003533006
2024/09,3545,敦泰,2,0.03,160,0,4.926,TW0003545000
2024/09,3563,牧德,1,0.07,373,0,-3.0642,TW0003563003
2024/09,3576,聯合再生,13,0.03,160,0,5,TW0003576005
2024/09,3592,瑞鼎,1,0.06,320,0,-4.7818,TW0003592002
2024/09,3596,智易,2,0.06,320,0,-3.0718,TW0003596003
2024/09,3617,碩天,3,0.19,"1,014",0,12.3236,TW0003617007
2024/09,3653,健策,1,0.27,"1,440",0,-4.428,TW0003653002
2024/09,3665,貿聯-KY,2,0.18,960,0,1.2074,KYG114741062
2024/09,3702,大聯大,18,0.26,"1,387",0,-7.6354,TW0003702007
2024/09,3704,合勤控,1,0.01,53,0,-1.7151,TW0003704003
2024/09,3706,神達,14,0.12,640,0,0.2226,TW0003706008
2024/09,3711,日月光投控,48,1.37,"7,309",0,-1.6285,TW0003711008
2024/09,3714,富采,5,0.04,213,0,7.8386,TW0003714002
2024/09,4904,遠傳,32,0.54,"2,881",0,0.221,TW0004904008
2024/09,4906,正文,7,0.05,267,0,-9.3384,TW0004906003
2024/09,4915,致伸,1,0.02,107,0,1.0033,TW0004915004
2024/09,4919,新唐,4,0.06,320,0,-3.8158,TW0004919006
2024/09,4938,和碩,28,0.54,"2,881",0,0.4877,TW0004938006
2024/09,4942,嘉彰,6,0.05,267,0,1.945,TW0004942008
2024/09,4958,臻鼎-KY,10,0.22,"1,174",0,-16.2361,KYG989221000
2024/09,4961,天鈺,1,0.07,373,0,-0.3737,TW0004961008
2024/09,4968,立積,1,0.05,267,0,5.1631,TW0004968003
2024/09,4994,傳奇,2,0.04,213,0,4.0358,TW0004994009
2024/09,5234,達興材料,2,0.1,534,0,36.6477,TW0005234009
2024/09,5269,祥碩,1,0.17,907,0,-8.7573,TW0005269005
2024/09,5285,界霖,1,0.01,53,0,4.9006,TW0005285001
2024/09,5388,中磊,1,0.02,107,0,0.0001,TW0005388003
2024/09,5434,崇越,2,0.12,640,0,-0.3533,TW0005434005
2024/09,5469,瀚宇博,7,0.07,373,0,-0.7519,TW0005469001
2024/09,5471,松翰,3,0.03,160,0,0.2171,TW0005471007
2024/09,6115,鎰勝,1,0.01,53,0,0.3787,TW0006115009
2024/09,6139,亞翔,1,0.04,213,0,-11.9766,TW0006139009
2024/09,6153,嘉聯益,10,0.04,213,0,-11.4164,TW0006153000
2024/09,6166,凌華,5,0.07,373,0,-3.8675,TW0006166002
2024/09,6168,宏齊,7,0.03,160,0,-1.3046,TW0006168008
2024/09,6176,瑞儀,5,0.17,907,0,-1.5189,TW0006176001
2024/09,6183,關貿,1,0.01,53,0,2.6667,TW0006183007
2024/09,6189,豐藝,1,0.02,107,0,-12.2826,TW0006189004
2024/09,6191,精成科,8,0.09,480,0,-4.2789,TW0006191000
2024/09,6196,帆宣,1,0.03,160,0,-4.1403,TW0006196009
2024/09,6202,盛群,4,0.04,213,0,8.0159,TW0006202005
2024/09,6206,飛捷,3,0.05,267,0,-1.1628,TW0006206006
2024/09,6213,聯茂,4,0.05,267,0,-7.1341,TW0006213002
2024/09,6214,精誠,4,0.1,534,0,4.9583,TW0006214000
2024/09,6230,尼得科超眾,2,0.07,373,0,-11.0671,TW0006230006
2024/09,6239,力成,8,0.2,"1,067",0,-5.8417,TW0006239007
2024/09,6257,矽格,7,0.1,534,0,-3.0731,TW0006257009
2024/09,6269,台郡,4,0.06,320,0,-9.3425,TW0006269004
2024/09,6271,同欣電,3,0.07,373,0,-1.4086,TW0006271000
2024/09,6277,宏正,1,0.01,53,0,-1.3801,TW0006277007
2024/09,6278,台表科,4,0.08,427,0,-5.983,TW0006278005
2024/09,6281,全國電,1,0.02,107,0,0.2391,TW0006281009
2024/09,6282,康舒,13,0.08,427,0,-1.4542,TW0006282007
2024/09,6285,啟碁,6,0.14,747,0,-4.918,TW0006285000
2024/09,6409,旭隼,0,0.18,960,0,1.5037,TW0006409006
2024/09,6412,群電,5,0.13,694,0,5.8594,TW0006412000
2024/09,6414,樺漢,1,0.05,267,0,-2.6937,TW0006414006
2024/09,6415,矽力*-KY,4,0.32,"1,707",0,-0.7423,KYG8190F1028
2024/09,6416,瑞祺電通,2,0.06,320,0,4.6054,TW0006416001
2024/09,6456,GIS-KY,4,0.04,213,0,-5.1947,KYG3808R1011
2024/09,6531,愛普*,2,0.1,534,0,-6.1824,TW0006531007
2024/09,6579,研揚,3,0.09,480,0,-3.5368,TW0006579006
2024/09,6669,緯穎,2,0.69,"3,681",0,-9.7368,TW0006669005
2024/09,6706,惠特,1,0.03,160,0,22.3023,TW0006706005
2024/09,6715,嘉基,1,0.03,160,0,4.2425,TW0006715006
2024/09,6719,力智,1,0.05,267,0,-3.5021,TW0006719008
2024/09,6756,威鋒電子,1,0.04,213,0,6.2324,TW0006756000
2024/09,6770,力積電,25,0.1,534,0,0,TW0006770001
2024/09,6781,AES-KY,1,0.09,480,0,-3.0099,KYG0097V1086
2024/09,8016,矽創,1,0.06,320,0,-2.3505,TW0008016007
2024/09,8021,尖點,5,0.03,160,0,-7.0103,TW0008021007
2024/09,8028,昇陽半導體,1,0.03,160,0,-4.1986,TW0008028002
2024/09,8039,台虹,1,0.01,53,0,-12.6821,TW0008039009
2024/09,8046,南電,7,0.18,960,0,-3.0612,TW0008046004
2024/09,8070,長華*,10,0.11,587,0,-1.9262,TW0008070004
2024/09,8081,致新,2,0.08,427,0,-1.7503,TW0008081001
2024/09,8110,華東,15,0.05,267,0,-3.3242,TW0008110008
2024/09,8112,至上,1,0.01,53,0,-12.1334,TW0008112004
2024/09,8114,振樺電,1,0.04,213,0,14.4808,TW0008114000
2024/09,8131,福懋科,1,0.01,53,0,-1.221,TW0008131004
2024/09,8150,南茂,7,0.05,267,0,-1.7038,TW0008150004
2024/09,8163,達方,1,0.01,53,0,-6.4972,TW0008163007
2024/09,8210,勤誠,1,0.05,267,0,-9.2307,TW0008210006
2024/09,8213,志超,6,0.04,213,0,2.7961,TW0008213000
2024/09,M2300,電子工業,,96.05,"512,427",,-0.7938,
2024/09,MTSE,國內上市,,96.05,"512,427",,-0.1954,
2024/09,TT99,基金總規模,,,"533,500",,,
2024/08,2303,聯電,146,1.52,"8,126",0,10.1187,TW0002303005
2024/08,2308,台達電,38,2.84,"15,224",0,-3.619,TW0002308004
2024/08,2317,鴻海,140,4.82,"25,861",0,-6.8183,TW0002317005
2024/08,2327,國巨,7,0.83,"4,443",0,-0.883,TW0002327004
2024/08,2330,台積電,284,50.08,"268,459",0,1.0709,TW0002330008
2024/08,2357,華碩,8,0.79,"4,257",0,17.7633,TW0002357001
2024/08,2382,廣達,42,2.09,"11,227",0,-1.6513,TW0002382009
2024/08,2412,中華電,84,1.95,"10,450",0,2.0578,TW0002412004
2024/08,2454,聯發科,20,4.61,"24,696",0,1.6395,TW0002454006
2024/08,3711,日月光投控,48,1.39,"7,439",0,2.3334,TW0003711008
2024/08,M2300,電子工業,,70.92,"380,183",,1.1137,
2024/08,MTSE,國內上市,,70.92,"380,183",,0.3097,
2024/08,TT99,基金總規模,,,"536,051",,,
2024/07,2303,聯電,133,1.39,"6,680",0,-4.3642,TW0002303005
2024/07,2308,台達電,35,3.03,"14,603",0,6.9679,TW0002308004
2024/07,2317,鴻海,125,5.13,"24,714",0,-5.0335,TW0002317005
2024/07,2327,國巨,5,0.85,"4,113",0,8.4931,TW0002327004
2024/07,2330,台積電,256,49.6,"238,796",0,-3.3125,TW0002330008
2024/07,2382,廣達,38,2.13,"10,250",0,-12.6603,TW0002382009
2024/07,2412,中華電,76,1.91,"9,196",0,0.6999,TW0002412004
2024/07,2454,聯發科,18,4.6,"22,137",0,-10.9302,TW0002454006
2024/07,3711,日月光投控,44,1.36,"6,539",0,-8.1642,TW0003711008
2024/07,6669,緯穎,2,0.81,"3,894",0,-23.2514,TW0006669005
2024/07,M2300,電子工業,,70.81,"340,921",,-5.3369,
2024/07,MTSE,國內上市,,70.81,"340,921",,-3.6162,
2024/07,TT99,基金總規模,,,"481,449",,,
2024/06,1582,信錦,4,0.09,454,0,-1.3698,TW0001582005
2024/06,2059,川湖,1,0.3,"1,515",0,10.2223,TW0002059003
2024/06,2301,光寶科,26,0.54,"2,726",0,-1.3953,TW0002301009
2024/06,2303,聯電,132,1.46,"7,371",0,1.2727,TW0002303005
2024/06,2308,台達電,35,2.7,"13,631",0,21.4338,TW0002308004
2024/06,2313,華通,12,0.19,959,0,13.5219,TW0002313004
2024/06,2317,鴻海,125,5.29,"26,707",0,24.4188,TW0002317005
2024/06,2324,仁寶,45,0.31,"1,565",0,-6.3426,TW0002324001
2024/06,2327,國巨,5,0.75,"3,786",0,13.2399,TW0002327004
2024/06,2328,廣宇,8,0.06,303,0,2.9561,TW0002328002
2024/06,2329,華泰,12,0.14,707,0,-2.1703,TW0002329000
2024/06,2330,台積電,256,48.91,"246,930",0,18.1093,TW0002330008
2024/06,2331,精英,2,0.01,50,0,-3.7902,TW0002331006
2024/06,2337,旺宏,17,0.09,454,0,-2.2716,TW0002337003
2024/06,2338,光罩,1,0.02,101,0,6.4336,TW0002338001
2024/06,2340,台亞,6,0.05,252,0,0.7221,TW0002340007
2024/06,2344,華邦電,41,0.21,"1,060",0,2.7997,TW0002344009
2024/06,2345,智邦,6,0.67,"3,383",0,10.1193,TW0002345006
2024/06,2347,聯強,18,0.26,"1,313",0,-9.8918,TW0002347002
2024/06,2351,順德,2,0.05,252,0,6.8968,TW0002351004
2024/06,2352,佳世達,21,0.16,808,0,-3.1525,TW0002352002
2024/06,2353,宏碁,31,0.29,"1,464",0,-8.4816,TW0002353000
2024/06,2354,鴻準,14,0.2,"1,010",0,-2.4624,TW0002354008
2024/06,2355,敬鵬,7,0.07,353,0,10.7343,TW0002355005
2024/06,2356,英業達,33,0.37,"1,868",0,4.2992,TW0002356003
2024/06,2357,華碩,7,0.7,"3,534",0,-2.9239,TW0002357001
2024/06,2360,致茂,4,0.27,"1,363",0,14.1272,TW0002360005
2024/06,2362,藍天,1,0.01,50,0,-10.4112,TW0002362001
2024/06,2363,矽統,1,0.01,50,0,-1.0507,TW0002363009
2024/06,2367,燿華,1,0.01,50,0,0.6822,TW0002367000
2024/06,2368,金像電,5,0.22,"1,111",0,5.9064,TW0002368008
2024/06,2369,菱生,9,0.04,202,0,-3.4694,TW0002369006
2024/06,2373,震旦行,2,0.03,151,0,1.7474,TW0002373008
2024/06,2375,凱美,2,0.03,151,0,0.5707,TW0002375003
2024/06,2376,技嘉,7,0.43,"2,171",0,-3.9308,TW0002376001
2024/06,2377,微星,8,0.29,"1,464",0,-7.0498,TW0002377009
2024/06,2379,瑞昱,4,0.48,"2,423",0,0.5525,TW0002379005
2024/06,2382,廣達,38,2.32,"11,713",0,13.8686,TW0002382009
2024/06,2383,台光電,3,0.31,"1,565",0,16.2791,TW0002383007
2024/06,2385,群光,7,0.23,"1,161",0,-4.2244,TW0002385002
2024/06,2387,精元,3,0.04,202,0,-1.6366,TW0002387008
2024/06,2388,威盛,6,0.14,707,0,-1.6109,TW0002388006
2024/06,2392,正崴,1,0.02,101,0,9.7223,TW0002392008
2024/06,2393,億光,7,0.1,505,0,5.8172,TW0002393006
2024/06,2395,研華,8,0.57,"2,878",0,4.8159,TW0002395001
2024/06,2397,友通,4,0.06,303,0,-5.0192,TW0002397007
2024/06,2401,凌陽,8,0.06,303,0,-0.6856,TW0002401007
2024/06,2402,毅嘉,13,0.09,454,0,2.0229,TW0002402005
2024/06,2404,漢唐,2,0.13,656,0,0.1368,TW0002404001
2024/06,2405,輔信,10,0.04,202,0,-0.7194,TW0002405008
2024/06,2408,南亞科,29,0.4,"2,019",0,8.062,TW0002408002
2024/06,2409,友達,74,0.26,"1,313",0,0.0001,TW0002409000
2024/06,2412,中華電,76,1.88,"9,491",0,-1.953,TW0002412004
2024/06,2419,仲琦,2,0.01,50,0,-6.6459,TW0002419009
2024/06,2421,建準,5,0.11,555,0,-2.5424,TW0002421005
2024/06,2426,鼎元,8,0.03,151,0,5.1215,TW0002426004
2024/06,2428,興勤,2,0.07,353,0,5.0146,TW0002428000
2024/06,2436,偉詮電,3,0.04,202,0,-1.3771,TW0002436003
2024/06,2439,美律,1,0.03,151,0,11.2905,TW0002439007
2024/06,2441,超豐,5,0.06,303,0,-0.317,TW0002441003
2024/06,2449,京元電子,10,0.24,"1,212",0,34.9205,TW0002449006
2024/06,2450,神腦,11,0.08,404,0,0.7209,TW0002450004
2024/06,2451,創見,4,0.09,454,0,-2.1276,TW0002451002
2024/06,2454,聯發科,18,5.03,"25,395",0,13.3602,TW0002454006
2024/06,2455,全新,2,0.08,404,0,18.095,TW0002455003
2024/06,2457,飛宏,1,0.01,50,0,-4.3223,TW0002457009
2024/06,2458,義隆,3,0.09,454,0,-5.5215,TW0002458007
2024/06,2459,敦吉,3,0.05,252,0,3.5469,TW0002459005
2024/06,2464,盟立,6,0.08,404,0,0.4382,TW0002464005
2024/06,2467,志聖,1,0.03,151,0,10.7146,TW0002467008
2024/06,2472,立隆電,3,0.05,252,0,11.7571,TW0002472008
2024/06,2474,可成,7,0.33,"1,666",0,3.3407,TW0002474004
2024/06,2476,鉅祥,1,0.02,101,0,18.6894,TW0002476009
2024/06,2478,大毅,3,0.03,151,0,0.7998,TW0002478005
2024/06,2480,敦陽科,1,0.02,101,0,-1.6215,TW0002480001
2024/06,2481,強茂,5,0.06,303,0,-4.4069,TW0002481009
2024/06,2489,瑞軒,15,0.06,303,0,-0.7228,TW0002489002
2024/06,2492,華新科,5,0.11,555,0,3.0569,TW0002492006
2024/06,2498,宏達電,5,0.05,252,0,5.8488,TW0002498003
2024/06,3003,健和興,3,0.04,202,0,-5.7284,TW0003003000
2024/06,3005,神基,7,0.15,757,0,0.0001,TW0003005005
2024/06,3006,晶豪科,3,0.06,303,0,8.8841,TW0003006003
2024/06,3008,大立光,1,0.66,"3,332",0,20.6596,TW0003008009
2024/06,3010,華立,1,0.03,151,0,14.0562,TW0003010005
2024/06,3014,聯陽,3,0.1,505,0,-2.5715,TW0003014007
2024/06,3015,全漢,5,0.06,303,0,2.3691,TW0003015004
2024/06,3016,嘉晶,3,0.04,202,0,2.8894,TW0003016002
2024/06,3017,奇鋐,4,0.57,"2,878",0,-0.5201,TW0003017000
2024/06,3019,亞光,4,0.05,252,0,7.2189,TW0003019006
2024/06,3022,威強電,5,0.08,404,0,-5.7804,TW0003022000
2024/06,3023,信邦,3,0.17,858,0,-0.6803,TW0003023008
2024/06,3026,禾伸堂,3,0.05,252,0,-0.1699,TW0003026001
2024/06,3030,德律,1,0.03,151,0,1.2742,TW0003030003
2024/06,3034,聯詠,6,0.7,"3,534",0,2.1921,TW0003034005
2024/06,3035,智原,2,0.16,808,0,14.4172,TW0003035002
2024/06,3036,文曄,7,0.16,808,0,7.3592,TW0003036000
2024/06,3037,欣興,14,0.51,"2,575",0,-1.3698,TW0003037008
2024/06,3042,晶技,4,0.08,404,0,5.8224,TW0003042008
2024/06,3044,健鼎,5,0.22,"1,111",0,3.0659,TW0003044004
2024/06,3045,台灣大,34,0.72,"3,635",0,1.4218,TW0003045001
2024/06,3048,益登,1,0.01,50,0,27.417,TW0003048005
2024/06,3049,精金,18,0.03,151,0,0.6986,TW0003049003
2024/06,3059,華晶科,1,0.01,50,0,-7.8521,TW0003059002
2024/06,3062,建漢,2,0.01,50,0,31.2886,TW0003062006
2024/06,3090,日電貿,6,0.07,353,0,-1.8902,TW0003090007
2024/06,3189,景碩,5,0.09,454,0,-2.2223,TW0003189007
2024/06,3231,緯創,29,0.6,"3,029",0,-3.0794,TW0003231007
2024/06,3376,新日興,3,0.14,707,0,23.7373,TW0003376000
2024/06,3380,明泰,1,0.01,50,0,-1.8336,TW0003380002
2024/06,3406,玉晶光,1,0.19,959,0,24.9059,TW0003406005
2024/06,3413,京鼎,1,0.06,303,0,8.6034,TW0003413001
2024/06,3443,創意,2,0.59,"2,979",0,11.2932,TW0003443008
2024/06,3450,聯鈞,5,0.12,606,0,39.5479,TW0003450003
2024/06,3454,晶睿,3,0.08,404,0,1.0831,TW0003454005
2024/06,3481,群創,81,0.23,"1,161",0,2.8677,TW0003481008
2024/06,3504,揚明光,1,0.01,50,0,8.3195,TW0003504007
2024/06,3515,華擎,2,0.07,353,0,1.2064,TW0003515003
2024/06,3532,台勝科,4,0.14,707,0,2.6548,TW0003532008
2024/06,3533,嘉澤,1,0.42,"2,120",0,1.5576,TW0003533006
2024/06,3545,敦泰,2,0.03,151,0,-3.4715,TW0003545000
2024/06,3563,牧德,1,0.08,404,0,6.7635,TW0003563003
2024/06,3576,聯合再生,11,0.03,151,0,12.3458,TW0003576005
2024/06,3592,瑞鼎,1,0.08,404,0,-0.4843,TW0003592002
2024/06,3596,智易,2,0.06,303,0,-2.994,TW0003596003
2024/06,3617,碩天,3,0.18,909,0,6.9092,TW0003617007
2024/06,3653,健策,1,0.23,"1,161",0,15.9419,TW0003653002
2024/06,3665,貿聯-KY,2,0.15,757,0,35.0182,KYG114741062
2024/06,3702,大聯大,17,0.3,"1,515",0,4.1765,TW0003702007
2024/06,3704,合勤控,1,0.01,50,0,-3.623,TW0003704003
2024/06,3706,神達,13,0.11,555,0,-6.7369,TW0003706008
2024/06,3711,日月光投控,44,1.46,"7,371",0,7.3248,TW0003711008
2024/06,3714,富采,5,0.04,202,0,-2.9276,TW0003714002
2024/06,4904,遠傳,28,0.46,"2,322",0,0.7187,TW0004904008
2024/06,4906,正文,7,0.05,252,0,3.4615,TW0004906003
2024/06,4915,致伸,1,0.02,101,0,-2.8223,TW0004915004
2024/06,4919,新唐,4,0.1,505,0,0.0001,TW0004919006
2024/06,4938,和碩,25,0.52,"2,625",0,2.4327,TW0004938006
2024/06,4942,嘉彰,6,0.06,303,0,2.2728,TW0004942008
2024/06,4958,臻鼎-KY,9,0.24,"1,212",0,9.2104,KYG989221000
2024/06,4961,天鈺,1,0.07,353,0,11.3527,TW0004961008
2024/06,4968,立積,1,0.06,303,0,21.1081,TW0004968003
2024/06,4994,傳奇,2,0.05,252,0,1.5025,TW0004994009
2024/06,5234,達興材料,2,0.06,303,0,-12.9792,TW0005234009
2024/06,5269,祥碩,0,0.21,"1,060",0,12.0001,TW0005269005
2024/06,5285,界霖,1,0.01,50,0,-0.1453,TW0005285001
2024/06,5388,中磊,1,0.02,101,0,-0.0001,TW0005388003
2024/06,5434,崇越,2,0.12,606,0,8.9588,TW0005434005
2024/06,5469,瀚宇博,6,0.07,353,0,-5.5742,TW0005469001
2024/06,5471,松翰,3,0.03,151,0,-3.9253,TW0005471007
2024/06,6115,鎰勝,1,0.01,50,0,3.7569,TW0006115009
2024/06,6139,亞翔,1,0.05,252,0,11.3426,TW0006139009
2024/06,6153,嘉聯益,12,0.05,252,0,-0.9194,TW0006153000
2024/06,6166,凌華,6,0.09,454,0,5.5412,TW0006166002
2024/06,6168,宏齊,6,0.03,151,0,-4.2594,TW0006168008
2024/06,6176,瑞儀,4,0.16,808,0,1.5673,TW0006176001
2024/06,6183,關貿,1,0.01,50,0,1.3514,TW0006183007
2024/06,6189,豐藝,1,0.02,101,0,3.8251,TW0006189004
2024/06,6191,精成科,8,0.12,606,0,-0.0002,TW0006191000
2024/06,6196,帆宣,1,0.03,151,0,10.0652,TW0006196009
2024/06,6202,盛群,3,0.04,202,0,-1.3158,TW0006202005
2024/06,6206,飛捷,3,0.06,303,0,-1.1472,TW0006206006
2024/06,6213,聯茂,3,0.07,353,0,4.9775,TW0006213002
2024/06,6214,精誠,4,0.1,505,0,7.4844,TW0006214000
2024/06,6230,尼得科超眾,1,0.09,454,0,-2.7901,TW0006230006
2024/06,6239,力成,7,0.26,"1,313",0,5.618,TW0006239007
2024/06,6257,矽格,7,0.1,505,0,0.8919,TW0006257009
2024/06,6269,台郡,4,0.07,353,0,3.6571,TW0006269004
2024/06,6271,同欣電,3,0.08,404,0,0.2846,TW0006271000
2024/06,6277,宏正,1,0.02,101,0,0.1202,TW0006277007
2024/06,6278,台表科,3,0.08,404,0,5.2633,TW0006278005
2024/06,6281,全國電,1,0.02,101,0,-0.3538,TW0006281009
2024/06,6282,康舒,13,0.1,505,0,3.6001,TW0006282007
2024/06,6285,啟碁,6,0.19,959,0,3.205,TW0006285000
2024/06,6409,旭隼,0,0.18,909,0,13.5692,TW0006409006
2024/06,6412,群電,5,0.13,656,0,-8.0567,TW0006412000
2024/06,6414,樺漢,1,0.07,353,0,2.5993,TW0006414006
2024/06,6415,矽力*-KY,3,0.29,"1,464",0,-2.1187,KYG8190F1028
2024/06,6416,瑞祺電通,2,0.06,303,0,12.0967,TW0006416001
2024/06,6456,GIS-KY,3,0.04,202,0,2.4096,KYG3808R1011
2024/06,6531,愛普*,1,0.11,555,0,14.0624,TW0006531007
2024/06,6579,研揚,3,0.11,555,0,2.312,TW0006579006
2024/06,6669,緯穎,2,1,"5,049",0,8.8083,TW0006669005
2024/06,6706,惠特,1,0.02,101,0,51.1788,TW0006706005
2024/06,6715,嘉基,1,0.04,202,0,15.2238,TW0006715006
2024/06,6719,力智,1,0.06,303,0,-2.1996,TW0006719008
2024/06,6756,威鋒電子,1,0.04,202,0,-1,TW0006756000
2024/06,6770,力積電,24,0.13,656,0,7.6306,TW0006770001
2024/06,6781,AES-KY,1,0.12,606,0,-2.0186,KYG0097V1086
2024/06,8016,矽創,1,0.06,303,0,3.9424,TW0008016007
2024/06,8021,尖點,5,0.03,151,0,0.8064,TW0008021007
2024/06,8028,昇陽半導體,1,0.02,101,0,45.3439,TW0008028002
2024/06,8039,台虹,1,0.01,50,0,11.4944,TW0008039009
2024/06,8046,南電,6,0.22,"1,111",0,-4.8593,TW0008046004
2024/06,8070,長華*,10,0.09,454,0,-10.6695,TW0008070004
2024/06,8081,致新,2,0.1,505,0,0.164,TW0008081001
2024/06,8110,華東,15,0.06,303,0,6.701,TW0008110008
2024/06,8112,至上,1,0.02,101,0,4.4224,TW0008112004
2024/06,8114,振樺電,1,0.03,151,0,31.2029,TW0008114000
2024/06,8131,福懋科,1,0.01,50,0,0.5179,TW0008131004
2024/06,8150,南茂,6,0.05,252,0,1.1455,TW0008150004
2024/06,8163,達方,1,0.01,50,0,1.3235,TW0008163007
2024/06,8210,勤誠,1,0.06,303,0,0.39,TW0008210006
2024/06,8213,志超,5,0.04,202,0,0.3832,TW0008213000
2024/06,M2300,電子工業,,96.71,"488,255",,12.1206,
2024/06,MTSE,國內上市,,96.71,"488,255",,8.7752,
2024/06,TT99,基金總規模,,,"504,865",,,
2024/05,2303,聯電,119,1.62,"6,532",0,8.4813,TW0002303005
2024/05,2308,台達電,32,2.61,"10,522",0,1.4041,TW0002308004
2024/05,2317,鴻海,110,4.67,"18,846",0,10.2563,TW0002317005
2024/05,2330,台積電,227,46.24,"186,489",0,3.9242,TW0002330008
2024/05,2357,華碩,6,0.8,"3,227",0,19.3023,TW0002357001
2024/05,2382,廣達,33,2.27,"9,143",0,5.3845,TW0002382009
2024/05,2412,中華電,67,2.13,"8,596",0,3.2257,TW0002412004
2024/05,2454,聯發科,16,5.02,"20,238",0,24.496,TW0002454006
2024/05,3711,日月光投控,39,1.51,"6,086",0,6.0811,TW0003711008
2024/05,6669,緯穎,2,1.06,"4,263",0,4.661,TW0006669005
2024/05,M2300,電子工業,,67.92,"273,942",,4.9547,
2024/05,MTSE,國內上市,,67.92,"273,942",,3.8128,
2024/05,TT99,基金總規模,,,"403,336",,,
2024/04,2303,聯電,119,1.57,"6,021",0,-2.8735,TW0002303005
2024/04,2308,台達電,32,2.7,"10,376",0,-6.0118,TW0002308004
2024/04,2317,鴻海,110,4.46,"17,093",0,3.9999,TW0002317005
2024/04,2330,台積電,227,46.78,"179,448",0,1.4123,TW0002330008
2024/04,2382,廣達,33,2.26,"8,676",0,-8.4719,TW0002382009
2024/04,2412,中華電,67,2.17,"8,327",0,-1.5874,TW0002412004
2024/04,2454,聯發科,16,4.24,"16,256",0,-16.9876,TW0002454006
2024/04,3034,聯詠,5,0.83,"3,201",0,2.3177,TW0003034005
2024/04,3711,日月光投控,39,1.5,"5,737",0,-8.0743,TW0003711008
2024/04,6669,緯穎,2,1.06,"4,073",0,3.9646,TW0006669005
2024/04,M2300,電子工業,,67.57,"259,209",,-0.9679,
2024/04,MTSE,國內上市,,67.57,"259,209",,0.5034,
2024/04,TT99,基金總規模,,,"383,629",,,
2024/03,1582,信錦,4,0.09,388,0,16.2645,TW0001582005
2024/03,2059,川湖,1,0.36,"1,553",0,-7.7494,TW0002059003
2024/03,2301,光寶科,26,0.6,"2,588",0,-5.7079,TW0002301009
2024/03,2303,聯電,132,1.6,"6,902",0,6.8578,TW0002303005
2024/03,2308,台達電,35,2.79,"12,035",0,15.7894,TW0002308004
2024/03,2313,華通,12,0.22,949,0,5.6505,TW0002313004
2024/03,2317,鴻海,125,4.34,"18,722",0,45.6311,TW0002317005
2024/03,2324,仁寶,44,0.37,"1,596",0,2.4656,TW0002324001
2024/03,2327,國巨,5,0.71,"3,063",0,5.9139,TW0002327004
2024/03,2328,廣宇,7,0.06,259,0,10.3658,TW0002328002
2024/03,2329,華泰,12,0.18,776,0,-9.3922,TW0002329000
2024/03,2330,台積電,256,46.22,"199,381",0,13.4159,TW0002330008
2024/03,2331,精英,1,0.01,43,0,-1.5627,TW0002331006
2024/03,2337,旺宏,18,0.11,475,0,-6.1512,TW0002337003
2024/03,2338,光罩,1,0.02,86,0,-2.2988,TW0002338001
2024/03,2340,台亞,5,0.05,216,0,-6.5475,TW0002340007
2024/03,2344,華邦電,41,0.26,"1,122",0,-2.6834,TW0002344009
2024/03,2345,智邦,6,0.65,"2,804",0,-10.79,TW0002345006
2024/03,2347,聯強,18,0.33,"1,424",0,1.4138,TW0002347002
2024/03,2351,順德,2,0.04,173,0,-6.7633,TW0002351004
2024/03,2352,佳世達,21,0.22,949,0,-3.2502,TW0002352002
2024/03,2353,宏碁,30,0.33,"1,424",0,3.6544,TW0002353000
2024/03,2354,鴻準,14,0.2,863,0,26.7607,TW0002354008
2024/03,2355,敬鵬,7,0.08,345,0,-11.8548,TW0002355005
2024/03,2356,英業達,34,0.47,"2,027",0,8.5453,TW0002356003
2024/03,2357,華碩,7,0.71,"3,063",0,-5.6044,TW0002357001
2024/03,2360,致茂,4,0.25,"1,078",0,9.4423,TW0002360005
2024/03,2362,藍天,1,0.01,43,0,2.494,TW0002362001
2024/03,2363,矽統,1,0.01,43,0,-12.0791,TW0002363009
2024/03,2367,燿華,2,0.01,43,0,25.1174,TW0002367000
2024/03,2368,金像電,5,0.31,"1,337",0,-4.4745,TW0002368008
2024/03,2369,菱生,9,0.05,216,0,-10.5262,TW0002369006
2024/03,2373,震旦行,2,0.04,173,0,-0.9432,TW0002373008
2024/03,2375,凱美,2,0.03,129,0,-9.4312,TW0002375003
2024/03,2376,技嘉,7,0.52,"2,243",0,-8.4058,TW0002376001
2024/03,2377,微星,8,0.32,"1,380",0,-11.2566,TW0002377009
2024/03,2379,瑞昱,4,0.58,"2,502",0,-1.5817,TW0002379005
2024/03,2382,廣達,38,2.56,"11,043",0,26.5086,TW0002382009
2024/03,2383,台光電,3,0.3,"1,294",0,-18.4848,TW0002383007
2024/03,2385,群光,7,0.35,"1,510",0,18.4001,TW0002385002
2024/03,2387,精元,3,0.05,216,0,-1.7108,TW0002387008
2024/03,2388,威盛,6,0.17,733,0,-4.9244,TW0002388006
2024/03,2392,正崴,1,0.01,43,0,2.0901,TW0002392008
