00733 富邦臺灣中小--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2018/11,1904,正隆,178,2.89,"3,872",0.02,10.1263,TW0001904001
2018/11,2027,大成鋼,182,5.79,"7,754",0.02,-1.613,TW0002027000
2018/11,2301,光寶科,366,11.18,"14,969",0.02,15.2117,TW0002301009
2018/11,2542,興富發,184,6.45,"8,630",0.02,3.4179,TW0002542008
2018/11,2633,台灣高鐵,152,3.51,"4,697",0,0.6516,TW0002633005
2018/11,6285,啟碁,47,2.7,"3,619",0.01,6.9445,TW0006285000
2018/11,9945,潤泰新,126,4.61,"6,168",0.01,14.3693,TW0009945006
2018/11,M1400,紡織纖維,,4.52,"6,051",,0.152,
2018/11,M1500,電機機械,,9.2,"12,316",,10.6674,
2018/11,M1900,造紙工業,,2.89,"3,869",,6.3079,
2018/11,M2000,鋼鐵工業,,5.79,"7,751",,-1.0496,
2018/11,M2500,建材營造,,6.45,"8,635",,5.8873,
2018/11,M2600,航運業,,3.51,"4,699",,5.4111,
2018/11,M9900,其他,,4.61,"6,171",,6.9829,
2018/11,TT99,基金總規模,,,"133,870",,,
2018/10,1434,福懋,180,4.78,"6,057",0.01,-9.6644,TW0001434009
2018/10,1536,和大,38,3.89,"4,921",0.02,-1.894,TW0001536001
2018/10,1590,亞德客-KY,23,4.84,"6,130",0.01,-10.8695,KYG014081064
2018/10,1904,正隆,178,2.78,"3,516",0.02,-19.7154,TW0001904001
2018/10,2027,大成鋼,182,6.23,"7,881",0.02,-18.8785,TW0002027000
2018/10,2103,台橡,130,2.93,"3,705",0.02,-15.9293,TW0002103009
2018/10,2301,光寶科,366,10.26,"12,993",0.02,-7.5521,TW0002301009
2018/10,2542,興富發,184,6.59,"8,344",0.02,-6.3016,TW0002542008
2018/10,2633,台灣高鐵,152,3.69,"4,666",0,2.6758,TW0002633005
2018/10,9945,潤泰新,126,4.26,"5,393",0.01,-18.685,TW0009945006
2018/10,M1400,紡織纖維,,4.78,"6,051",,-9.1262,
2018/10,M1500,電機機械,,8.73,"11,052",,-12.8105,
2018/10,M1900,造紙工業,,2.78,"3,519",,-16.1707,
2018/10,M2000,鋼鐵工業,,6.23,"7,887",,-8.0515,
2018/10,M2100,橡膠工業,,2.93,"3,709",,-8.6457,
2018/10,M2500,建材營造,,6.59,"8,343",,-9.1056,
2018/10,M2600,航運業,,3.69,"4,671",,-4.8382,
2018/10,M9900,其他,,4.26,"5,393",,-9.976,
2018/10,TT99,基金總規模,,,"126,597",,,
2018/09,1516,川飛,4,0.05,82,0.01,1.9231,TW0001516003
2018/09,2014,中鴻,191,1.69,"2,774",0.01,3.2143,TW0002014008
2018/09,2027,大成鋼,235,7.68,"12,573",0.02,15.3018,TW0002027000
2018/09,2109,華豐,44,0.38,622,0.01,-0.7017,TW0002109006
2018/09,2231,為升,16,2.29,"3,745",0.01,-14.1511,TW0002231008
2018/09,2340,台亞,94,1.31,"2,143",0.02,-0.4366,TW0002340007
2018/09,2358,廷鑫,13,0.15,246,0.01,-16.4837,TW0002358009
2018/09,2360,致茂,85,7.61,"12,453",0.02,-13.5694,TW0002360005
2018/09,2375,凱美,18,0.5,819,0.02,-30.6698,TW0002375003
2018/09,2388,威盛,64,1.4,"2,288",0.01,-10.4009,TW0002388006
2018/09,2421,建準,46,1.23,"2,008",0.02,-13.2206,TW0002421005
2018/09,2440,太空梭,13,0.07,115,0.01,-5.423,TW0002440005
2018/09,2456,奇力新,56,3.2,"5,242",0.02,-15.6758,TW0002456001
2018/09,2458,義隆,90,2.8,"4,581",0.02,-6.2613,TW0002458007
2018/09,2472,立隆電,17,0.5,819,0.01,-14.7628,TW0002472008
2018/09,2478,大毅,34,1.39,"2,271",0.02,-15.1207,TW0002478005
2018/09,2499,東貝,81,0.51,835,0.02,-5.4794,TW0002499001
2018/09,3022,威強電,47,1.1,"1,799",0.02,-6.8877,TW0003022000
2018/09,3026,禾伸堂,32,2.68,"4,384",0.02,-23.4638,TW0003026001
2018/09,3028,增你強,40,0.55,900,0.02,1.121,TW0003028007
2018/09,3031,佰鴻,22,0.15,246,0.01,-14.9813,TW0003031001
2018/09,3059,華晶科,58,0.97,"1,588",0.02,-13.902,TW0003059002
2018/09,3257,虹冠電,14,0.43,704,0.02,-13.1487,TW0003257002
2018/09,3346,麗清,12,0.34,557,0.02,-17.6523,TW0003346003
2018/09,3443,創意,20,3.31,"5,420",0.02,-13.4185,TW0003443008
2018/09,3583,辛耘,16,0.63,"1,031",0.02,-22.114,TW0003583001
2018/09,3596,智易,33,1.09,"1,792",0.02,-9.8007,TW0003596003
2018/09,3645,達邁,22,0.77,"1,261",0.02,-19.128,TW0003645008
2018/09,4137,麗豐-KY,12,1.69,"2,772",0.02,-16.0001,KYG211641017
2018/09,4807,日成-KY,3,0.1,164,0.01,-2.069,KYG7473R1065
2018/09,4912,聯德控股-KY,5,0.56,917,0.01,-18.3857,KYG545091079
2018/09,4968,立積,12,0.33,540,0.02,-13.8966,TW0004968003
2018/09,4976,佳凌,20,0.47,770,0.02,-19.4591,TW0004976006
2018/09,5269,祥碩,8,2.62,"4,296",0.01,0.5617,TW0005269005
2018/09,5531,鄉林,132,0.97,"1,588",0.01,2.1189,TW0005531008
2018/09,6108,競國,31,0.52,851,0.02,-1.0733,TW0006108004
2018/09,6213,聯茂,60,2.16,"3,540",0.02,-10.876,TW0006213002
2018/09,6224,聚鼎,13,0.46,753,0.02,-15.2047,TW0006224009
2018/09,6230,尼得科超眾,17,0.89,"1,457",0.02,-10.8561,TW0006230006
2018/09,6269,台郡,64,3.39,"5,542",0.02,-12.5253,TW0006269004
2018/09,6415,矽力*-KY,17,5.71,"9,350",0.02,-9.0909,KYG8190F1028
2018/09,6552,易華電,8,0.4,655,0.01,-5.2387,TW0006552003
2018/09,8016,矽創,25,1.28,"2,095",0.02,-13.4297,TW0008016007
2018/09,8261,富鼎,13,0.31,508,0.02,-10.7832,TW0008261009
2018/09,8341,日友,14,1.91,"3,122",0.01,-3.0436,TW0008341009
2018/09,8404,百和興業-KY,27,0.85,"1,392",0.01,-0.7562,KYG684631016
2018/09,8464,億豐,41,5.98,"9,799",0.01,0.4203,TW0008464009
2018/09,8996,高力,18,0.52,851,0.02,-9.8484,TW0008996000
2018/09,9910,豐泰,92,10.56,"17,296",0.01,1.0754,TW0009910000
2018/09,9958,世紀鋼,31,1.72,"2,818",0.02,42.4764,TW0009958009
2018/09,M1500,電機機械,,2.63,"4,306",,-1.46,
2018/09,M2000,鋼鐵工業,,11.09,"18,157",,4.1474,
2018/09,M2100,橡膠工業,,0.38,622,,0.5029,
2018/09,M2500,建材營造,,0.97,"1,588",,0.2497,
2018/09,M2900,貿易百貨,,0.1,164,,3.4404,
2018/09,M9900,其他,,20.02,"32,778",,-0.142,
2018/09,TT99,基金總規模,,,"163,727",,,
2018/08,2027,大成鋼,262,5.98,"12,157",0.02,29.9131,TW0002027000
2018/08,2360,致茂,95,7.92,"16,103",0.02,-1.7394,TW0002360005
2018/08,2456,奇力新,63,3.44,"6,993",0.02,-12.5986,TW0002456001
2018/08,2458,義隆,100,2.67,"5,430",0.02,12.306,TW0002458007
2018/08,3026,禾伸堂,35,3.08,"6,265",0.02,-16.5501,TW0003026001
2018/08,3443,創意,22,3.39,"6,886",0.02,-5.5808,TW0003443008
2018/08,6269,台郡,72,3.51,"7,128",0.02,-3.9128,TW0006269004
2018/08,6415,矽力*-KY,19,5.66,"11,495",0.02,-13.9402,KYG8190F1028
2018/08,8464,億豐,46,5.39,"10,948",0.02,-10.019,TW0008464009
2018/08,9910,豐泰,103,9.43,"19,158",0.02,5.682,TW0009910000
2018/08,M2000,鋼鐵工業,,5.98,"12,152",,1.9103,
2018/08,M9900,其他,,14.82,"30,116",,0.2318,
2018/08,TT99,基金總規模,,,"203,215",,,
2018/07,2027,大成鋼,263,3.86,"10,086",0.03,5.7931,TW0002027000
2018/07,2231,為升,23,2.8,"7,308",0.02,-8.0239,TW0002231008
2018/07,2360,致茂,125,8.25,"21,563",0.03,7.96,TW0002360005
2018/07,2456,奇力新,82,3.99,"10,414",0.03,-28.0718,TW0002456001
2018/07,3026,禾伸堂,46,3.78,"9,867",0.03,-10.5513,TW0003026001
2018/07,3443,創意,29,3.68,"9,614",0.02,21.2066,TW0003443008
2018/07,6269,台郡,94,3.89,"10,152",0.03,14.8937,TW0006269004
2018/07,6415,矽力*-KY,24,6.46,"16,872",0.03,-4.3585,KYG8190F1028
2018/07,8464,億豐,60,6.07,"15,870",0.02,5.4257,TW0008464009
2018/07,9910,豐泰,135,9.09,"23,760",0.02,18.6273,TW0009910000
2018/07,M1500,電機機械,,2.8,"7,316",,-2.6359,
2018/07,M2000,鋼鐵工業,,3.86,"10,085",,3.1312,
2018/07,M9900,其他,,15.16,"39,609",,0.4822,
2018/07,TT99,基金總規模,,,"261,274",,,
2018/06,1312,國喬,239,2.45,"7,003",0.03,-8.7229,TW0001312007
2018/06,1463,強盛新,37,0.29,829,0.02,-2.1645,TW0001463008
2018/06,1476,儒鴻,55,6.97,"19,938",0.02,-0.9562,TW0001476000
2018/06,1513,中興電,105,0.77,"2,202",0.03,0.4785,TW0001513000
2018/06,1514,亞力,44,0.25,715,0.02,2.215,TW0001514008
2018/06,1519,華城,58,0.47,"1,344",0.02,3.3706,TW0001519007
2018/06,1531,高林股,28,0.19,543,0.02,4.7872,TW0001531002
2018/06,1609,大亞,141,0.68,"1,944",0.03,-5.1548,TW0001609006
2018/06,1611,中電,99,0.41,"1,172",0.03,-7.0314,TW0001611002
2018/06,1707,葡萄王,30,2.41,"6,900",0.02,-0.4328,TW0001707008
2018/06,1733,五鼎,25,0.25,715,0.03,-3.0407,TW0001733004
2018/06,1808,潤隆,60,1.14,"3,264",0.03,-12.2581,TW0001808004
2018/06,2010,春源,124,0.49,"1,401",0.02,0.8926,TW0002010006
2018/06,2013,中鋼構,30,0.32,915,0.02,20.8416,TW0002013000
2018/06,2020,美亞,54,0.3,858,0.02,0,TW0002020005
2018/06,2031,新光鋼,67,0.91,"2,602",0.02,-2.7502,TW0002031002
2018/06,2337,旺宏,490,7.44,"21,266",0.03,-12.3232,TW0002337003
2018/06,2347,聯強,383,6.16,"17,618",0.02,-4.1668,TW0002347002
2018/06,2351,順德,44,1.3,"3,709",0.02,5.7715,TW0002351004
2018/06,2360,致茂,105,6.02,"17,220",0.03,9.6989,TW0002360005
2018/06,2377,微星,192,6.33,"18,086",0.02,-24.6401,TW0002377009
2018/06,2379,瑞昱,128,4.97,"14,208",0.03,-3.0566,TW0002379005
2018/06,2404,漢唐,63,1.46,"4,183",0.03,3.4266,TW0002404001
2018/06,2428,興勤,22,0.69,"1,973",0.02,-0.8889,TW0002428000
2018/06,2492,華新科,102,14.88,"42,534",0.02,7.6128,TW0002492006
2018/06,2509,全坤建,27,0.32,915,0.02,9.0034,TW0002509007
2018/06,2527,宏璟,40,0.46,"1,315",0.02,9.3026,TW0002527009
2018/06,2534,宏盛,156,2.23,"6,373",0.03,3.6802,TW0002534005
2018/06,2535,達欣工,45,0.37,"1,058",0.02,-11.0685,TW0002535002
2018/06,2614,東森,183,0.83,"2,373",0.03,-1.5152,TW0002614005
2018/06,2636,台驊控股,28,0.24,686,0.02,4.0339,TW0002636008
2018/06,3016,嘉晶,23,0.59,"1,687",0.01,2.9703,TW0003016002
2018/06,3026,禾伸堂,39,3.34,"9,555",0.03,17.2246,TW0003026001
2018/06,3031,佰鴻,29,0.16,457,0.02,8.5759,TW0003031001
2018/06,3040,遠見,13,0.18,515,0.02,-13.4096,TW0003040002
2018/06,3090,日電貿,43,1.38,"3,947",0.03,-2.3404,TW0003090007
2018/06,3437,榮創,37,0.35,"1,001",0.03,-6.25,TW0003437000
2018/06,3708,上緯投控,22,0.69,"1,973",0.02,-7.5648,TW0003708004
2018/06,4746,台耀,21,0.4,"1,144",0.02,-4.2104,TW0004746003
2018/06,4912,聯德控股-KY,6,0.4,"1,144",0.02,7.9999,KYG545091079
2018/06,5234,達興材料,15,0.42,"1,201",0.01,3.2743,TW0005234009
2018/06,6141,柏承,28,0.24,686,0.02,-6.274,TW0006141005
2018/06,6153,嘉聯益,102,2.24,"6,395",0.03,-5.5723,TW0006153000
2018/06,6196,帆宣,36,0.91,"2,602",0.02,-3.605,TW0006196009
2018/06,6224,聚鼎,16,0.4,"1,144",0.02,7.867,TW0006224009
2018/06,6271,同欣電,44,1.63,"4,664",0.03,-9.7874,TW0006271000
2018/06,6451,訊芯-KY,11,0.59,"1,687",0.01,-2.8303,KYG811801045
2018/06,6525,捷敏-KY,14,0.43,"1,229",0.01,0.9301,KYG3790U1040
2018/06,8131,福懋科,41,0.54,"1,544",0.01,-3.9491,TW0008131004
2018/06,9958,世紀鋼,34,0.76,"2,173",0.02,28.6733,TW0009958009
2018/06,M1300,塑膠工業,,2.45,"7,005",,3.9239,
2018/06,M1400,紡織纖維,,7.26,"20,757",,-0.3778,
2018/06,M1500,電機機械,,1.68,"4,803",,-3.6045,
2018/06,M1600,電器電纜,,1.09,"3,116",,-10.7075,
2018/06,M2000,鋼鐵工業,,2.78,"7,948",,1.3993,
2018/06,M2500,建材營造,,4.52,"12,923",,-1.0287,
2018/06,M2600,航運業,,0.24,686,,-3.2712,
2018/06,M2900,貿易百貨,,0.83,"2,373",,7.1531,
2018/06,M9900,其他,,0.18,515,,0.8989,
2018/06,TT99,基金總規模,,,"285,913",,,
2018/05,1312,國喬,705,2.88,"22,663",0.08,-2.7275,TW0001312007
2018/05,1476,儒鴻,161,7.49,"58,926",0.06,1.8083,TW0001476000
2018/05,1707,葡萄王,90,2.64,"20,790",0.07,-7.229,TW0001707008
2018/05,2337,旺宏,"1,451",9.13,"71,825",0.08,4.1008,TW0002337003
2018/05,2347,聯強,"1,134",6.92,"54,384",0.07,12.2807,TW0002347002
2018/05,2360,致茂,311,5.91,"46,495",0.08,-0.3334,TW0002360005
2018/05,2377,微星,567,9.01,"70,875",0.07,33.8332,TW0002377009
2018/05,2379,瑞昱,379,5.52,"43,396",0.08,1.3273,TW0002379005
2018/05,2492,華新科,302,14.88,"117,025",0.06,106.6669,TW0002492006
2018/05,3026,禾伸堂,114,3.03,"23,826",0.07,43.1505,TW0003026001
2018/05,M1300,塑膠工業,,2.88,"22,644",,3.2477,
2018/05,M1400,紡織纖維,,7.49,"58,891",,1.125,
2018/05,TT99,基金總規模,,,"786,263",,,
