006208 富邦台50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/03,1590,亞德客-KY,140,0.47,"130,232",0.07,1.1956,KYG014081064
2022/03,2002,中鋼,"11,169",1.57,"435,032",0.07,8.1946,TW0002002003
2022/03,2207,和泰車,287,0.62,"171,796",0.05,-5.0794,TW0002207008
2022/03,2303,聯電,"10,570",2.06,"570,806",0.08,3.6471,TW0002303005
2022/03,2308,台達電,"1,961",1.9,"526,472",0.08,8.9251,TW0002308004
2022/03,2317,鴻海,"10,848",4.15,"1,149,925",0.08,2.9125,TW0002317005
2022/03,2327,國巨,415,0.65,"180,109",0.08,-3.8758,TW0002327004
2022/03,2330,台積電,"21,810",46.99,"13,020,475",0.08,-0.6716,TW0002330008
2022/03,2357,華碩,638,0.86,"238,298",0.09,0.5383,TW0002357001
2022/03,2379,瑞昱,431,0.67,"185,651",0.08,-5.5922,TW0002379005
2022/03,2382,廣達,"2,416",0.77,"213,360",0.06,-4.9516,TW0002382009
2022/03,2395,研華,375,0.5,"138,545",0.05,0.8184,TW0002395001
2022/03,2408,南亞科,761,0.19,"52,647",0.02,-10.2466,TW0002408002
2022/03,2409,友達,"7,957",0.57,"157,941",0.08,-3.4062,TW0002409000
2022/03,2412,中華電,"3,447",1.58,"437,803",0.04,2.0081,TW0002412004
2022/03,2454,聯發科,"1,344",4.39,"1,216,427",0.08,-16.5899,TW0002454006
2022/03,2603,長榮,"2,401",1.17,"324,196",0.05,-5.9233,TW0002603008
2022/03,2609,陽明,"1,513",0.68,"188,421",0.04,7.7921,TW0002609005
2022/03,2615,萬海,"1,101",0.63,"174,567",0.05,-15.2405,TW0002615002
2022/03,2801,彰銀,"5,932",0.41,"113,607",0.06,8.1922,TW0002801008
2022/03,2880,華南金,"8,876",0.78,"216,130",0.07,10.1809,TW0002880002
2022/03,2881,富邦金,"6,375",1.76,"487,679",0.05,1.8642,TW0002881000
2022/03,2882,國泰金,"7,518",1.75,"484,908",0.06,3.531,TW0002882008
2022/03,2883,凱基金,"14,576",1.01,"279,861",0.08,1.3193,TW0002883006
2022/03,2884,玉山金,"11,486",1.37,"379,614",0.09,12.2243,TW0002884004
2022/03,2885,元大金,"10,601",1.01,"279,861",0.09,6.2377,TW0002885001
2022/03,2886,兆豐金,"9,882",1.53,"423,948",0.07,14.0957,TW0002886009
2022/03,2887,台新金,"9,867",0.73,"202,276",0.09,5.1282,TW0002887007
2022/03,2891,中信金,"16,493",1.75,"484,908",0.08,8.2873,TW0002891009
2022/03,2892,第一金,"9,253",0.95,"263,236",0.07,10.7001,TW0002892007
2022/03,2912,統一超,506,0.48,"133,003",0.05,0.5738,TW0002912003
2022/03,3008,大立光,93,0.63,"174,567",0.07,-4.8312,TW0003008009
2022/03,3034,聯詠,520,0.8,"221,672",0.09,-6.5719,TW0003034005
2022/03,3037,欣興,"1,146",1.03,"285,403",0.08,-1.9686,TW0003037008
2022/03,3045,台灣大,"1,478",0.56,"155,171",0.04,1.4494,TW0003045001
2022/03,3711,日月光投控,"3,106",1.16,"321,425",0.07,4.2297,TW0003711008
2022/03,4904,遠傳,"1,433",0.38,"105,294",0.04,6.0607,TW0004904008
2022/03,5871,中租-KY,"1,202",1.1,"304,799",0.08,0.9958,KYG202881093
2022/03,5876,上海商銀,"2,981",0.54,"149,629",0.07,9.607,TW0005876007
2022/03,5880,合庫金,"8,908",0.95,"263,236",0.07,11.7205,TW0005880009
2022/03,6415,矽力*-KY,57,0.7,"193,963",0.06,-5.248,KYG8190F1028
2022/03,6505,台塑化,"1,234",0.42,"116,378",0.01,-3.5786,TW0006505001
2022/03,8046,南電,190,0.36,"99,753",0.03,0,TW0008046004
2022/03,8454,富邦媒,41,0.14,"38,793",0.02,-4.2728,TW0008454000
2022/03,9910,豐泰,405,0.28,"77,585",0.05,-7.488,TW0009910000
2022/03,M1100,水泥工業,,0.88,"243,840",,6.0021,
2022/03,M1200,食品工業,,1.03,"285,403",,-1.8196,
2022/03,M1300,塑膠工業,,4.31,"1,194,259",,2.5837,
2022/03,M1500,電機機械,,0.47,"130,232",,2.6006,
2022/03,M2000,鋼鐵工業,,1.57,"435,032",,5.786,
2022/03,M2200,汽車工業,,0.62,"171,796",,-3.0086,
2022/03,M2600,航運業,,2.48,"687,184",,-4.2562,
2022/03,M2900,貿易百貨,,0.62,"171,796",,-0.9628,
2022/03,M9700,油電燃氣業,,0.42,"116,378",,-3.1182,
2022/03,M9900,其他,,1.38,"382,385",,-0.0407,
2022/03,TT99,基金總規模,,,"27,709,035",,,
2022/02,1301,台塑,"3,615",1.68,"379,587",0.06,-0.0002,TW0001301000
2022/02,1303,南亞,"4,193",1.63,"367,682",0.05,1.5047,TW0001303006
2022/02,2303,聯電,"8,652",2,"450,764",0.07,-9.0749,TW0002303005
2022/02,2308,台達電,"1,604",1.75,"395,283",0.06,-8.0223,TW0002308004
2022/02,2317,鴻海,"8,861",4.04,"912,650",0.06,0.9803,TW0002317005
2022/02,2330,台積電,"17,830",47.73,"10,769,359",0.07,-5.0314,TW0002330008
2022/02,2454,聯發科,"1,098",5.28,"1,191,376",0.07,0.9304,TW0002454006
2022/02,2881,富邦金,"5,214",1.74,"391,578",0.04,-0.6614,TW0002881000
2022/02,2882,國泰金,"6,136",1.69,"382,246",0.05,-1.5797,TW0002882008
2022/02,2891,中信金,"13,472",1.62,"365,751",0.07,-1.6303,TW0002891009
2022/02,M1300,塑膠工業,,3.31,"746,855",,0.7514,
2022/02,TT99,基金總規模,,,"22,563,598",,,
2022/01,1301,台塑,"3,218",1.65,"337,902",0.05,0.9615,TW0001301000
2022/01,1303,南亞,"3,732",1.57,"322,402",0.05,1.1708,TW0001303006
2022/01,2303,聯電,"7,701",2.15,"441,261",0.06,-11.8464,TW0002303005
2022/01,2308,台達電,"1,428",1.87,"382,592",0.06,-2.5454,TW0002308004
2022/01,2317,鴻海,"7,887",3.93,"804,441",0.06,-1.9232,TW0002317005
2022/01,2330,台積電,"15,871",49.27,"10,093,997",0.06,3.4146,TW0002330008
2022/01,2454,聯發科,977,5.13,"1,050,320",0.06,-9.6639,TW0002454006
2022/01,2881,富邦金,"4,641",1.71,"350,866",0.04,-0.9174,TW0002881000
2022/01,2882,國泰金,"5,462",1.69,"345,717",0.04,1.28,TW0002882008
2022/01,2891,中信金,"11,992",1.62,"330,966",0.06,6.3585,TW0002891009
2022/01,M1300,塑膠工業,,3.22,"659,663",,-0.6484,
2022/01,TT99,基金總規模,,,"20,486,442",,,
2021/12,1101,台泥,"3,380",0.83,"162,261",0.06,4.3479,TW0001101004
2021/12,1216,統一,"2,992",1.05,"205,270",0.05,4.893,TW0001216000
2021/12,1301,台塑,"3,045",1.62,"316,702",0.05,1.4633,TW0001301000
2021/12,1303,南亞,"3,525",1.54,"301,062",0.04,3.5151,TW0001303006
2021/12,1326,台化,"2,129",0.88,"172,035",0.04,3.4569,TW0001326007
2021/12,1590,亞德客-KY,98,0.51,"99,702",0.05,19.2984,KYG014081064
2021/12,2002,中鋼,"7,687",1.39,"271,738",0.05,8.6019,TW0002002003
2021/12,2207,和泰車,201,0.63,"123,162",0.04,1.3201,TW0002207008
2021/12,2303,聯電,"7,278",2.42,"473,097",0.06,2.0409,TW0002303005
2021/12,2308,台達電,"1,351",1.9,"371,440",0.05,7.422,TW0002308004
2021/12,2317,鴻海,"7,444",3.96,"774,160",0.05,0.4832,TW0002317005
2021/12,2327,國巨,314,0.77,"150,531",0.06,5.0383,TW0002327004
2021/12,2330,台積電,"14,982",47.13,"9,213,672",0.06,3.657,TW0002330008
2021/12,2357,華碩,442,0.85,"166,171",0.06,6.6669,TW0002357001
2021/12,2379,瑞昱,297,0.88,"172,035",0.06,4.5047,TW0002379005
2021/12,2382,廣達,"1,651",0.8,"156,396",0.04,10.2444,TW0002382009
2021/12,2395,研華,256,0.52,"101,657",0.03,3.7956,TW0002395001
2021/12,2408,南亞科,501,0.2,"39,099",0.02,5.2562,TW0002408002
2021/12,2409,友達,"5,464",0.64,"125,117",0.06,13.9301,TW0002409000
2021/12,2412,中華電,"2,366",1.41,"275,648",0.03,4.0179,TW0002412004
2021/12,2454,聯發科,923,5.62,"1,098,681",0.06,17.8218,TW0002454006
2021/12,2603,長榮,"1,646",1.2,"234,594",0.03,14.4578,TW0002603008
2021/12,2609,陽明,"1,034",0.64,"125,117",0.03,4.7619,TW0002609005
2021/12,2615,萬海,758,0.77,"150,531",0.03,26.837,TW0002615002
2021/12,2801,彰銀,"4,140",0.36,"70,378",0.04,3.6585,TW0002801008
2021/12,2880,華南金,"6,086",0.66,"129,027",0.05,4.9505,TW0002880002
2021/12,2881,富邦金,"4,381",1.71,"334,296",0.04,4.3776,TW0002881000
2021/12,2882,國泰金,"5,161",1.65,"322,566",0.04,4.1666,TW0002882008
2021/12,2884,玉山金,"7,876",1.13,"220,909",0.06,4.0815,TW0002884004
2021/12,2885,元大金,"7,263",0.94,"183,765",0.06,6.7511,TW0002885001
2021/12,2886,兆豐金,"6,819",1.24,"242,414",0.05,3.9474,TW0002886009
2021/12,2887,台新金,"6,706",0.65,"127,072",0.06,1.8815,TW0002887007
2021/12,2891,中信金,"11,300",1.5,"293,242",0.06,6.3524,TW0002891009
2021/12,2892,第一金,"6,384",0.8,"156,396",0.05,6.0605,TW0002892007
2021/12,2912,統一超,350,0.49,"95,792",0.03,1.6731,TW0002912003
2021/12,3008,大立光,63,0.8,"156,396",0.05,23.8692,TW0003008009
2021/12,3034,聯詠,359,0.99,"193,540",0.06,15.7895,TW0003034005
2021/12,3037,欣興,804,0.95,"185,720",0.05,1.3158,TW0003037008
2021/12,3045,台灣大,"1,017",0.52,"101,657",0.03,3.0926,TW0003045001
2021/12,3711,日月光投控,"2,129",1.16,"226,774",0.05,4.4117,TW0003711008
2021/12,4904,遠傳,999,0.33,"64,513",0.03,5.0407,TW0004904008
2021/12,4938,和碩,"1,273",0.45,"87,973",0.05,3.7538,TW0004938006
2021/12,5871,中租-KY,831,1.12,"218,954",0.06,6.6803,KYG202881093
2021/12,5876,上海商銀,"2,027",0.49,"95,792",0.05,1.9418,TW0005876007
2021/12,5880,合庫金,"6,145",0.8,"156,396",0.05,7.158,TW0005880009
2021/12,6415,矽力*-KY,38,0.97,"189,630",0.04,7.1426,KYG8190F1028
2021/12,6505,台塑化,856,0.42,"82,108",0.01,0.524,TW0006505001
2021/12,8046,南電,130,0.38,"74,288",0.02,-8.6261,TW0008046004
2021/12,8454,富邦媒,29,0.24,"46,919",0.02,-8.7079,TW0008454000
2021/12,9910,豐泰,279,0.33,"64,513",0.03,13.7593,TW0009910000
2021/12,M1100,水泥工業,,0.83,"162,261",,4.4684,
2021/12,M1200,食品工業,,1.05,"205,270",,3.9795,
2021/12,M1300,塑膠工業,,4.04,"789,799",,2.5885,
2021/12,M1500,電機機械,,0.51,"99,702",,6.7091,
2021/12,M2000,鋼鐵工業,,1.39,"271,738",,6.9098,
2021/12,M2200,汽車工業,,0.63,"123,162",,1.8226,
2021/12,M2600,航運業,,2.61,"510,242",,12.3287,
2021/12,M2900,貿易百貨,,0.73,"142,711",,-2.9146,
2021/12,M9700,油電燃氣業,,0.42,"82,108",,0.5073,
2021/12,M9900,其他,,1.45,"283,468",,5.6034,
2021/12,TT99,基金總規模,,,"19,549,483",,,
2021/11,1301,台塑,"3,014",1.68,"308,947",0.05,-4.6511,TW0001301000
2021/11,1303,南亞,"3,496",1.56,"288,379",0.04,-3.0549,TW0001303006
2021/11,2303,聯電,"7,214",2.49,"459,525",0.06,9.8277,TW0002303005
2021/11,2308,台達電,"1,338",1.86,"342,421",0.05,4.4898,TW0002308004
2021/11,2317,鴻海,"7,389",4.15,"764,728",0.05,-3.271,TW0002317005
2021/11,2330,台積電,"14,868",48.08,"8,861,366",0.06,1.017,TW0002330008
2021/11,2454,聯發科,915,5.01,"924,192",0.06,10.6243,TW0002454006
2021/11,2881,富邦金,"5,176",2.05,"378,372",0.04,-0.6793,TW0002881000
2021/11,2882,國泰金,"5,116",1.67,"306,934",0.04,3.2701,TW0002882008
2021/11,2891,中信金,"11,234",1.49,"274,098",0.06,5.1722,TW0002891009
2021/11,M1300,塑膠工業,,3.24,"597,178",,-3.4536,
2021/11,TT99,基金總規模,,,"18,431,421",,,
2021/10,1301,台塑,"2,912",1.79,"313,053",0.05,-5.2864,TW0001301000
2021/10,1303,南亞,"3,377",1.64,"287,340",0.04,-6.9945,TW0001303006
2021/10,2303,聯電,"6,969",2.31,"404,196",0.06,-9.375,TW0002303005
2021/10,2308,台達電,"1,292",1.81,"316,437",0.05,-2.778,TW0002308004
2021/10,2317,鴻海,"7,138",4.36,"763,732",0.05,1.9047,TW0002317005
2021/10,2330,台積電,"14,363",48.38,"8,474,208",0.06,1.7241,TW0002330008
2021/10,2454,聯發科,884,4.61,"807,130",0.06,0.8841,TW0002454006
2021/10,2881,富邦金,"5,000",2.1,"368,006",0.04,-4.0418,TW0002881000
2021/10,2882,國泰金,"4,943",1.64,"287,163",0.04,0.3454,TW0002882008
2021/10,2891,中信金,"10,852",1.44,"251,755",0.06,1.3102,TW0002891009
2021/10,M1300,塑膠工業,,3.43,"600,808",,-6.034,
2021/10,TT99,基金總規模,,,"17,516,274",,,
2021/09,1101,台泥,"2,790",0.9,"142,298",0.05,5.2631,TW0001101004
2021/09,1216,統一,"2,593",1.12,"177,082",0.05,-1.7368,TW0001216000
2021/09,1301,台塑,"2,619",1.88,"297,245",0.04,10.7318,TW0001301000
2021/09,1303,南亞,"3,041",1.76,"278,272",0.04,2.1205,TW0001303006
2021/09,1326,台化,"1,847",0.98,"154,947",0.03,-0.2379,TW0001326007
2021/09,1402,遠東新,"2,119",0.4,"63,244",0.04,-0.6654,TW0001402006
2021/09,1590,亞德客-KY,83,0.46,"72,730",0.04,4.7618,KYG014081064
2021/09,2002,中鋼,"6,664",1.53,"241,907",0.04,-4.8493,TW0002002003
2021/09,2207,和泰車,173,0.64,"101,190",0.03,0.3433,TW0002207008
2021/09,2303,聯電,"6,275",2.54,"401,597",0.05,1.4262,TW0002303005
2021/09,2308,台達電,"1,161",1.85,"292,502",0.04,-6.8393,TW0002308004
2021/09,2317,鴻海,"6,430",4.27,"675,125",0.05,-5.4054,TW0002317005
2021/09,2327,國巨,247,0.69,"109,095",0.05,-7.7162,TW0002327004
2021/09,2330,台積電,"12,940",47.47,"7,505,434",0.05,-5.1045,TW0002330008
2021/09,2357,華碩,379,0.78,"123,325",0.05,0.463,TW0002357001
2021/09,2379,瑞昱,255,0.8,"126,487",0.05,-8.1746,TW0002379005
2021/09,2382,廣達,"1,428",0.7,"110,676",0.04,-1.148,TW0002382009
2021/09,2395,研華,221,0.51,"80,636",0.03,-5.4407,TW0002395001
2021/09,2408,南亞科,432,0.18,"28,460",0.01,-0.7529,TW0002408002
2021/09,2409,友達,"4,748",0.53,"83,798",0.05,0.2842,TW0002409000
2021/09,2412,中華電,"2,046",1.43,"226,096",0.03,-1.3392,TW0002412004
2021/09,2454,聯發科,797,4.56,"720,977",0.05,0.4441,TW0002454006
2021/09,2603,長榮,"1,431",1.14,"180,244",0.03,-7.353,TW0002603008
2021/09,2609,陽明,900,0.68,"107,514",0.03,-10.4868,TW0002609005
2021/09,2615,萬海,660,0.85,"134,393",0.03,-9.3462,TW0002615002
2021/09,2801,彰銀,"3,556",0.37,"58,500",0.03,-0.3031,TW0002801008
2021/09,2880,華南金,"5,270",0.68,"107,514",0.04,1.4432,TW0002880002
2021/09,2881,富邦金,"4,514",2.19,"346,259",0.04,0.0494,TW0002881000
2021/09,2882,國泰金,"4,451",1.63,"257,718",0.03,-2.8523,TW0002882008
2021/09,2884,玉山金,"6,853",1.14,"180,244",0.05,-1.1278,TW0002884004
2021/09,2885,元大金,"6,273",0.98,"154,947",0.05,-1.1999,TW0002885001
2021/09,2886,兆豐金,"5,871",1.19,"188,150",0.04,-2.2862,TW0002886009
2021/09,2887,台新金,"5,853",0.67,"105,933",0.05,0.6584,TW0002887007
2021/09,2891,中信金,"9,804",1.42,"224,515",0.05,-0.4347,TW0002891009
2021/09,2892,第一金,"5,539",0.79,"124,906",0.04,-1.5284,TW0002892007
2021/09,2912,統一超,299,0.53,"83,798",0.03,1.3547,TW0002912003
2021/09,3008,大立光,54,0.75,"118,582",0.04,-18.2835,TW0003008009
2021/09,3034,聯詠,309,0.8,"126,487",0.05,-8.6859,TW0003034005
2021/09,3045,台灣大,879,0.55,"86,960",0.03,-2.079,TW0003045001
2021/09,3711,日月光投控,"1,842",1.27,"200,798",0.04,-12.3193,TW0003711008
2021/09,4904,遠傳,848,0.33,"52,176",0.03,-0.1624,TW0004904008
2021/09,4938,和碩,"1,109",0.47,"74,311",0.04,3.3949,TW0004938006
2021/09,5871,中租-KY,713,1.11,"175,501",0.05,-7.6924,KYG202881093
2021/09,5876,上海商銀,"1,780",0.5,"79,054",0.04,-1.3335,TW0005876007
2021/09,5880,合庫金,"5,294",0.74,"117,001",0.04,0.859,TW0005880009
2021/09,6415,矽力*-KY,33,0.85,"134,393",0.03,3.1407,KYG8190F1028
2021/09,6505,台塑化,733,0.46,"72,730",0.01,1.4313,TW0006505001
2021/09,8046,南電,113,0.31,"49,014",0.02,3.2028,TW0008046004
2021/09,8454,富邦媒,33,0.34,"53,757",0.02,-5.5393,TW0008454000
2021/09,9910,豐泰,235,0.32,"50,595",0.03,-0.4629,TW0009910000
2021/09,M1100,水泥工業,,0.9,"142,298",,3.9384,
2021/09,M1200,食品工業,,1.12,"177,082",,-1.7877,
2021/09,M1300,塑膠工業,,4.62,"730,464",,4.5882,
2021/09,M1400,紡織纖維,,0.4,"63,244",,3.7381,
2021/09,M1500,電機機械,,0.46,"72,730",,0.8153,
2021/09,M2000,鋼鐵工業,,1.53,"241,907",,-6.1686,
2021/09,M2200,汽車工業,,0.64,"101,190",,-0.1282,
2021/09,M2600,航運業,,2.67,"422,151",,-7.5961,
2021/09,M2900,貿易百貨,,0.87,"137,555",,-1.2368,
2021/09,M9700,油電燃氣業,,0.46,"72,730",,1.5206,
2021/09,M9900,其他,,1.43,"226,096",,-1.9735,
2021/09,TT99,基金總規模,,,"15,810,899",,,
2021/08,1301,台塑,"2,557",1.63,"262,104",0.04,2.7053,TW0001301000
2021/08,1303,南亞,"2,965",1.65,"265,619",0.04,2.9886,TW0001303006
2021/08,2002,中鋼,"6,476",1.54,"247,071",0.04,5.7771,TW0002002003
2021/08,2303,聯電,"6,119",2.4,"386,102",0.05,9.1696,TW0002303005
2021/08,2308,台達電,"1,135",1.91,"306,904",0.04,-5.7491,TW0002308004
2021/08,2317,鴻海,"6,267",4.32,"695,601",0.05,0.9091,TW0002317005
2021/08,2330,台積電,"12,611",48.11,"7,743,193",0.05,5.8623,TW0002330008
2021/08,2454,聯發科,777,4.35,"700,115",0.05,-0.9889,TW0002454006
2021/08,2881,富邦金,"3,857",2.04,"327,875",0.04,13.333,TW0002881000
2021/08,2882,國泰金,"4,340",1.61,"258,638",0.03,9.7606,TW0002882008
2021/08,M1300,塑膠工業,,3.28,"527,865",,2.2606,
2021/08,M2000,鋼鐵工業,,1.54,"247,839",,0.5596,
2021/08,TT99,基金總規模,,,"16,093,440",,,
2021/07,1301,台塑,"2,365",1.65,"236,039",0.04,-0.7767,TW0001301000
2021/07,1303,南亞,"2,743",1.67,"238,598",0.03,7.5094,TW0001303006
2021/07,2002,中鋼,"5,991",1.52,"217,784",0.04,-8.207,TW0002002003
2021/07,2303,聯電,"5,661",2.28,"327,200",0.05,12.2005,TW0002303005
2021/07,2308,台達電,"1,050",2.1,"301,230",0.04,-3.5441,TW0002308004
2021/07,2317,鴻海,"5,798",4.45,"637,745",0.04,1.7693,TW0002317005
2021/07,2330,台積電,"11,666",47.22,"6,766,317",0.05,-2.5211,TW0002330008
2021/07,2454,聯發科,718,4.56,"653,418",0.05,-1.6094,TW0002454006
2021/07,2881,富邦金,"3,568",1.87,"267,626",0.03,5.3671,TW0002881000
2021/07,2882,國泰金,"4,015",1.52,"217,991",0.03,5.2236,TW0002882008
2021/07,M1300,塑膠工業,,3.32,"475,729",,-0.9436,
2021/07,M2000,鋼鐵工業,,1.52,"217,804",,-8.6461,
2021/07,TT99,基金總規模,,,"14,329,195",,,
2021/06,1101,台泥,"2,413",0.88,"123,083",0.04,-1.1627,TW0001101004
2021/06,1102,亞泥,"1,076",0.39,"54,548",0.03,-2.3122,TW0001102002
2021/06,1216,統一,"2,216",1.16,"162,246",0.04,-0.5437,TW0001216000
2021/06,1301,台塑,"2,254",1.66,"232,179",0.04,-0.4828,TW0001301000
2021/06,1303,南亞,"2,606",1.55,"216,794",0.03,-1.4218,TW0001303006
2021/06,1326,台化,"1,585",0.96,"134,272",0.03,-1.0514,TW0001326007
2021/06,1402,遠東新,"1,836",0.42,"58,744",0.03,1.1058,TW0001402006
2021/06,1590,亞德客-KY,68,0.52,"72,731",0.04,8.7264,KYG014081064
2021/06,2002,中鋼,"5,722",1.62,"226,584",0.04,7.1717,TW0002002003
2021/06,2207,和泰車,146,0.64,"89,515",0.03,7.7191,TW0002207008
2021/06,2303,聯電,"5,400",2.05,"286,727",0.04,0.1887,TW0002303005
2021/06,2308,台達電,"1,002",2.17,"303,511",0.04,2.3651,TW0002308004
2021/06,2317,鴻海,"5,520",4.42,"618,212",0.04,-1.3216,TW0002317005
2021/06,2327,國巨,212,0.84,"117,488",0.04,9.9011,TW0002327004
2021/06,2330,台積電,"11,114",47.28,"6,612,908",0.04,0.0763,TW0002330008
2021/06,2357,華碩,324,0.86,"120,286",0.04,-5.9494,TW0002357001
2021/06,2379,瑞昱,219,0.79,"110,495",0.04,1.2025,TW0002379005
2021/06,2382,廣達,"1,231",0.77,"107,698",0.03,-2.4526,TW0002382009
2021/06,2395,研華,191,0.47,"65,737",0.02,4.7039,TW0002395001
2021/06,2408,南亞科,386,0.22,"30,771",0.01,-2.6861,TW0002408002
2021/06,2409,友達,"4,076",0.66,"92,312",0.04,-11.2677,TW0002409000
2021/06,2412,中華電,"1,754",1.43,"200,010",0.02,0.4404,TW0002412004
2021/06,2454,聯發科,683,4.7,"657,375",0.04,-3.3164,TW0002454006
2021/06,2603,長榮,"1,207",1.7,"237,774",0.02,99.7972,TW0002603008
2021/06,2609,陽明,697,0.91,"127,279",0.02,78.0492,TW0002609005
2021/06,2615,萬海,505,1.16,"162,246",0.02,121.3794,TW0002615002
2021/06,2801,彰銀,"3,031",0.35,"48,953",0.03,-4.1542,TW0002801008
2021/06,2880,華南金,"4,397",0.58,"81,123",0.03,1.0961,TW0002880002
2021/06,2881,富邦金,"3,407",1.8,"251,760",0.03,2.213,TW0002881000
2021/06,2882,國泰金,"3,815",1.47,"205,604",0.03,-3.5779,TW0002882008
2021/06,2884,玉山金,"5,531",1.04,"145,462",0.04,2.9355,TW0002884004
2021/06,2885,元大金,"5,365",1.03,"144,063",0.04,4.8829,TW0002885001
2021/06,2886,兆豐金,"5,024",1.18,"165,043",0.04,-0.7553,TW0002886009
2021/06,2887,台新金,"4,769",0.52,"72,731",0.04,3.0406,TW0002887007
2021/06,2891,中信金,"8,380",1.36,"190,219",0.04,-1.5184,TW0002891009
2021/06,2892,第一金,"4,683",0.76,"106,299",0.04,3.182,TW0002892007
2021/06,2912,統一超,261,0.49,"68,535",0.03,-0.5671,TW0002912003
2021/06,3008,大立光,46,1.03,"144,063",0.03,2.3101,TW0003008009
2021/06,3034,聯詠,263,0.94,"131,475",0.04,-6.5544,TW0003034005
2021/06,3045,台灣大,754,0.55,"76,927",0.02,1.4925,TW0003045001
2021/06,3711,日月光投控,"1,586",1.27,"177,631",0.04,0.4485,TW0003711008
2021/06,4904,遠傳,736,0.34,"47,555",0.02,0.3107,TW0004904008
2021/06,4938,和碩,935,0.46,"64,339",0.04,-0.2873,TW0004938006
2021/06,5871,中租-KY,587,0.85,"118,887",0.04,-2.8779,KYG202881093
2021/06,5876,上海商銀,"1,515",0.49,"68,535",0.03,-0.3303,TW0005876007
2021/06,5880,合庫金,"4,476",0.68,"95,110",0.03,1.4323,TW0005880009
2021/06,6415,矽力*-KY,28,0.75,"104,900",0.03,2.9892,KYG8190F1028
2021/06,6505,台塑化,630,0.48,"67,136",0.01,6.5004,TW0006505001
2021/06,8046,南電,97,0.27,"37,764",0.02,17.8517,TW0008046004
2021/06,9910,豐泰,206,0.36,"50,352",0.02,1.4524,TW0009910000
2021/06,M1100,水泥工業,,1.27,"177,631",,-1.4117,
2021/06,M1200,食品工業,,1.16,"162,246",,0.2124,
2021/06,M1300,塑膠工業,,4.17,"583,245",,-0.0726,
2021/06,M1400,紡織纖維,,0.42,"58,744",,1.8924,
2021/06,M1500,電機機械,,0.52,"72,731",,4.734,
2021/06,M2000,鋼鐵工業,,1.62,"226,584",,15.9004,
2021/06,M2200,汽車工業,,0.64,"89,515",,7.1765,
2021/06,M2600,航運業,,3.77,"527,298",,79.322,
2021/06,M2900,貿易百貨,,0.49,"68,535",,17.2695,
2021/06,M9700,油電燃氣業,,0.48,"67,136",,6.016,
2021/06,M9900,其他,,1.21,"169,239",,1.8709,
2021/06,TT99,基金總規模,,,"13,986,693",,,
2021/05,1301,台塑,"2,166",1.73,"224,193",0.03,-2.3585,TW0001301000
2021/05,1303,南亞,"2,512",1.64,"211,971",0.03,-4.3082,TW0001303006
2021/05,2002,中鋼,"5,487",1.56,"202,756",0.03,-5.9797,TW0002002003
2021/05,2303,聯電,"5,184",2.12,"274,746",0.04,-6.5257,TW0002303005
2021/05,2308,台達電,961,2.19,"284,332",0.04,-2.1489,TW0002308004
2021/05,2317,鴻海,"5,310",4.65,"602,649",0.04,-2.1551,TW0002317005
2021/05,2330,台積電,"10,661",49.1,"6,364,655",0.04,-0.4998,TW0002330008
2021/05,2454,聯發科,658,5.05,"654,752",0.04,-16.0339,TW0002454006
2021/05,2881,富邦金,"3,260",1.82,"235,723",0.03,12.6169,TW0002881000
2021/05,2882,國泰金,"3,677",1.59,"205,520",0.03,6.8834,TW0002882008
2021/05,M1300,塑膠工業,,3.37,"436,827",,-5.3562,
2021/05,M2000,鋼鐵工業,,1.56,"202,211",,-4.3292,
2021/05,TT99,基金總規模,,,"12,962,234",,,
2021/04,1301,台塑,"1,902",1.73,"201,624",0.03,4.9508,TW0001301000
2021/04,1303,南亞,"2,206",1.67,"194,525",0.03,10.5265,TW0001303006
