0056 元大高股息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2019/05,2376,技嘉,"25,920",5.45,"1,186,209",4.08,-7.8549,TW0002376001
2019/05,2377,微星,"11,828",4.49,"976,815",1.4,-3.5048,TW0002377009
2019/05,2408,南亞科,"16,143",4.57,"993,367",0.53,-5.8103,TW0002408002
2019/05,2439,美律,"6,315",4.57,"994,591",3.05,-11.517,TW0002439007
2019/05,2449,京元電子,"30,694",3.71,"806,629",2.51,-8.042,TW0002449006
2019/05,3702,大聯大,"19,555",3.55,"771,641",1.17,-3.0675,TW0003702007
2019/05,TT99,基金總規模,,,"21,758,908",,,
2019/04,2324,仁寶,"29,148",3.61,"581,142",0.66,4.1777,TW0002324001
2019/04,2327,國巨,"2,480",4.69,"755,287",0.58,-5.7277,TW0002327004
2019/04,2337,旺宏,"29,654",4.41,"710,202",1.61,14.5933,TW0002337003
2019/04,2347,聯強,"14,811",3.54,"570,895",0.89,4.0541,TW0002347002
2019/04,2376,技嘉,"18,038",5.56,"896,073",2.84,1.1199,TW0002376001
2019/04,2377,微星,"8,223",4.37,"704,644",0.97,-1.0405,TW0002377009
2019/04,2408,南亞科,"11,231",4.56,"734,107",0.37,6.5146,TW0002408002
2019/04,2439,美律,"4,396",4.86,"782,423",2.13,5.3255,TW0002439007
2019/04,2449,京元電子,"21,346",3.79,"610,569",1.75,8.9524,TW0002449006
2019/04,3034,聯詠,"3,094",3.87,"623,366",0.51,1.7676,TW0003034005
2019/04,TT99,基金總規模,,,"16,107,857",,,
2019/03,1101,台泥,"13,934",3.25,"574,697",0.27,7.4219,TW0001101004
2019/03,1326,台化,"4,390",2.78,"491,191",0.08,6.1613,TW0001326007
2019/03,2301,光寶科,"12,707",3.22,"569,912",0.54,0.6732,TW0002301009
2019/03,2324,仁寶,"33,154",3.59,"634,575",0.75,0.2617,TW0002324001
2019/03,2327,國巨,"2,822",5.15,"911,356",0.66,-6.6474,TW0002327004
2019/03,2337,旺宏,"33,733",3.99,"705,012",1.83,-10.4925,TW0002337003
2019/03,2347,聯強,"16,873",3.53,"624,125",1.01,-1.3333,TW0002347002
2019/03,2352,佳世達,"28,386",3.17,"559,852",1.44,-0.7537,TW0002352002
2019/03,2356,英業達,"24,435",3.24,"573,778",0.68,-1.4709,TW0002356003
2019/03,2357,華碩,"2,078",2.62,"463,413",0.28,1.5945,TW0002357001
2019/03,2376,技嘉,"20,531",5.7,"1,008,040",3.23,2.5051,TW0002376001
2019/03,2377,微星,"9,364",4.58,"809,992",1.11,5.7455,TW0002377009
2019/03,2382,廣達,"9,730",3.18,"562,788",0.25,1.0489,TW0002382009
2019/03,2385,群光,"8,115",3.29,"582,719",1.11,5.4411,TW0002385002
2019/03,2408,南亞科,"12,760",4.43,"784,013",0.42,-1.2862,TW0002408002
2019/03,2409,友達,"32,722",2.1,"370,851",0.34,0,TW0002409000
2019/03,2439,美律,"5,000",4.78,"845,046",2.43,2.7354,TW0002439007
2019/03,2449,京元電子,"24,254",3.6,"637,488",1.98,3.9602,TW0002449006
2019/03,2451,創見,"6,821",2.7,"477,508",1.58,1.7442,TW0002451002
2019/03,2542,興富發,"11,663",3.35,"592,244",1,6.3875,TW0002542008
2019/03,2886,兆豐金,"16,330",2.59,"457,642",0.12,2.9358,TW0002886009
2019/03,2891,中信金,"18,831",2.18,"385,086",0.1,-1.9186,TW0002891009
2019/03,3034,聯詠,"3,519",3.94,"696,775",0.58,15.7894,TW0003034005
2019/03,3231,緯創,"22,759",3.05,"539,322",0.8,11.0071,TW0003231007
2019/03,3702,大聯大,"15,486",3.52,"621,832",0.92,1.0052,TW0003702007
2019/03,4938,和碩,"9,954",3,"531,285",0.38,0.9471,TW0004938006
2019/03,6116,彩晶,"64,914",2.5,"442,713",2.07,-3.8081,TW0006116007
2019/03,6176,瑞儀,"5,883",3.28,"579,463",1.27,7.6422,TW0006176001
2019/03,6239,力成,"6,996",2.88,"508,606",0.9,1.676,TW0006239007
2019/03,M1100,水泥工業,,3.25,"574,771",,5.5607,
2019/03,M1300,塑膠工業,,2.78,"491,650",,4.7852,
2019/03,M2500,建材營造,,3.35,"592,456",,4.6811,
2019/03,TT99,基金總規模,,,"17,685,251",,,
2019/02,2324,仁寶,"35,434",3.64,"676,933",0.8,4.9451,TW0002324001
2019/02,2327,國巨,"3,018",5.62,"1,044,197",0.71,7.6206,TW0002327004
2019/02,2337,旺宏,"36,078",4.53,"842,432",1.96,20.3609,TW0002337003
2019/02,2347,聯強,"18,047",3.64,"676,549",1.08,-0.7936,TW0002347002
2019/02,2376,技嘉,"21,970",5.66,"1,051,790",3.46,19.3027,TW0002376001
2019/02,2377,微星,"10,024",4.41,"819,244",1.19,10.3915,TW0002377009
2019/02,2408,南亞科,"13,661",4.57,"849,459",0.45,3.4941,TW0002408002
2019/02,2439,美律,"5,348",4.73,"879,747",2.63,5.4489,TW0002439007
2019/02,2449,京元電子,"25,993",3.53,"655,846",2.13,8.3691,TW0002449006
2019/02,3702,大聯大,"16,537",3.54,"658,455",0.99,2.1823,TW0003702007
2019/02,TT99,基金總規模,,,"18,592,875",,,
2019/01,2324,仁寶,"38,955",3.62,"708,874",0.88,4.2981,TW0002324001
2019/01,2327,國巨,"3,317",5.44,"1,066,264",0.78,0.7838,TW0002327004
2019/01,2337,旺宏,"39,649",3.93,"769,191",2.15,5.7219,TW0002337003
2019/01,2347,聯強,"19,844",3.83,"749,453",1.19,3.8462,TW0002347002
2019/01,2356,英業達,"28,736",3.47,"680,165",0.8,7.2562,TW0002356003
2019/01,2376,技嘉,"24,146",4.95,"968,866",3.8,-0.1245,TW0002376001
2019/01,2377,微星,"10,995",4.16,"815,567",1.3,-3.0106,TW0002377009
2019/01,2408,南亞科,"15,023",4.61,"902,010",0.48,9.2726,TW0002408002
2019/01,2439,美律,"5,877",4.68,"916,849",2.89,26.829,TW0002439007
2019/01,3702,大聯大,"18,202",3.62,"708,164",1.08,5.4128,TW0003702007
2019/01,TT99,基金總規模,,,"19,585,235",,,
2018/12,1101,台泥,"15,574",3.03,"554,032",0.31,3.1885,TW0001101004
2018/12,1326,台化,"4,897",2.81,"514,339",0.08,-1.4085,TW0001326007
2018/12,1704,榮化,"10,000",2.88,"527,024",1.17,0.765,TW0001704005
2018/12,2301,光寶科,"14,194",3.15,"576,296",0.6,-0.7333,TW0002301009
2018/12,2324,仁寶,"37,016",3.53,"645,922",0.84,-0.8524,TW0002324001
2018/12,2327,國巨,"3,152",5.49,"1,005,418",0.74,-13.784,TW0002327004
2018/12,2337,旺宏,"37,680",3.78,"691,421",2.05,-10.4877,TW0002337003
2018/12,2347,聯強,"18,851",3.75,"685,868",1.13,0.4139,TW0002347002
2018/12,2352,佳世達,"31,674",3.41,"623,777",1.61,3.6839,TW0002352002
2018/12,2356,英業達,"27,302",3.29,"602,652",0.76,-0.2262,TW0002356003
2018/12,2357,華碩,"2,321",2.56,"467,670",0.31,-7.5686,TW0002357001
2018/12,2376,技嘉,"22,941",5.04,"921,887",3.61,3.4749,TW0002376001
2018/12,2377,微星,"10,466",4.37,"799,069",1.24,5.3794,TW0002377009
2018/12,2382,廣達,"10,868",3.13,"573,191",0.28,5.5056,TW0002382009
2018/12,2385,群光,"9,091",3.11,"568,287",1.25,3.8144,TW0002385002
2018/12,2408,南亞科,"14,273",4.29,"784,509",0.46,-9.8361,TW0002408002
2018/12,2409,友達,"36,448",2.45,"448,927",0.38,-1.9919,TW0002409000
2018/12,2439,美律,"5,664",3.81,"696,726",2.78,-4.4672,TW0002439007
2018/12,2449,京元電子,"27,152",3.45,"630,715",2.22,10.7144,TW0002449006
2018/12,2451,創見,"7,615",2.78,"509,003",1.77,-2.0528,TW0002451002
2018/12,2542,興富發,"13,012",3.2,"586,048",1.12,-4.051,TW0002542008
2018/12,2886,兆豐金,"18,193",2.58,"472,919",0.13,1.3672,TW0002886009
2018/12,2891,中信金,"21,034",2.32,"424,892",0.11,-1.2225,TW0002891009
2018/12,3034,聯詠,"3,931",3.05,"558,212",0.65,9.2307,TW0003034005
2018/12,3231,緯創,"25,388",2.65,"485,502",0.89,-2.3017,TW0003231007
2018/12,3702,大聯大,"17,283",3.49,"638,413",1.03,-1.4666,TW0003702007
2018/12,4938,和碩,"11,143",3.13,"572,324",0.43,-1.7207,TW0004938006
2018/12,6116,彩晶,"72,510",2.79,"510,470",2.24,-5.6299,TW0006116007
2018/12,6176,瑞儀,"6,561",3.03,"554,707",1.41,0.2376,TW0006176001
2018/12,6239,力成,"7,807",2.82,"515,827",1,-8.5755,TW0006239007
2018/12,M1100,水泥工業,,3.03,"554,438",,2.2448,
2018/12,M1300,塑膠工業,,2.81,"514,182",,0.0792,
2018/12,M2500,建材營造,,3.2,"585,545",,-1.1569,
2018/12,TT99,基金總規模,,,"18,298,288",,,
2018/11,1477,聚陽,"3,340",3.44,"601,298",1.6,8.4336,TW0001477008
2018/11,1704,榮化,"15,336",4.59,"801,230",1.8,0.7706,TW0001704005
2018/11,2027,大成鋼,"21,812",5.33,"931,356",1.77,-1.613,TW0002027000
2018/11,2301,光寶科,"16,865",3.95,"689,787",0.72,15.2117,TW0002301009
2018/11,2345,智邦,"7,492",4.18,"729,937",1.34,14.4368,TW0002345006
2018/11,2356,英業達,"29,651",3.75,"655,970",0.83,-11.4228,TW0002356003
2018/11,2542,興富發,"21,610",5.8,"1,013,802",1.85,3.4179,TW0002542008
2018/11,3706,神達,"24,619",3.98,"695,892",2.63,12.5498,TW0003706008
2018/11,6116,彩晶,"102,209",4.36,"762,479",3.16,9.706,TW0006116007
2018/11,6176,瑞儀,"11,422",5.51,"962,448",2.46,4.2029,TW0006176001
2018/11,M1400,紡織纖維,,3.44,"601,118",,0.152,
2018/11,M2000,鋼鐵工業,,5.33,"931,384",,-1.0496,
2018/11,M2500,建材營造,,5.8,"1,013,513",,5.8873,
2018/11,TT99,基金總規模,,,"17,474,370",,,
2018/10,1704,榮化,"14,634",4.67,"759,848",1.71,0,TW0001704005
2018/10,2027,大成鋼,"20,835",5.56,"904,650",1.69,-18.8785,TW0002027000
2018/10,2301,光寶科,"16,117",3.52,"572,168",0.69,-7.5521,TW0002301009
2018/10,2345,智邦,"7,158",3.75,"609,573",1.28,0.2351,TW0002345006
2018/10,2356,英業達,"28,355",4.35,"707,727",0.79,-8.9415,TW0002356003
2018/10,2439,美律,"4,087",3.35,"545,583",2.05,-3.6101,TW0002439007
2018/10,2542,興富發,"20,657",5.76,"936,831",1.77,-6.3016,TW0002542008
2018/10,3706,神達,"23,521",3.63,"590,882",2.51,-11.6197,TW0003706008
2018/10,6116,彩晶,"97,677",4.08,"664,203",3.02,-9.6946,TW0006116007
2018/10,6176,瑞儀,"10,916",5.43,"882,679",2.35,17.2465,TW0006176001
2018/10,M2000,鋼鐵工業,,5.56,"904,260",,-8.0515,
2018/10,M2500,建材營造,,5.76,"936,787",,-9.1056,
2018/10,TT99,基金總規模,,,"16,263,663",,,
2018/09,1101,台泥,"5,983",2.4,"245,846",0.12,-2.9516,TW0001101004
2018/09,1326,台化,"2,297",2.87,"294,293",0.04,4.0649,TW0001326007
2018/09,1477,聚陽,"1,846",2.73,"279,908",0.88,-4.7167,TW0001477008
2018/09,1704,榮化,"8,469",4.29,"439,594",0.99,0.1931,TW0001704005
2018/09,2027,大成鋼,"12,065",6.3,"645,195",0.98,15.3018,TW0002027000
2018/09,2301,光寶科,"9,325",3.49,"358,062",0.4,3.9242,TW0002301009
2018/09,2324,仁寶,"16,113",2.98,"305,635",0.37,-1.5584,TW0002324001
2018/09,2345,智邦,"4,135",3.43,"351,816",0.74,-22.3745,TW0002345006
2018/09,2347,聯強,"6,261",2.38,"243,725",0.38,-5.2314,TW0002347002
2018/09,2352,佳世達,"13,045",2.54,"260,148",0.66,-4.5454,TW0002352002
2018/09,2356,英業達,"16,416",4.39,"449,652",0.46,-0.5443,TW0002356003
2018/09,2357,華碩,971,2.5,"256,425",0.13,0.9559,TW0002357001
2018/09,2382,廣達,"6,259",3.25,"333,465",0.16,0.7576,TW0002382009
2018/09,2385,群光,"4,510",2.72,"278,853",0.62,-4.3344,TW0002385002
2018/09,2409,友達,"24,543",3.09,"316,488",0.26,-3.0073,TW0002409000
2018/09,2439,美律,"2,365",3.2,"327,535",1.19,-16.5662,TW0002439007
2018/09,2449,京元電子,"12,054",2.4,"246,359",0.99,-5.9908,TW0002449006
2018/09,2451,創見,"4,318",2.95,"302,180",1,-5.7874,TW0002451002
2018/09,2542,興富發,"11,961",5.65,"578,447",1.03,4.5211,TW0002542008
2018/09,2886,兆豐金,"9,948",2.67,"273,912",0.07,6.5892,TW0002886009
2018/09,2891,中信金,"12,090",2.71,"278,062",0.06,6.4816,TW0002891009
2018/09,3034,聯詠,"2,070",3.05,"312,517",0.34,0.3324,TW0003034005
2018/09,3231,緯創,"14,159",2.75,"281,277",0.5,-8.5058,TW0003231007
2018/09,3702,大聯大,"7,786",2.88,"295,022",0.43,-2.5705,TW0003702007
2018/09,3706,神達,"13,601",3.77,"386,782",1.44,-4.534,TW0003706008
2018/09,3711,日月光投控,"4,377",3.18,"326,092",0.1,-1.0626,TW0003711008
2018/09,4938,和碩,"4,846",2.89,"295,740",0.19,-7.704,TW0004938006
2018/09,6116,彩晶,"56,509",4.15,"425,516",1.75,-8.2826,TW0006116007
2018/09,6176,瑞儀,"6,311",4.25,"435,570",1.36,2.2222,TW0006176001
2018/09,6239,力成,"3,493",2.84,"291,164",0.45,-8.5622,TW0006239007
2018/09,M1100,水泥工業,,2.4,"245,905",,-2.1223,
2018/09,M1300,塑膠工業,,2.87,"294,062",,2.1432,
2018/09,M1400,紡織纖維,,2.73,"279,717",,-0.0891,
2018/09,M2000,鋼鐵工業,,6.3,"645,502",,4.1474,
2018/09,M2500,建材營造,,5.65,"578,902",,0.2497,
2018/09,TT99,基金總規模,,,"10,246,057",,,
2018/08,1704,榮化,"7,545",4.06,"390,463",0.88,0.5826,TW0001704005
2018/08,2027,大成鋼,"10,539",5.08,"489,139",0.85,29.9131,TW0002027000
2018/08,2301,光寶科,"8,298",3.19,"306,623",0.35,-0.8696,TW0002301009
2018/08,2345,智邦,"3,684",4.19,"403,315",0.66,7.3532,TW0002345006
2018/08,2356,英業達,"14,606",4.18,"402,347",0.41,12.6791,TW0002356003
2018/08,2439,美律,"2,105",3.63,"349,368",1.06,12.0405,TW0002439007
2018/08,2542,興富發,"10,630",5.51,"530,721",0.91,5.4969,TW0002542008
2018/08,3706,神達,"10,549",3.89,"374,242",1.29,4.7197,TW0003706008
2018/08,6116,彩晶,"50,289",4.29,"412,877",1.56,-8.0628,TW0006116007
2018/08,6176,瑞儀,"5,619",3.94,"379,150",1.21,4.4895,TW0006176001
2018/08,M2000,鋼鐵工業,,5.08,"489,028",,1.9103,
2018/08,M2500,建材營造,,5.51,"530,422",,-0.7507,
2018/08,TT99,基金總規模,,,"9,626,527",,,
2018/07,1704,榮化,"7,936",4.1,"409,187",0.93,15.3868,TW0001704005
2018/07,2027,大成鋼,"10,502",4.04,"403,069",1.11,5.7931,TW0002027000
2018/07,2301,光寶科,"8,603",3.47,"345,851",0.37,8.9431,TW0002301009
2018/07,2345,智邦,"3,821",3.91,"389,576",0.69,20.8111,TW0002345006
2018/07,2356,英業達,"15,126",3.71,"370,223",0.42,9.3799,TW0002356003
2018/07,2439,美律,"2,182",3.57,"355,728",1.09,22.5564,TW0002439007
2018/07,2542,興富發,"11,022",5.23,"521,592",0.95,4.5304,TW0002542008
2018/07,3706,神達,"10,939",3.72,"370,528",1.33,2.5719,TW0003706008
2018/07,6116,彩晶,"52,142",4.67,"465,629",1.61,3.8939,TW0006116007
2018/07,6176,瑞儀,"5,818",3.77,"376,279",1.25,14.5614,TW0006176001
2018/07,M2000,鋼鐵工業,,4.04,"402,734",,3.1312,
2018/07,M2500,建材營造,,5.23,"521,361",,0.4282,
2018/07,TT99,基金總規模,,,"9,968,655",,,
2018/06,1101,台泥,"5,137",2.28,"217,605",0.12,-2.8668,TW0001101004
2018/06,1326,台化,"2,175",2.77,"263,974",0.04,5.6522,TW0001326007
2018/06,1477,聚陽,"1,748",2.51,"239,134",0.84,1.1072,TW0001477008
2018/06,1704,榮化,"7,994",3.95,"377,382",0.94,2.6116,TW0001704005
2018/06,2027,大成鋼,"10,766",4.09,"390,184",1.14,11.5384,TW0002027000
2018/06,2301,光寶科,"8,811",3.41,"325,115",0.37,-5.6265,TW0002301009
2018/06,2324,仁寶,"15,258",3.07,"292,619",0.35,-2.5379,TW0002324001
2018/06,2345,智邦,"3,916",3.62,"344,990",0.7,2.2016,TW0002345006
2018/06,2347,聯強,"5,912",2.85,"271,964",0.35,-4.1668,TW0002347002
2018/06,2352,佳世達,"12,338",2.78,"264,921",0.63,1.415,TW0002352002
2018/06,2356,英業達,"15,499",3.89,"371,397",0.43,-1.2369,TW0002356003
2018/06,2357,華碩,918,2.68,"255,665",0.12,2.5784,TW0002357001
2018/06,2382,廣達,"5,922",3.32,"316,879",0.15,0.9434,TW0002382009
2018/06,2385,群光,"4,236",3.05,"291,452",0.58,3.2648,TW0002385002
2018/06,2409,友達,"23,153",3.13,"299,077",0.24,-1.9012,TW0002409000
2018/06,2439,美律,"2,235",3.12,"297,255",1.11,-9.2151,TW0002439007
2018/06,2449,京元電子,"11,416",3.32,"316,700",0.93,-1.2457,TW0002449006
2018/06,2451,創見,"4,083",3.62,"345,113",0.95,-1.5133,TW0002451002
2018/06,2542,興富發,"11,303",5.36,"511,019",0.97,-0.3306,TW0002542008
2018/06,2886,兆豐金,"9,400",2.65,"253,186",0.07,2.4762,TW0002886009
2018/06,2891,中信金,"11,424",2.63,"250,751",0.06,1.6203,TW0002891009
2018/06,3034,聯詠,"1,955",2.82,"268,866",0.32,1.4763,TW0003034005
2018/06,3231,緯創,"12,976",3.08,"293,937",0.47,0.4435,TW0003231007
2018/06,3702,大聯大,"7,598",3.44,"328,167",0.42,-0.6894,TW0003702007
2018/06,3706,神達,"11,202",3.88,"369,948",1.37,0.4558,TW0003706008
2018/06,3711,日月光投控,"4,136",3.1,"296,153",0.1,-5.7895,TW0003711008
2018/06,4938,和碩,"4,581",3.01,"286,782",0.18,-0.9479,TW0004938006
2018/06,6116,彩晶,"53,399",5.1,"486,469",1.65,-2.3579,TW0006116007
2018/06,6176,瑞儀,"5,960",3.81,"363,877",1.28,-2.8663,TW0006176001
2018/06,6239,力成,"3,299",3.06,"292,344",0.42,-1.0065,TW0006239007
2018/06,M1100,水泥工業,,2.28,"217,562",,-1.2033,
2018/06,M1300,塑膠工業,,2.77,"264,318",,3.9239,
2018/06,M1400,紡織纖維,,2.51,"239,509",,-0.3778,
2018/06,M2000,鋼鐵工業,,4.09,"390,275",,1.3993,
2018/06,M2500,建材營造,,5.36,"511,461",,-1.0287,
2018/06,TT99,基金總規模,,,"9,542,180",,,
2018/05,1326,台化,"3,074",3.64,"353,188",0.05,5.0227,TW0001326007
2018/05,1704,榮化,"8,560",4.05,"393,356",1,4.195,TW0001704005
2018/05,2347,聯強,"7,830",3.87,"375,990",0.47,12.2807,TW0002347002
2018/05,2352,佳世達,"17,225",3.76,"365,436",0.88,3.6675,TW0002352002
2018/05,2356,英業達,"16,019",4,"388,229",0.45,7.5387,TW0002356003
2018/05,2376,技嘉,"5,795",4.72,"458,302",0.91,20.948,TW0002376001
2018/05,2377,微星,"4,094",5.27,"511,808",0.49,33.8332,TW0002377009
2018/05,2409,友達,"40,103",5.43,"526,987",0.42,6.0484,TW0002409000
2018/05,2542,興富發,"15,231",7.12,"691,148",1.31,-0.8734,TW0002542008
2018/05,6176,瑞儀,"5,521",3.57,"347,074",1.19,1.948,TW0006176001
2018/05,M1300,塑膠工業,,3.64,"353,509",,3.2477,
2018/05,M2500,建材營造,,7.12,"691,480",,2.6932,
2018/05,TT99,基金總規模,,,"9,711,797",,,
2018/04,1326,台化,"3,283",3.62,"359,178",0.06,0.9217,TW0001326007
2018/04,1704,榮化,"9,143",4.06,"403,208",1.07,-0.4516,TW0001704005
2018/04,2347,聯強,"8,363",3.6,"357,651",0.5,-1.7243,TW0002347002
2018/04,2352,佳世達,"18,405",3.79,"376,493",0.94,-7.0455,TW0002352002
2018/04,2356,英業達,"17,087",3.88,"385,577",0.48,-2.5919,TW0002356003
2018/04,2376,技嘉,"6,195",4.08,"404,706",0.98,-2.0958,TW0002376001
2018/04,2377,微星,"4,370",4.11,"408,442",0.52,-1.8909,TW0002377009
2018/04,2409,友達,"42,767",5.34,"530,745",0.44,-8.8237,TW0002409000
2018/04,2542,興富發,"16,262",7.5,"744,680",1.39,1.4396,TW0002542008
2018/04,6176,瑞儀,"5,901",3.66,"363,608",1.27,-14.3254,TW0006176001
2018/04,M1300,塑膠工業,,3.62,"359,500",,0.7319,
2018/04,M2500,建材營造,,7.5,"744,820",,0.3397,
2018/04,TT99,基金總規模,,,"9,930,930",,,
2018/03,1101,台泥,"6,989",2.65,"255,449",0.17,-1.2161,TW0001101004
2018/03,1326,台化,"3,012",3.39,"326,782",0.05,0.0001,TW0001326007
2018/03,1477,聚陽,"1,893",2.7,"260,269",0.9,-0.3623,TW0001477008
2018/03,1704,榮化,"8,399",3.86,"372,354",0.98,-0.6726,TW0001704005
2018/03,2301,光寶科,"8,080",3.47,"334,494",0.34,-1.4287,TW0002301009
2018/03,2324,仁寶,"12,756",2.64,"254,485",0.29,-0.7462,TW0002324001
2018/03,2325,矽品,"4,232",2.23,"214,963",0.13,-0.1966,TW0002325008
2018/03,2345,智邦,"1,896",1.9,"183,152",0.34,-13.75,TW0002345006
2018/03,2347,聯強,"7,690",3.47,"334,494",0.46,12.4031,TW0002347002
2018/03,2352,佳世達,"16,913",3.86,"372,339",0.86,8.1082,TW0002352002
2018/03,2356,英業達,"15,698",3.77,"363,882",0.44,-0.8568,TW0002356003
2018/03,2357,華碩,915,2.62,"252,558",0.12,-0.3613,TW0002357001
2018/03,2376,技嘉,"5,686",3.94,"379,990",0.89,-4.9788,TW0002376001
2018/03,2377,微星,"4,020",3.97,"382,713",0.48,11.345,TW0002377009
2018/03,2382,廣達,"3,898",2.39,"230,386",0.1,-0.8392,TW0002382009
2018/03,2385,群光,"3,620",2.82,"271,837",0.5,4.4505,TW0002385002
2018/03,2409,友達,"39,338",5.55,"535,130",0.41,3.8168,TW0002409000
2018/03,2449,京元電子,"8,344",2.64,"254,485",0.68,-3.1746,TW0002449006
2018/03,2542,興富發,"14,945",7,"674,828",1.28,2.265,TW0002542008
2018/03,2883,凱基金,"27,983",2.99,"288,224",0.19,-1.9046,TW0002883006
2018/03,2886,兆豐金,"12,049",3.15,"303,647",0.09,1.0018,TW0002886009
2018/03,2891,中信金,"13,414",2.95,"284,368",0.07,-0.7024,TW0002891009
2018/03,3034,聯詠,"2,510",3.45,"332,566",0.41,4.7433,TW0003034005
2018/03,3231,緯創,"9,485",2.45,"236,170",0.35,1.6329,TW0003231007
2018/03,3481,群創,"22,075",3,"289,188",0.22,0.7695,TW0003481008
2018/03,3702,大聯大,"7,752",3.08,"296,900",0.43,2.1332,TW0003702007
2018/03,3706,神達,"9,781",3.47,"334,877",1.19,5.3926,TW0003706008
2018/03,4938,和碩,"4,675",3.54,"341,230",0.18,-2.6665,TW0004938006
2018/03,6176,瑞儀,"5,430",4.05,"390,208",1.17,-12.8486,TW0006176001
2018/03,6239,力成,"2,596",2.47,"238,098",0.33,1.2141,TW0006239007
2018/03,M1100,水泥工業,,2.65,"255,449",,-0.8663,
2018/03,M1300,塑膠工業,,3.39,"326,782",,0.3894,
2018/03,M1400,紡織纖維,,2.7,"260,269",,1.9689,
2018/03,M2500,建材營造,,7,"674,772",,3.066,
2018/03,TT99,基金總規模,,,"9,639,599",,,
2018/02,1704,榮化,"8,535",3.91,"380,466",1,-1.2181,TW0001704005
2018/02,2301,光寶科,"8,200",3.54,"344,389",0.35,-1.8692,TW0002301009
2018/02,2352,佳世達,"17,176",3.59,"349,549",0.87,-4.2352,TW0002352002
2018/02,2356,英業達,"15,970",3.83,"372,498",0.45,-1.8909,TW0002356003
2018/02,2376,技嘉,"5,775",4.17,"405,862",0.91,-3.3011,TW0002376001
2018/02,2377,微星,"4,077",3.58,"348,843",0.48,-11.215,TW0002377009
2018/02,2409,友達,"39,911",5.37,"523,142",0.42,-5.7555,TW0002409000
2018/02,2542,興富發,"15,172",6.88,"669,721",1.3,-3.6027,TW0002542008
2018/02,4938,和碩,"4,738",3.65,"355,805",0.18,-5.0632,TW0004938006
2018/02,6176,瑞儀,"5,511",4.67,"454,410",1.19,11.4866,TW0006176001
2018/02,M2500,建材營造,,6.88,"669,844",,-2.924,
2018/02,TT99,基金總規模,,,"9,736,106",,,
2018/01,1704,榮化,"8,281",3.85,"374,350",0.97,-6.9072,TW0001704005
2018/01,2301,光寶科,"7,970",3.51,"341,101",0.34,5.4189,TW0002301009
2018/01,2352,佳世達,"16,682",3.65,"354,767",0.85,0.4727,TW0002352002
2018/01,2356,英業達,"15,506",3.8,"369,023",0.43,0.2105,TW0002356003
2018/01,2376,技嘉,"5,611",4.2,"407,898",0.88,34.6297,TW0002376001
2018/01,2377,微星,"3,963",3.93,"381,676",0.47,25.7182,TW0002377009
2018/01,2409,友達,"38,847",5.56,"539,980",0.4,12.0968,TW0002409000
2018/01,2542,興富發,"14,759",6.96,"675,946",1.27,8.2742,TW0002542008
2018/01,4938,和碩,"4,610",3.75,"364,266",0.18,9.7223,TW0004938006
2018/01,6176,瑞儀,"5,355",4.08,"396,244",1.15,4.6677,TW0006176001
2018/01,M2500,建材營造,,6.96,"675,946",,3.6983,
2018/01,TT99,基金總規模,,,"9,711,863",,,
2017/12,1101,台泥,"7,977",2.73,"291,259",0.19,8.6439,TW0001101004
2017/12,1326,台化,"3,454",3.34,"355,266",0.06,13.1869,TW0001326007
2017/12,1477,聚陽,"2,164",2.54,"270,958",1.03,3.7346,TW0001477008
2017/12,1704,榮化,"9,619",4.38,"466,270",1.12,16.1674,TW0001704005
2017/12,2301,光寶科,"9,241",3.52,"375,178",0.39,10.1764,TW0002301009
2017/12,2324,仁寶,"14,601",2.92,"310,810",0.33,2.6508,TW0002324001
2017/12,2325,矽品,"4,849",2.29,"243,817",0.16,0.6,TW0002325008
2017/12,2345,智邦,"2,170",2.16,"230,031",0.39,-3.6364,TW0002345006
2017/12,2347,聯強,"8,799",3.35,"356,708",0.53,-0.1233,TW0002347002
2017/12,2352,佳世達,"19,337",3.84,"409,420",0.98,5.75,TW0002352002
2017/12,2356,英業達,"17,983",4.01,"426,989",0.5,5.5557,TW0002356003
