0050 元大台灣50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2017/03,2330,台積電,"65,715",29.86,"12,420,184",0.25,0,TW0002330008
2017/03,2354,鴻準,"3,013",0.67,"278,732",0.21,0.8723,TW0002354008
2017/03,2357,華碩,"1,937",1.4,"581,027",0.26,8.1081,TW0002357001
2017/03,2382,廣達,"7,282",1.08,"447,909",0.19,-3.1397,TW0002382009
2017/03,2395,研華,934,0.57,"237,131",0.15,-2.868,TW0002395001
2017/03,2408,南亞科,"2,063",0.24,"99,844",0.08,6.3736,TW0002408002
2017/03,2409,友達,"24,224",0.69,"287,053",0.25,-2.8689,TW0002409000
2017/03,2412,中華電,"10,421",2.58,"1,074,802",0.13,0.9803,TW0002412004
2017/03,2454,聯發科,"4,005",2.07,"861,382",0.25,-4.0179,TW0002454006
2017/03,2474,可成,"2,031",1.46,"609,195",0.26,16.7314,TW0002474004
2017/03,2801,彰銀,"15,516",0.69,"287,053",0.17,0.8173,TW0002801008
2017/03,2823,凱基人壽,"9,568",0.69,"287,053",0.28,-0.4975,TW0002823002
2017/03,2880,華南金,"21,599",0.88,"366,096",0.21,0.2957,TW0002880002
2017/03,2881,富邦金,"19,918",2.37,"987,284",0.2,-0.5025,TW0002881000
2017/03,2882,國泰金,"21,783",2.55,"1,061,712",0.17,0.9329,TW0002882008
2017/03,2883,凱基金,"38,455",0.77,"320,334",0.26,2.8394,TW0002883006
2017/03,2884,玉山金,"22,774",1.01,"420,857",0.26,-1.0725,TW0002884004
2017/03,2885,元大金,"31,526",0.97,"403,538",0.26,-1.5384,TW0002885001
2017/03,2886,兆豐金,"29,716",1.75,"726,240",0.22,2.5106,TW0002886009
2017/03,2887,台新金,"24,665",0.75,"312,014",0.26,4.1151,TW0002887007
2017/03,2890,永豐金,"27,237",0.62,"257,932",0.26,1.2835,TW0002890001
2017/03,2891,中信金,"49,700",2.24,"933,377",0.26,2.1799,TW0002891009
2017/03,2892,第一金,"26,085",1.16,"480,502",0.22,1.9285,TW0002892007
2017/03,2912,統一超,"1,548",0.93,"386,897",0.15,10.8647,TW0002912003
2017/03,3008,大立光,276,3.17,"1,320,848",0.21,4.8247,TW0003008009
2017/03,3045,台灣大,"4,365",1.17,"487,360",0.13,3.2407,TW0003045001
2017/03,3481,群創,"23,867",0.72,"299,533",0.24,0.4,TW0003481008
2017/03,4904,遠傳,"4,356",0.78,"324,494",0.13,0.6755,TW0004904008
2017/03,4938,和碩,"5,235",1.13,"469,986",0.2,11.2763,TW0004938006
2017/03,5880,合庫金,"23,418",0.85,"353,616",0.2,3.0718,TW0005880009
2017/03,6505,台塑化,"3,925",1,"416,019",0.04,-0.9346,TW0006505001
2017/03,9904,寶成,"7,231",0.73,"303,694",0.25,0.7194,TW0009904003
2017/03,M1100,水泥工業,,1.24,"515,863",,-1.5641,
2017/03,M1200,食品工業,,1.81,"752,994",,2.8295,
2017/03,M1300,塑膠工業,,8.38,"3,486,236",,-2.9919,
2017/03,M1400,紡織纖維,,1.1,"457,620",,-0.6566,
2017/03,M2000,鋼鐵工業,,2.07,"861,158",,-2.1266,
2017/03,M2100,橡膠工業,,0.76,"316,174",,-2.9679,
2017/03,M2200,汽車工業,,0.96,"399,378",,0.1588,
2017/03,M2900,貿易百貨,,0.93,"386,897",,4.5552,
2017/03,M9700,油電燃氣業,,1,"416,019",,-0.7834,
2017/03,M9900,其他,,0.73,"303,694",,0.0933,
2017/03,TT99,基金總規模,,,"41,601,857",,,
2017/02,1301,台塑,"13,455",3.01,"1,246,281",0.21,2.6608,TW0001301000
2017/02,1303,南亞,"15,703",2.83,"1,169,620",0.2,1.4967,TW0001303006
2017/02,1326,台化,"12,052",2.83,"1,173,235",0.21,0.4134,TW0001326007
2017/02,2308,台達電,"5,979",2.47,"1,024,444",0.23,-1.7241,TW0002308004
2017/02,2317,鴻海,"41,070",8.88,"3,677,701",0.24,6.9298,TW0002317005
2017/02,2330,台積電,"65,761",30.03,"12,428,878",0.25,1.8869,TW0002330008
2017/02,2412,中華電,"10,430",2.57,"1,064,571",0.13,0,TW0002412004
2017/02,2881,富邦金,"19,969",2.4,"992,520",0.2,-1.6799,TW0002881000
2017/02,2882,國泰金,"21,791",2.54,"1,052,143",0.17,1.579,TW0002882008
2017/02,3008,大立光,276,3.04,"1,260,056",0.21,2.472,TW0003008009
2017/02,M1300,塑膠工業,,8.67,"3,588,856",,1.8858,
2017/02,TT99,基金總規模,,,"41,393,955",,,
2017/01,1301,台塑,"14,240",2.96,"1,286,149",0.22,1.1209,TW0001301000
2017/01,1303,南亞,"16,590",2.81,"1,220,938",0.21,3.2303,TW0001303006
2017/01,1326,台化,"12,776",2.85,"1,237,896",0.22,0.5191,TW0001326007
2017/01,2308,台達電,"6,359",2.55,"1,104,490",0.25,9.0908,TW0002308004
2017/01,2317,鴻海,"43,548",8.4,"3,644,030",0.25,-0.5937,TW0002317005
2017/01,2330,台積電,"69,674",29.75,"12,924,464",0.27,2.2038,TW0002330008
2017/01,2412,中華電,"11,061",2.6,"1,127,857",0.14,0.4925,TW0002412004
2017/01,2881,富邦金,"21,096",2.46,"1,069,532",0.21,-0.7844,TW0002881000
2017/01,2882,國泰金,"23,112",2.53,"1,097,416",0.18,-1.4523,TW0002882008
2017/01,3008,大立光,293,3.01,"1,304,197",0.22,17.4141,TW0003008009
2017/01,M1300,塑膠工業,,8.62,"3,740,451",,1.577,
2017/01,TT99,基金總規模,,,"43,392,702",,,
2016/12,1101,台泥,"9,346",0.77,"328,522",0.25,-4.6134,TW0001101004
2016/12,1102,亞泥,"6,801",0.42,"179,194",0.2,-6.0605,TW0001102002
2016/12,1216,統一,"14,062",1.76,"752,184",0.25,-2.0182,TW0001216000
2016/12,1301,台塑,"14,301",2.99,"1,275,156",0.23,-1.7618,TW0001301000
2016/12,1303,南亞,"16,659",2.78,"1,185,768",0.21,6.1106,TW0001303006
2016/12,1326,台化,"12,804",2.89,"1,234,664",0.22,-3.6037,TW0001326007
2016/12,1402,遠東新,"11,636",0.66,"281,590",0.22,2.9786,TW0001402006
2016/12,1476,儒鴻,582,0.46,"196,260",0.22,2.2727,TW0001476000
2016/12,2002,中鋼,"36,175",2.09,"893,565",0.23,-1.4002,TW0002002003
2016/12,2105,正新,"5,403",0.77,"328,522",0.17,1.3333,TW0002105004
2016/12,2207,和泰車,"1,191",1.03,"440,982",0.22,0.6821,TW0002207008
2016/12,2301,光寶科,"6,233",0.71,"302,923",0.27,-3.3797,TW0002301009
2016/12,2303,聯電,"34,806",0.93,"396,786",0.28,1.3334,TW0002303005
2016/12,2308,台達電,"6,366",2.38,"1,015,049",0.25,-0.3125,TW0002308004
2016/12,2311,日月光,"18,202",1.41,"601,803",0.23,-3.5039,TW0002311008
2016/12,2317,鴻海,"43,628",8.61,"3,675,210",0.25,2.6829,TW0002317005
2016/12,2324,仁寶,"12,025",0.52,"221,859",0.27,1.653,TW0002324001
2016/12,2325,矽品,"6,420",0.72,"307,189",0.21,-0.829,TW0002325008
2016/12,2330,台積電,"69,853",29.75,"12,678,238",0.27,-0.8197,TW0002330008
2016/12,2354,鴻準,"3,201",0.64,"273,057",0.23,2.0335,TW0002354008
2016/12,2357,華碩,"2,058",1.28,"545,265",0.28,0.3788,TW0002357001
2016/12,2382,廣達,"7,712",1.09,"465,051",0.2,1.515,TW0002382009
2016/12,2395,研華,989,0.59,"251,724",0.16,-0.7799,TW0002395001
2016/12,2408,南亞科,"2,120",0.24,"102,396",0.08,8.5396,TW0002408002
2016/12,2409,友達,"25,671",0.71,"302,923",0.27,3.0568,TW0002409000
2016/12,2412,中華電,"11,097",2.64,"1,125,209",0.14,-5.5814,TW0002412004
2016/12,2454,聯發科,"4,257",2.16,"921,672",0.27,-2.2572,TW0002454006
2016/12,2474,可成,"2,157",1.13,"483,264",0.28,-3.2397,TW0002474004
2016/12,2801,彰銀,"16,419",0.66,"281,590",0.18,0.5866,TW0002801008
2016/12,2823,凱基人壽,"10,117",0.76,"324,255",0.29,-5.7355,TW0002823002
2016/12,2880,華南金,"23,105",0.88,"375,453",0.22,0.3089,TW0002880002
2016/12,2881,富邦金,"21,165",2.53,"1,080,755",0.21,3.1344,TW0002881000
2016/12,2882,國泰金,"23,191",2.62,"1,116,447",0.19,2.772,TW0002882008
2016/12,2883,凱基金,"40,760",0.77,"328,522",0.27,1.5115,TW0002883006
2016/12,2884,玉山金,"24,181",1.04,"444,703",0.28,-0.811,TW0002884004
2016/12,2885,元大金,"33,421",0.94,"401,053",0.28,3.8964,TW0002885001
2016/12,2886,兆豐金,"31,535",1.7,"724,353",0.23,1.0988,TW0002886009
2016/12,2887,台新金,"26,395",0.73,"311,456",0.28,0.8549,TW0002887007
2016/12,2890,永豐金,"29,133",0.62,"264,524",0.27,-0.2198,TW0002890001
2016/12,2891,中信金,"52,939",2.19,"933,483",0.27,0.8571,TW0002891009
2016/12,2892,第一金,"27,534",1.11,"474,638",0.23,2.3808,TW0002892007
2016/12,2912,統一超,"1,644",0.89,"379,720",0.16,-3.5491,TW0002912003
2016/12,3008,大立光,294,2.61,"1,113,608",0.22,2.7099,TW0003008009
2016/12,3045,台灣大,"4,882",1.19,"508,452",0.14,-3.2558,TW0003045001
2016/12,3481,群創,"25,378",0.69,"294,390",0.26,5.4542,TW0003481008
2016/12,4904,遠傳,"4,649",0.79,"337,055",0.14,-1.7615,TW0004904008
2016/12,4938,和碩,"5,541",1,"428,118",0.22,1.4494,TW0004938006
2016/12,5880,合庫金,"24,901",0.82,"349,854",0.21,0,TW0005880009
2016/12,6505,台塑化,"4,152",1.09,"464,823",0.04,4.1862,TW0006505001
2016/12,9904,寶成,"7,748",0.73,"311,456",0.26,0.8785,TW0009904003
2016/12,M1100,水泥工業,,1.19,"507,716",,-4.3553,
2016/12,M1200,食品工業,,1.76,"750,907",,-1.2188,
2016/12,M1300,塑膠工業,,8.66,"3,694,804",,-0.1114,
2016/12,M1400,紡織纖維,,1.12,"477,850",,0.4287,
2016/12,M2000,鋼鐵工業,,2.09,"891,702",,-2.0282,
2016/12,M2100,橡膠工業,,0.77,"328,522",,1.9548,
2016/12,M2200,汽車工業,,1.03,"439,451",,-0.3102,
2016/12,M2900,貿易百貨,,0.89,"379,720",,-2.7679,
2016/12,M9700,油電燃氣業,,1.09,"465,050",,4.0365,
2016/12,M9900,其他,,0.73,"311,456",,-0.8524,
2016/12,TT99,基金總規模,,,"42,665,169",,,
2016/11,1301,台塑,"14,656",3.04,"1,331,278",0.23,6.323,TW0001301000
2016/11,1303,南亞,"17,093",2.62,"1,146,111",0.22,2.1309,TW0001303006
2016/11,1326,台化,"13,146",3,"1,313,628",0.22,6.3897,TW0001326007
2016/11,2308,台達電,"6,539",2.39,"1,044,309",0.25,-3.904,TW0002308004
2016/11,2317,鴻海,"44,790",8.39,"3,670,867",0.26,-3.8687,TW0002317005
2016/11,2330,台積電,"71,642",29.91,"13,110,468",0.28,-2.9179,TW0002330008
2016/11,2412,中華電,"11,361",2.79,"1,222,252",0.15,-0.4629,TW0002412004
2016/11,2881,富邦金,"21,777",2.46,"1,074,751",0.21,10.3794,TW0002881000
2016/11,2882,國泰金,"23,801",2.55,"1,114,163",0.19,14.5298,TW0002882008
2016/11,3008,大立光,301,2.54,"1,111,900",0.22,-1.2048,TW0003008009
2016/11,M1300,塑膠工業,,8.66,"3,790,953",,4.8208,
2016/11,TT99,基金總規模,,,"43,775,439",,,
2016/10,1301,台塑,"14,288",2.84,"1,219,049",0.22,9.7686,TW0001301000
2016/10,1303,南亞,"16,610",2.54,"1,092,513",0.21,5.9677,TW0001303006
2016/10,1326,台化,"12,811",2.8,"1,202,094",0.22,11.3881,TW0001326007
2016/10,2308,台達電,"6,348",2.46,"1,058,039",0.24,-0.2993,TW0002308004
2016/10,2317,鴻海,"43,568",8.65,"3,717,629",0.25,7.9749,TW0002317005
2016/10,2330,台積電,"69,748",30.58,"13,147,439",0.27,3.2876,TW0002330008
2016/10,2412,中華電,"11,059",2.78,"1,195,533",0.14,-2.2624,TW0002412004
2016/10,2454,聯發科,"4,243",2.37,"1,020,208",0.27,0.2088,TW0002454006
2016/10,2881,富邦金,"21,194",2.21,"947,936",0.21,-3.2397,TW0002881000
2016/10,3008,大立光,293,2.55,"1,095,446",0.22,-1.1903,TW0003008009
2016/10,M1300,塑膠工業,,8.18,"3,514,435",,8.5132,
2016/10,TT99,基金總規模,,,"42,963,747",,,
2016/09,1101,台泥,"10,747",0.8,"383,134",0.29,-1.6551,TW0001101004
2016/09,1102,亞泥,"7,691",0.44,"210,724",0.23,-3.3509,TW0001102002
2016/09,1216,統一,"16,127",1.98,"946,304",0.28,-1.9998,TW0001216000
2016/09,1301,台塑,"16,313",2.65,"1,270,729",0.26,-0.6386,TW0001301000
2016/09,1303,南亞,"19,002",2.46,"1,179,686",0.24,2.3101,TW0001303006
2016/09,1326,台化,"14,657",2.58,"1,234,840",0.25,2.3059,TW0001326007
2016/09,1402,遠東新,"13,479",0.66,"316,086",0.25,0.2136,TW0001402006
2016/09,1476,儒鴻,666,0.52,"249,037",0.25,-6.9652,TW0001476000
2016/09,2002,中鋼,"41,391",1.91,"915,287",0.26,0.4543,TW0002002003
2016/09,2105,正新,"6,177",0.85,"407,080",0.19,-2.2257,TW0002105004
2016/09,2207,和泰車,"1,359",1.04,"500,227",0.25,4.416,TW0002207008
2016/09,2301,光寶科,"7,115",0.67,"320,875",0.3,-6.0415,TW0002301009
2016/09,2303,聯電,"39,806",0.96,"459,761",0.32,0.4347,TW0002303005
2016/09,2308,台達電,"7,284",2.54,"1,214,250",0.28,1.2121,TW0002308004
2016/09,2311,日月光,"20,762",1.63,"782,222",0.26,-3.5898,TW0002311008
2016/09,2317,鴻海,"49,892",8.23,"3,939,649",0.29,3.4015,TW0002317005
2016/09,2324,仁寶,"13,860",0.56,"268,194",0.31,2.9255,TW0002324001
2016/09,2325,矽品,"7,337",0.72,"344,821",0.24,-0.7393,TW0002325008
2016/09,2330,台積電,"79,807",30.42,"14,564,859",0.31,3.6929,TW0002330008
2016/09,2354,鴻準,"3,652",0.7,"335,243",0.26,7.888,TW0002354008
2016/09,2357,華碩,"2,351",1.37,"657,160",0.32,4.0971,TW0002357001
2016/09,2382,廣達,"8,787",1.2,"576,277",0.23,11.414,TW0002382009
2016/09,2395,研華,"1,122",0.63,"301,718",0.18,3.6608,TW0002395001
2016/09,2408,南亞科,"2,440",0.2,"95,784",0.09,4.6668,TW0002408002
2016/09,2409,友達,"29,568",0.71,"340,032",0.31,-8,TW0002409000
2016/09,2412,中華電,"12,656",2.92,"1,399,621",0.16,-3.0702,TW0002412004
2016/09,2454,聯發科,"4,859",2.43,"1,164,910",0.31,-4.0078,TW0002454006
2016/09,2474,可成,"2,465",1.31,"627,258",0.32,16.2545,TW0002474004
2016/09,2801,彰銀,"18,799",0.63,"301,718",0.21,0.6272,TW0002801008
2016/09,2880,華南金,"26,258",0.88,"421,448",0.25,-1.8348,TW0002880002
2016/09,2881,富邦金,"24,204",2.34,"1,120,972",0.24,3.1181,TW0002881000
2016/09,2882,國泰金,"26,514",2.22,"1,061,216",0.21,0,TW0002882008
2016/09,2883,凱基金,"46,694",0.78,"373,556",0.31,-0.2493,TW0002883006
2016/09,2884,玉山金,"27,635",1.03,"494,243",0.32,0,TW0002884004
2016/09,2885,元大金,"38,484",0.9,"431,026",0.32,-0.4444,TW0002885001
2016/09,2886,兆豐金,"36,055",1.66,"793,407",0.27,2.0833,TW0002886009
2016/09,2887,台新金,"30,009",0.73,"349,610",0.32,-2.9167,TW0002887007
2016/09,2890,永豐金,"33,136",0.64,"306,507",0.31,-0.3232,TW0002890001
2016/09,2891,中信金,"56,049",2.13,"1,018,295",0.31,-0.8175,TW0002891009
2016/09,2892,第一金,"31,640",1.1,"524,937",0.26,2.1472,TW0002892007
2016/09,2912,統一超,"1,866",0.97,"464,550",0.18,-1.386,TW0002912003
2016/09,3008,大立光,335,2.65,"1,268,039",0.25,6.1797,TW0003008009
2016/09,3045,台灣大,"5,577",1.31,"628,349",0.16,0.8968,TW0003045001
2016/09,3474,台灣美光,"7,808",0.45,"215,513",0.12,2.6022,TW0003474003
2016/09,3481,群創,"28,916",0.64,"306,507",0.29,-5.3574,TW0003481008
2016/09,4904,遠傳,"5,307",0.82,"392,713",0.16,0.1355,TW0004904008
2016/09,4938,和碩,"6,358",1.07,"512,016",0.25,5.0846,TW0004938006
2016/09,5880,合庫金,"28,355",0.82,"392,713",0.24,-0.7166,TW0005880009
2016/09,6505,台塑化,"4,728",0.93,"445,394",0.05,1.5086,TW0006505001
2016/09,9904,寶成,"8,796",0.81,"387,923",0.3,-4.1305,TW0009904003
2016/09,M1100,水泥工業,,1.24,"593,858",,-1.984,
2016/09,M1200,食品工業,,1.98,"948,257",,-0.9446,
2016/09,M1300,塑膠工業,,7.69,"3,682,879",,1.5984,
2016/09,M1400,紡織纖維,,1.18,"565,123",,-2.1736,
2016/09,M2000,鋼鐵工業,,1.91,"914,733",,0.6279,
2016/09,M2100,橡膠工業,,0.85,"407,080",,-1.288,
2016/09,M2200,汽車工業,,1.04,"498,075",,2.3459,
2016/09,M2900,貿易百貨,,0.97,"464,550",,-0.9654,
2016/09,M9700,油電燃氣業,,0.93,"445,394",,1.4908,
2016/09,M9900,其他,,0.81,"387,923",,2.3943,
2016/09,TT99,基金總規模,,,"47,891,789",,,
2016/08,1301,台塑,"20,117",2.69,"1,576,997",0.32,0.6429,TW0001301000
2016/08,1303,南亞,"23,480",2.43,"1,421,850",0.3,0.3312,TW0001303006
2016/08,1326,台化,"18,050",2.54,"1,488,379",0.31,-0.8423,TW0001326007
2016/08,2308,台達電,"8,979",2.53,"1,479,384",0.35,-1.786,TW0002308004
2016/08,2317,鴻海,"55,894",8.4,"4,919,536",0.36,0.1138,TW0002317005
2016/08,2330,台積電,"98,412",29.59,"17,320,494",0.38,2.029,TW0002330008
2016/08,2412,中華電,"15,615",3.04,"1,780,569",0.2,0.4405,TW0002412004
2016/08,2454,聯發科,"6,008",2.56,"1,496,431",0.38,2.464,TW0002454006
2016/08,2881,富邦金,"29,865",2.29,"1,340,489",0.29,13.2408,TW0002881000
2016/08,3008,大立光,413,2.51,"1,471,312",0.31,5.9021,TW0003008009
2016/08,M1300,塑膠工業,,7.66,"4,485,399",,0.3744,
2016/08,TT99,基金總規模,,,"58,556,126",,,
2016/07,1216,統一,"17,639",2.23,"1,152,581",0.31,2.6772,TW0001216000
2016/07,1301,台塑,"17,964",2.71,"1,395,771",0.28,4.6152,TW0001301000
2016/07,1303,南亞,"20,919",2.45,"1,262,378",0.26,4.2446,TW0001303006
2016/07,1326,台化,"16,074",2.59,"1,337,089",0.27,7.2078,TW0001326007
2016/07,2308,台達電,"7,981",2.6,"1,341,664",0.31,11.0789,TW0002308004
2016/07,2317,鴻海,"49,812",8.49,"4,377,194",0.32,6.5454,TW0002317005
2016/07,2330,台積電,"87,662",29.3,"15,121,744",0.34,6.1538,TW0002330008
2016/07,2412,中華電,"13,904",3.06,"1,579,148",0.18,1.9347,TW0002412004
2016/07,2454,聯發科,"5,337",2.52,"1,301,008",0.34,4.3786,TW0002454006
2016/07,3008,大立光,369,2.45,"1,261,354",0.27,16.1292,TW0003008009
2016/07,M1200,食品工業,,2.23,"1,150,055",,1.7699,
2016/07,M1300,塑膠工業,,7.75,"3,996,828",,1.0766,
2016/07,TT99,基金總規模,,,"51,571,979",,,
2016/06,1101,台泥,"19,173",0.76,"614,495",0.52,6.6553,TW0001101004
2016/06,1102,亞泥,"13,910",0.48,"388,102",0.41,12.2737,TW0001102002
2016/06,1216,統一,"28,904",2.27,"1,832,920",0.51,2.2541,TW0001216000
2016/06,1301,台塑,"29,307",2.82,"2,279,140",0.46,-1.5191,TW0001301000
2016/06,1303,南亞,"34,065",2.57,"2,081,806",0.43,-1.9292,TW0001303006
2016/06,1326,台化,"26,253",2.63,"2,128,067",0.45,-1.4599,TW0001326007
2016/06,1402,遠東新,"23,920",0.71,"574,068",0.45,4.3478,TW0001402006
2016/06,1476,儒鴻,"1,198",0.46,"371,931",0.45,-11.2858,TW0001476000
2016/06,2002,中鋼,"74,278",1.92,"1,552,531",0.47,3.21,TW0002002003
2016/06,2105,正新,"11,004",0.92,"743,863",0.34,0.8957,TW0002105004
2016/06,2207,和泰車,"2,438",0.95,"768,119",0.45,1.1237,TW0002207008
2016/06,2301,光寶科,"12,651",0.69,"557,897",0.54,5,TW0002301009
2016/06,2303,聯電,"71,384",1.11,"899,441",0.57,3.2787,TW0002303005
2016/06,2308,台達電,"13,061",2.52,"2,034,336",0.5,4.0001,TW0002308004
2016/06,2311,日月光,"37,284",1.69,"1,367,560",0.47,-0.6774,TW0002311008
2016/06,2317,鴻海,"81,345",8.3,"6,708,354",0.52,2.9962,TW0002317005
2016/06,2324,仁寶,"25,155",0.63,"509,384",0.57,5.4689,TW0002324001
2016/06,2325,矽品,"13,214",0.8,"646,837",0.42,-0.4126,TW0002325008
2016/06,2330,台積電,"143,143",28.8,"23,260,688",0.55,7.8403,TW0002330008
2016/06,2354,鴻準,"6,541",0.61,"493,213",0.47,1.2081,TW0002354008
2016/06,2357,華碩,"4,217",1.38,"1,119,697",0.57,-5.1784,TW0002357001
2016/06,2382,廣達,"15,773",1.19,"964,117",0.41,5.1726,TW0002382009
2016/06,2395,研華,"2,017",0.61,"493,213",0.32,3.942,TW0002395001
2016/06,2408,南亞科,"2,463",0.12,"97,026",0.09,-0.7556,TW0002408002
2016/06,2409,友達,"53,165",0.72,"582,154",0.55,20.861,TW0002409000
2016/06,2412,中華電,"22,695",3.27,"2,646,685",0.29,5.9089,TW0002412004
2016/06,2454,聯發科,"8,715",2.63,"2,128,521",0.56,10.909,TW0002454006
2016/06,2474,可成,"4,420",1.3,"1,049,867",0.57,-4.2337,TW0002474004
2016/06,2801,彰銀,"31,859",0.66,"533,641",0.38,1.2083,TW0002801008
2016/06,2880,華南金,"44,543",0.92,"743,863",0.45,2.7693,TW0002880002
2016/06,2881,富邦金,"43,380",2.02,"1,634,945",0.42,3.1213,TW0002881000
2016/06,2882,國泰金,"47,358",2.05,"1,661,286",0.38,-1.7878,TW0002882008
2016/06,2883,凱基金,"84,289",0.81,"654,923",0.56,0.5461,TW0002883006
2016/06,2884,玉山金,"45,108",1.06,"857,802",0.57,4.1096,TW0002884004
2016/06,2885,元大金,"69,193",0.89,"719,607",0.58,-5.4544,TW0002885001
2016/06,2886,兆豐金,"64,551",1.94,"1,568,258",0.48,1.6735,TW0002886009
2016/06,2887,台新金,"50,208",0.77,"622,581",0.57,0.8129,TW0002887007
2016/06,2890,永豐金,"56,114",0.66,"533,641",0.55,-0.7307,TW0002890001
2016/06,2891,中信金,"100,289",2.09,"1,690,931",0.56,-1.462,TW0002891009
2016/06,2892,第一金,"54,063",1.13,"914,523",0.47,2.4241,TW0002892007
2016/06,2912,統一超,"3,350",1.04,"842,101",0.32,1.4141,TW0002912003
2016/06,3008,大立光,601,2.19,"1,771,276",0.45,8.2719,TW0003008009
2016/06,3045,台灣大,"9,990",1.39,"1,127,033",0.29,5.9195,TW0003045001
2016/06,3474,台灣美光,"14,174",0.44,"355,761",0.22,-13.8937,TW0003474003
2016/06,3481,群創,"51,657",0.69,"557,897",0.52,11.6855,TW0003481008
2016/06,4904,遠傳,"9,549",0.92,"743,863",0.29,3.7281,TW0004904008
2016/06,4938,和碩,"11,568",0.97,"784,290",0.45,-0.1472,TW0004938006
2016/06,5880,合庫金,"47,830",0.84,"679,179",0.43,-0.6994,TW0005880009
2016/06,6505,台塑化,"8,501",0.92,"743,863",0.09,-1.6853,TW0006505001
2016/06,9904,寶成,"15,777",0.84,"679,179",0.54,-1.5998,TW0009904003
2016/06,M1100,水泥工業,,1.24,"1,002,598",,8.046,
2016/06,M1200,食品工業,,2.27,"1,835,401",,2.9756,
2016/06,M1300,塑膠工業,,8.02,"6,484,544",,-1.6133,
2016/06,M1400,紡織纖維,,1.17,"946,000",,-2.1272,
2016/06,M2000,鋼鐵工業,,1.92,"1,552,410",,2.1835,
2016/06,M2100,橡膠工業,,0.92,"743,863",,1.1357,
2016/06,M2200,汽車工業,,0.95,"768,119",,-1.0046,
2016/06,M2900,貿易百貨,,1.04,"840,889",,0.3496,
2016/06,M9700,油電燃氣業,,0.92,"743,863",,-1.4609,
2016/06,M9900,其他,,0.84,"679,179",,-0.1568,
2016/06,TT99,基金總規模,,,"80,854,666",,,
2016/05,1216,統一,"27,705",2.3,"1,721,892",0.49,6.7011,TW0001216000
2016/05,1301,台塑,"28,123",2.97,"2,223,108",0.44,-1.6189,TW0001301000
2016/05,1303,南亞,"32,832",2.73,"2,039,120",0.41,-1.5824,TW0001303006
2016/05,1326,台化,"25,208",2.77,"2,074,463",0.43,-0.2427,TW0001326007
2016/05,2308,台達電,"12,517",2.51,"1,879,037",0.48,-0.0002,TW0002308004
2016/05,2317,鴻海,"78,073",8.36,"6,256,578",0.5,3.8913,TW0002317005
2016/05,2330,台積電,"137,502",28.75,"21,519,111",0.53,4.3331,TW0002330008
2016/05,2412,中華電,"21,829",3.21,"2,400,461",0.28,0.9171,TW0002412004
2016/05,2454,聯發科,"8,364",2.46,"1,843,719",0.53,-4.348,TW0002454006
2016/05,2882,國泰金,"45,636",2.3,"1,718,944",0.36,4.0001,TW0002882008
2016/05,M1200,食品工業,,2.3,"1,720,492",,5.3508,
2016/05,M1300,塑膠工業,,8.47,"6,335,900",,-1.3726,
2016/05,TT99,基金總規模,,,"74,804,019",,,
2016/04,1301,台塑,"26,453",3.1,"2,125,177",0.42,0.6265,TW0001301000
2016/04,1303,南亞,"30,792",2.84,"1,948,568",0.39,-6.5089,TW0001303006
2016/04,1326,台化,"23,700",2.85,"1,955,722",0.4,2.7431,TW0001326007
2016/04,2308,台達電,"11,786",2.58,"1,767,191",0.45,5.6337,TW0002308004
2016/04,2317,鴻海,"73,500",8.27,"5,663,748",0.47,-9.0802,TW0002317005
2016/04,2330,台積電,"129,317",28.28,"19,397,513",0.5,-7.4075,TW0002330008
2016/04,2412,中華電,"20,494",3.26,"2,237,047",0.26,-0.4566,TW0002412004
2016/04,2454,聯發科,"7,895",2.65,"1,812,797",0.5,-6.8826,TW0002454006
2016/04,2881,富邦金,"39,281",2.25,"1,539,805",0.38,-4.2683,TW0002881000
2016/04,2882,國泰金,"42,909",2.27,"1,554,440",0.34,-5.9664,TW0002882008
2016/04,M1300,塑膠工業,,8.79,"6,023,157",,-1.2134,
2016/04,TT99,基金總規模,,,"68,522,838",,,
2016/03,1101,台泥,"18,346",0.76,"577,903",0.5,4.9998,TW0001101004
2016/03,1102,亞泥,"13,191",0.51,"387,804",0.39,6.5215,TW0001102002
2016/03,1216,統一,"27,455",2.04,"1,553,986",0.48,-1.3962,TW0001216000
2016/03,1301,台塑,"27,919",2.93,"2,227,514",0.44,1.0126,TW0001301000
2016/03,1303,南亞,"32,508",2.89,"2,198,280",0.41,5.956,TW0001303006
2016/03,1326,台化,"25,031",2.64,"2,007,672",0.43,7.2193,TW0001326007
2016/03,1402,遠東新,"22,841",0.79,"600,715",0.43,3.9525,TW0001402006
2016/03,1476,儒鴻,"1,149",0.64,"486,655",0.43,0.8334,TW0001476000
2016/03,2002,中鋼,"70,948",2.09,"1,585,495",0.45,8.7379,TW0002002003
2016/03,2105,正新,"10,577",0.9,"684,359",0.33,10.9776,TW0002105004
2016/03,2207,和泰車,"2,341",1.09,"825,970",0.43,2.7575,TW0002207008
2016/03,2227,裕日車,147,0.04,"30,416",0.05,-10.6063,TW0002227006
2016/03,2301,光寶科,"12,190",0.63,"479,051",0.52,2.4773,TW0002301009
